+-------+--------------------+--------------------+--------------------+
| Epoch |     total_loss     |      dt_loss       |     type_loss      |
+-------+--------------------+--------------------+--------------------+
|   1   | 97.24759971266526  | 17.310208322378305 | 79.93739305232121  |
|   2   | 94.88454081373948  | 15.992668301508976 | 78.89187212665264  |
|   3   | 93.62536991530199  | 15.605037931002103 | 78.02033251014123  |
|   4   | 91.51929239126352  | 15.152240796602689 | 76.36705062631461  |
|   5   | 89.15717501596303  | 14.74337319300725  | 74.41380198786808  |
|   6   | 86.86715219350961  | 14.241254733745869 | 72.62589692570613  |
|   7   | 84.44411567101112  | 13.713710479736328 | 70.73040630164513  |
|   8   | 81.80479115647536  | 13.031397516690769 | 68.77339438100961  |
|   9   | 78.87884414907602  | 12.162013629033016 | 66.71682950768104  |
|   10  | 76.08872473614032  | 11.566223138075609 | 64.52250180053711  |
|   11  | 74.88388261061448  | 11.282544127244217 | 63.60133905498798  |
|   12  | 73.20022258582482  | 10.993837887690617 | 62.20638325617863  |
|   13  |  71.9477326566256  | 10.717496160653921 | 61.23023722252479  |
|   14  | 71.50545554293119  | 10.34382517359807  | 61.16163092275766  |
|   15  | 69.98225456355168  | 9.960252349853516  | 60.02200127469576  |
|   16  | 69.61038470458985  | 9.547822407649113  | 60.062563056358925 |
|   17  | 68.92480919001653  | 9.383540524996244  | 59.54126810631385  |
|   18  |  68.6961165630634  | 9.112552387530988  | 59.58356471604567  |
|   19  | 68.51302087871845  | 8.930647032517653  | 59.582373537503756 |
|   20  | 68.08798778357873  | 8.838258534944975  | 59.24972882080078  |
|   21  | 67.90179282320463  | 8.735142024113582  | 59.16665051973783  |
|   22  | 67.73689666278545  | 8.600178433344915  | 59.13671810208834  |
|   23  | 67.70833811129056  | 8.577187163719763  |  59.131150390625   |
|   24  | 67.36692970158504  | 8.437678844745342  | 58.929251007080076 |
|   25  | 67.00017624605618  |  8.37251065650353  | 58.627666424091046 |
|   26  |  67.2431919931265  |  8.33342760526217  | 58.90976389958308  |
|   27  | 67.13709701303335  | 8.230800914470967  | 58.90629452279898  |
|   28  | 66.95521072622446  | 8.183002322857197  | 58.772208712064305 |
|   29  | 66.71417648080678  | 8.139079880054181  | 58.57509626183143  |
|   30  | 67.14494742995042  | 8.110130699744591  | 59.03481729360727  |
|   31  |  66.9374660151555  | 8.054918001028208  |  58.8825482811561  |
|   32  | 66.94569301663913  | 8.012754791259766  | 58.93293747652494  |
|   33  | 66.55487983351487  |  7.97872376368596  | 58.57615500582182  |
|   34  | 66.67913699575571  | 7.980010688781738  |  58.6991261314979  |
|   35  | 66.44758903620793  | 7.957341454139122  |  58.4902471876878  |
|   36  | 67.10558212984525  | 7.9113120859586274 | 59.19427088341346  |
|   37  | 66.72552832500752  | 7.9492611371553865 | 58.77626739501953  |
|   38  | 66.72092805363582  | 7.940126537616436  | 58.78080213341346  |
|   39  | 66.90408987661509  | 7.935018326099103  | 58.969071920541616 |
|   40  | 66.80038266930214  | 7.9366013970008265 | 58.86378101759691  |
|   41  |  66.4437026179387  | 7.923462574592003  | 58.52024094566932  |
|   42  | 67.08577471923829  | 7.9092751591022195 | 59.176500725379356 |
|   43  | 67.06540428748498  | 7.895023118826059  | 59.17038189462515  |
|   44  |  67.1770442974384  | 7.916464355175312  | 59.26057873300406  |
|   45  | 66.05850130756085  | 7.935177151606633  | 58.12332440185547  |
|   46  | 66.47607379150391  | 7.887491448035607  |  58.5885827730619  |
|   47  | 66.48677899639424  | 7.888437984466552  | 58.59834118417593  |
|   48  | 66.35658998225286  | 7.815922852442815  | 58.54066666118915  |
|   49  | 66.35718815730168  | 7.745631397834191  | 58.61155618051382  |
|   50  | 66.09909761399489  | 7.766844759134146  |  58.3322520705003  |
|   51  | 66.50565894024189  | 7.651353421724759  | 58.85430587533804  |
|   52  | 65.97909411386343  | 7.631778621380146  | 58.34731638981746  |
|   53  | 65.85032904052734  | 7.516371024792011  | 58.333958216740534 |
|   54  |  66.1263693331205  | 7.434454260606032  | 58.69191552969126  |
|   55  | 65.60731413386418  | 7.351574922414926  | 58.25574141047551  |
|   56  | 65.69561009333684  | 7.298363672990066  | 58.397247150127704 |
|   57  | 65.56710321044922  |  7.2768190674415   | 58.29028421490009  |
|   58  | 66.06058263221153  | 7.191103801727295  | 58.869479273869445 |
|   59  | 66.19742678128756  | 7.1256704095693735 | 59.07175748854417  |
|   60  |  65.465276169997   | 7.075772579779992  | 58.38950394146259  |
|   61  |  65.5872686298077  | 7.047166389465332  | 58.54010183950571  |
|   62  | 65.82517573429988  | 6.975508201012245  | 58.849668557974006 |
|   63  | 65.19033999399038  | 6.979238290053147  | 58.21110328791692  |
|   64  | 65.16721931809646  | 6.919779466775747  | 58.247439345139725 |
|   65  | 65.17139973801832  | 6.850223702650804  | 58.32117665686974  |
|   66  | 65.00165354567308  | 6.767722035921537  |  58.2339316805326  |
|   67  | 65.55292465679462  | 6.683530648451585  | 58.86939378474309  |
|   68  | 64.54562921142578  | 6.663268194638766  | 57.882361335167516 |
|   69  | 65.46050331467849  | 6.602630481426533  | 58.857872567983776 |
|   70  | 64.24345630352313  | 6.569643574347863  | 57.67381158447266  |
|   71  | 64.94597730196439  | 6.487531265552227  | 58.458445580115686 |
|   72  | 64.81833979679988  | 6.438619797046368  | 58.37972024301382  |
|   73  | 64.41627598219651  | 6.349340209374061  |  58.0669365633451  |
|   74  | 64.43815213716947  | 6.287629775120662  | 58.15052042095478  |
|   75  | 64.23647880671575  | 6.334025765639085  |  57.9024515240009  |
|   76  | 65.05729300161508  | 6.2408602544344385 | 58.81643266648513  |
|   77  | 64.75363052602914  | 6.221044939481295  | 58.53258649385892  |
|   78  | 64.22104685387245  | 6.214582994607778  | 58.00646318875826  |
|   79  | 63.724158724271334 | 6.1846154729402985 | 57.539543529803936 |
|   80  | 64.33444696044921  | 6.175287724128136  | 58.159158381535455 |
|   81  | 64.36064857365535  | 6.1064530255244325 | 58.254194793701174 |
|   82  | 64.28332294640174  | 6.090541803800143  | 58.19278139789288  |
|   83  | 63.81221462308444  | 6.026604799710787  | 57.78560997596154  |
|   84  | 63.90899972534179  | 6.043089505415696  | 57.865909670316256 |
|   85  | 64.23058798922025  | 6.032726267887996  |  58.197860938439   |
|   86  | 63.84975945575421  | 5.961064077817476  | 57.888694936899036 |
|   87  |  63.8022012094351  | 5.958596197275015  | 57.843604985163765 |
|   88  | 63.948656515268176 | 5.961887372530423  | 57.98676982938326  |
|   89  | 64.10514501014123  |  5.93153442969689  | 58.17361235868014  |
|   90  | 63.90285781625601  | 5.936105070847732  | 57.966752809964696 |
|   91  | 63.77103540978065  | 5.855582894251897  | 57.91545249352088  |
|   92  | 64.06657088998648  | 5.851509661454421  | 58.21506008206881  |
|   93  | 63.715087115948016 | 5.8577848563561075 | 57.85730186110276  |
|   94  | 63.34436985191932  | 5.796245602240929  | 57.54812440138597  |
|   95  | 63.70260305551382  | 5.7294419080294094 | 57.97315963040865  |
|   96  | 63.63043073683519  | 5.730218944256122  | 57.90021201970027  |
|   97  | 63.64016490290715  | 5.7453443145751955 | 57.89482072800856  |
|   98  | 63.97001456627479  | 5.6948910921536955 | 58.275123173640324 |
|   99  | 63.78264454533504  | 5.663980120438795  | 58.118665266770584 |
|  100  | 63.61165813504733  | 5.671479162949782  | 57.94017974384015  |
|  101  | 63.47411071542593  | 5.639893306145301  | 57.83421709266076  |
|  102  |  64.052081247183   | 5.621340069990891  | 58.43074168748122  |
|  103  | 63.769705974872295 | 5.659906962761512  | 58.109798501821665 |
|  104  | 63.53528995455228  | 5.6182563288762015 | 57.917034900371846 |
|  105  | 63.606509169358475 | 5.617517913231483  | 57.988990844726565 |
|  106  | 63.554875431941106 | 5.609148124401386  | 57.945728508582484 |
|  107  | 63.15181977492112  | 5.603302646343525  | 57.548516517052285 |
|  108  | 63.25993303269606  | 5.593303938058707  | 57.66662904240535  |
|  109  | 63.261048198993386 | 5.561630234351525  | 57.69941778094952  |
|  110  | 63.08847005756085  | 5.568636226067176  | 57.51983395385742  |
|  111  | 63.42595187847431  | 5.563505901923547  | 57.86244575852614  |
|  112  | 63.463214747502256 | 5.562176512498122  | 57.90103961651142  |
|  113  | 63.28206278170072  | 5.546731799492469  | 57.73533010629507  |
|  114  | 62.97115052208534  | 5.572786658653846  | 57.39836346905048  |
|  115  | 63.26738518582857  | 5.570050780076247  | 57.697334698016824 |
|  116  | 63.77414442561223  | 5.576427223499005  | 58.19771880164513  |
|  117  | 63.781865361140326 | 5.527466805091271  |  58.2543983201247  |
|  118  |  63.3319810931866  | 5.600222073775071  | 57.73175991586538  |
|  119  | 63.70277325908955  | 5.557103426419772  | 58.14567018949069  |
|  120  | 63.12928185096154  | 5.539776818495531  | 57.58950559175931  |
|  121  | 63.07694467867338  | 5.515935002547044  | 57.561009756234974 |
|  122  | 63.16275200007512  | 5.546455768878643  | 57.61629731867863  |
|  123  | 62.99163383366511  | 5.528548726301927  | 57.46308528958834  |
|  124  | 63.24022129939153  | 5.535879151564378  | 57.704342533991884 |
|  125  | 63.591600060096155 | 5.550248822432298  | 58.04135169161283  |
|  126  | 63.31875100708008  | 5.584273963047908  | 57.734477581317606 |
|  127  | 62.92311946458083  | 5.543487698481633  | 57.379631901667665 |
|  128  | 62.59723508629432  | 5.559527838486892  | 57.03770653827374  |
|  129  | 63.54073124342698  | 5.516549973707932  | 58.02418110069862  |
|  130  | 63.38241447096605  | 5.5347165380624626 | 57.84769827035757  |
|  131  | 63.15496560199444  | 5.5180830653263975 |  57.6368836317796  |
|  132  | 62.697017880953275 | 5.501317616682786  | 57.19570026104267  |
|  133  | 63.40336491980919  | 5.5079905418982875 | 57.89537544837365  |
|  134  |  63.3646539846567  | 5.451156904954177  | 57.913497229942905 |
|  135  | 63.00500037090595  | 5.509388701512264  | 57.49561211688702  |
|  136  | 62.94746770301232  | 5.455745399768536  | 57.49172223135141  |
|  137  | 62.993551302396334 |  5.49299802339994  | 57.500553471491884 |
|  138  | 63.016121666541466 | 5.480014053051288  | 57.53610741013747  |
|  139  | 63.21433652672401  | 5.489823269183819  | 57.724512587327226 |
|  140  | 62.95744561298077  | 5.510801379570594  | 57.44664354764498  |
|  141  | 63.35356456345778  | 5.430372949160063  | 57.92319154240535  |
|  142  | 62.76683305476262  | 5.428685641948993  |  57.338146484375   |
|  143  | 62.81609522423378  | 5.430423222175011  | 57.38567126699594  |
|  144  | 63.44914915583684  | 5.484984026395358  | 57.96416510009766  |
|  145  | 63.04667352294922  | 5.4770244557307315 | 57.56964948214017  |
|  146  | 63.11089802668645  | 5.487909517434927  | 57.62298872962365  |
|  147  | 63.02498049222506  |  5.40852770115779  | 57.616453178992636 |
|  148  | 63.07026169527494  | 5.435682829636794  |  57.6345795311561  |
|  149  | 63.43254354154146  | 5.455555925515982  | 57.97698727886493  |
|  150  | 63.69733020958534  | 5.505534263023963  |  58.191795506404   |
|  151  | 63.07937267596905  | 5.454186993819016  | 57.62518510084886  |
|  152  |  63.4942469928448  | 5.4716630944472096 | 58.02258459003155  |
|  153  | 62.998704322228065 | 5.447927710313063  |  57.5507765620305  |
|  154  |  62.8974245699369  | 5.436532177264874  | 57.46089288330078  |
|  155  | 63.42586969463642  | 5.511101372058575  | 57.914769050011266 |
|  156  | 62.72877715360201  | 5.463709320361797  | 57.265067298302284 |
|  157  | 63.07994469745343  | 5.408512674184946  | 57.67143177912786  |
|  158  | 63.086694467397834 | 5.342587427286001  | 57.74410596407377  |
|  159  | 62.60926855703501  | 5.345496221689078  | 57.26377221210186  |
|  160  | 62.60292245718149  | 5.363729013002835  | 57.23919261286809  |
|  161  | 63.13298646428035  | 5.312221702869122  | 57.82076419302133  |
|  162  | 62.509534257155195 | 5.367454551990216  | 57.14207990675706  |
|  163  | 62.58006036376953  | 5.333458753732534  | 57.24660169161283  |
|  164  |  63.0072619535006  | 5.353384652944712  | 57.653876978947565 |
|  165  | 62.76040758807842  | 5.468896932748648  | 57.291509580172026 |
|  166  | 62.815303971510666 | 5.4136881382281965 | 57.401615825946514 |
|  167  | 62.632614443265474 | 5.294564829606276  | 57.338049877460186 |
|  168  | 62.86706968102089  |  5.24482453918457  | 57.62224575101412  |
|  169  | 62.48938241107647  | 5.293050218435434  | 57.19633184814453  |
|  170  | 62.93434806002104  | 5.270133684598482  | 57.66421318406325  |
|  171  | 63.04766056941106  | 5.2533776908287635 | 57.79428244253305  |
|  172  | 62.51990725708008  | 5.2945384955772985 | 57.22536892230694  |
|  173  | 63.17468462665264  | 5.2450644698509805 | 57.92962075805664  |
|  174  | 62.79998689856896  | 5.209617713928223  | 57.590368767371544 |
|  175  | 62.31187002328726  | 5.246202439821683  | 57.06566766826923  |
