+-------+--------------------+--------------------+--------------------+
| Epoch |     total_loss     |      dt_loss       |     type_loss      |
+-------+--------------------+--------------------+--------------------+
|   1   | 172.52183498597756 | 58.45063806621845  | 114.07119691975912 |
|   2   | 167.58830534167168 | 54.344406279735075 | 113.24389804311899 |
|   3   | 163.3213210104918  | 52.426370342548076 | 110.89494791510167 |
|   4   | 159.38300364645934 | 51.37880694736579  | 108.00419309332432 |
|   5   |  153.993703910632  | 50.634239332932694 | 103.35946514423077 |
|   6   | 150.34666529885317 | 50.129761036408254 | 100.21690608254457 |
|   7   | 145.9161104767628  | 49.39568193171574  | 96.52042974697015  |
|   8   |  140.718918754382  | 48.580775684845754 | 92.13814246857471  |
|   9   | 136.7770675048828  | 47.690411497458435 | 89.08665497139172  |
|   10  | 132.06134024752103 | 46.895252222305686 |  85.1660866401868  |
|   11  | 129.10988658102966 | 45.83270113587991  |  83.2771838253706  |
|   12  | 124.84634879870292 | 44.977663042117385 | 79.86868735914965  |
|   13  | 122.62913236960387 | 44.467670799059746 |  78.1614617622571  |
|   14  | 120.65844368959084 | 44.05551968305539  | 76.60292242118639  |
|   15  | 118.45249424704527 | 43.63240110974434  | 74.82009212709085  |
|   16  | 117.27546482027493 | 43.46740038358248  | 73.80806264241536  |
|   17  | 115.98322710399138 | 43.217333220653046 | 72.76589667061047  |
|   18  | 115.92558034104567 | 43.042175436166616 |  72.8834058978741  |
|   19  | 114.58376533860427 | 42.998862142709584 | 71.58490115825947  |
|   20  | 113.76628005277193 | 42.811081038254954 | 70.95519822184245  |
|   21  | 113.97012064772386 | 42.866843442476714 | 71.10327659567808  |
|   22  | 113.6810336335011  | 42.92938321470603  | 70.75164901655148  |
|   23  | 113.82642059795673 | 42.86745793816982  | 70.95896366999699  |
|   24  | 112.36784231958634 |  42.7345451941857  | 69.63329814421824  |
|   25  | 113.36182810152494 |  42.7835869531876  |  70.5782389448117  |
|   26  | 113.95733211576021 | 42.88311088914138  |  71.0742194151267  |
|   27  | 113.16000355881911 | 42.82555260213216  |  70.334451566256   |
|   28  | 112.66847316018129 | 42.807892560909956 |  69.8605794145633  |
|   29  | 113.27534245417668 | 42.825915902944715 | 70.44942696908804  |
|   30  | 112.13217775002504 | 42.72071897927309  | 69.41145958064152  |
|   31  | 112.13700000626001 | 42.70633314318535  | 69.43066585286458  |
|   32  | 111.88990739245293 | 42.63544081233098  | 69.25446855750451  |
|   33  | 111.33576944204478 | 42.49973863572341  | 68.83603241749299  |
|   34  | 110.88942047901642 | 42.401009046505656 | 68.48841121497522  |
|   35  | 110.6065766836313  | 42.33844168325571  | 68.26813478284005  |
|   36  | 109.16369237029247 | 42.12453377982898  | 67.03916041917067  |
|   37  | 108.75514979592347 | 42.02775922804612  |  66.7273887477777  |
|   38  | 107.66024143473307 | 41.97540644953801  |  65.6848348020896  |
|   39  | 107.39916622220552 | 41.753772053253954 | 65.64539397723858  |
|   40  | 105.99728578381661 | 41.55894215275691  | 64.43834403170072  |
|   41  | 104.86303280091897 | 41.404278020614235 | 63.45875339527619  |
|   42  | 103.99135798684145 |  41.3333499998435  | 62.658010608379655 |
|   43  | 103.24543449519231 | 41.00739225025666  | 62.23804144365359  |
|   44  | 103.06965946921324 | 40.935963377341245 | 62.13369727658003  |
|   45  | 102.21088750594701 | 40.66633734130859  | 61.54455095731295  |
|   46  | 101.98610497733874 | 40.48429167683919  | 61.50181568713066  |
|   47  | 101.24510987736629 | 40.372426048083184 | 60.87268321971404  |
|   48  | 102.18878153170073 | 40.666834910857375 | 61.521944016676684 |
|   49  | 100.68227119484926 | 40.22160862614558  | 60.460661758814105 |
|   50  | 100.73344022936699 | 40.021246614113835 | 60.71219459103315  |
|   51  | 100.76071237886869 | 39.93849735905574  | 60.82221599559295  |
|   52  | 100.25443192389072 | 39.69216752115885  | 60.56226522122897  |
|   53  | 100.13655557329227 | 39.520112873566454 | 60.616443091759315 |
|   54  | 99.75263853571965  | 39.357143127441404 | 60.395496810521834 |
|   55  | 99.88426752804487  | 39.064594666309844 | 60.81967307066306  |
|   56  | 99.57508217992537  | 38.74380672748272  | 60.83127506901668  |
|   57  | 98.36146303930038  | 38.43691700940254  | 59.92454565507938  |
|   58  | 98.05592733216898  | 38.19706894859901  | 59.858858191856974 |
|   59  | 98.23132444254557  | 38.16305376649514  | 60.06827068465795  |
|   60  | 97.77210893836389  | 37.91884954599234  |  59.853258983123   |
|   61  | 97.18313024745844  | 37.61270492005959  | 59.57042452611679  |
|   62  | 97.46324032045023  | 37.587730205829324 | 59.875508904090296 |
|   63  | 97.55218229949169  | 37.39438627350636  | 60.157795198880706 |
|   64  | 97.10492123804337  | 37.27428284082657  | 59.83064060934996  |
|   65  | 97.86402194135617  | 37.29389065082257  | 60.57013009721805  |
|   66  | 97.16592205028044  | 37.08817005020533  | 60.07775180836213  |
|   67  | 97.19196700971554  |  37.1595997643104  | 60.032368455935746 |
|   68  | 96.83108396872495  | 37.15329845721905  | 59.67778509364984  |
|   69  | 97.72858589680989  | 37.09486614677233  | 60.63371994175055  |
|   70  | 96.82408018767528  | 37.05882721182016  | 59.76525338510367  |
|   71  | 96.22339093174078  | 36.94657557482597  | 59.27681535691482  |
|   72  | 96.87360188802083  | 37.062358044746595 | 59.81124206621219  |
|   73  | 95.74375057122646  |  36.7837964054988  | 58.959954165727666 |
|   74  | 96.95971278889974  | 37.044105342767175 | 59.915607045491534 |
|   75  | 96.56618364852514  | 36.90316197008964  | 59.66302106025891  |
|   76  |  96.3623483198117  | 36.88370212574494  | 59.47864700395633  |
|   77  | 96.43862112505008  | 37.03843131510417  | 59.40018961823292  |
|   78  | 96.88130569379757  | 36.995368094419824 | 59.88593720734425  |
|   79  | 96.87814673947065  | 36.92442084444486  | 59.95372671352288  |
|   80  |  96.6297403110602  | 36.89004438194862  | 59.739695929111576 |
|   81  |  96.0811631266276  | 36.94559977839543  |  59.135561327812   |
|   82  | 96.50983231764573  | 36.960547813219904 | 59.549285314315405 |
|   83  | 96.91844310897436  |  36.963368942652   |  59.9550743752504  |
|   84  | 96.86397724640675  |  36.7427818368765  | 60.12119461685572  |
|   85  | 96.46247008338341  | 36.724362681070964 | 59.73810539910732  |
|   86  | 96.53641199982472  | 36.81574090263171  | 59.720670522054036 |
|   87  | 95.60928080240886  | 36.59270447951097  |  59.0165765232184  |
|   88  |  96.4235198849409  | 36.672546634771884 | 59.75097325877654  |
|   89  | 95.66834015205579  | 36.75128980744191  | 58.917050536326876 |
|   90  | 96.48165680714142  | 36.710221012995795 | 59.77143520179162  |
|   91  | 95.68865806070964  | 36.66941191844451  | 59.01924415627504  |
|   92  |  95.8167187155699  | 36.65871699641301  | 59.158001693334334 |
|   93  | 95.93072696157603  | 36.68684563348232  | 59.243881537021736 |
|   94  | 96.27058646334135  | 36.75554955193935  | 59.51503693722456  |
|   95  | 96.58553870254907  | 36.638722660945014 | 59.94681846266526  |
|   96  | 96.12806749236277  | 36.423181358141775 | 59.704885132618436 |
|   97  | 95.24448079270583  | 36.49094636418269  | 58.75353403648963  |
|   98  | 95.48266225961538  | 36.503903959616636 | 58.97875869203225  |
|   99  |  95.4694243367513  | 36.31918978099334  | 59.15023575768104  |
|  100  | 95.54338791284806  | 36.33460438420222  | 59.208783728966345 |
|  101  | 95.77307264435596  | 36.35067244231395  | 59.422396613487834 |
|  102  |  96.2922626201923  |  36.3616358986879  | 59.930625920222354 |
|  103  | 95.71368720577925  | 36.285446248372395 | 59.42823915452224  |
|  104  | 95.43162991098258  |  36.055087304531   | 59.376542431953624 |
|  105  | 95.82743200527094  | 36.25757342842298  | 59.56985797588642  |
|  106  | 94.76511431884765  | 36.18716332538311  | 58.57795140271309  |
|  107  | 95.14032731276292  | 36.10470814709786  | 59.03561854748848  |
|  108  | 95.34372131504156  | 36.08810909486428  | 59.25561220296224  |
|  109  | 95.18435407276642  | 36.076799450996596 | 59.107554255558895 |
|  110  | 94.73157422501002  | 36.12894278423603  | 58.602631815592446 |
|  111  | 95.05937312982022  | 35.94291606570513  | 59.11645786539714  |
|  112  | 95.07189993990384  | 36.01219218092698  | 59.059707358335835 |
|  113  | 95.53635136217949  | 35.89374422357021  | 59.64260672075321  |
|  114  | 94.82306471604568  | 35.89416052402594  | 58.928903591058194 |
|  115  | 94.82490647692558  | 35.814397509452625 | 59.01050978597005  |
|  116  | 94.67486296042418  | 35.826859842153695 | 58.848002709021934 |
|  117  |  94.8076920306866  | 35.889154393122745 | 58.91853463275616  |
|  118  | 94.79135284110828  | 35.82176762742262  | 58.96958483025966  |
|  119  | 94.77493354992988  | 35.85901935049204  | 58.91591561028896  |
|  120  | 94.79581197102864  | 35.82008268150916  | 58.97572849684495  |
|  121  | 94.81895478546924  | 35.84173789391151  | 58.977217701447316 |
|  122  | 94.80638153702174  | 35.81280758784367  | 58.99357376176883  |
|  123  | 95.07395441299829  |  35.7171114079402  | 59.356843170948515 |
|  124  | 94.49817048371143  | 35.72643046648074  | 58.77174122345753  |
|  125  | 94.68888356370192  | 35.76406466674805  | 58.92481812149439  |
|  126  | 94.57883143341847  | 35.75033397889749  | 58.82849706248748  |
|  127  |  94.0531350035056  | 35.85191570653671  | 58.20121910525591  |
