+-------+--------------------+--------------------+--------------------+
| Epoch |     total_loss     |      dt_loss       |     type_loss      |
|   78  | 65.82753178523137  | 7.9650344838851534 | 57.86249653742863  |
|   79  | 66.51408883119241  | 7.892507377037635  | 58.62158245771359  |
|   80  | 66.14084012545072  | 7.745175534761869  | 58.39566449678861  |
|   81  |   65.71781543047   | 7.749999115772736  | 57.96781659639799  |
|   82  |  65.2756848848783  | 7.638086621211126  |  57.6375995694674  |
|   83  | 66.19640902005709  | 7.570395391415327  | 58.626015053773536 |
|   84  | 66.25696410350311  | 7.550304492070125  |  58.7066589472844  |
|   85  | 65.29491556803386  | 7.488255118834667  | 57.80666137695312  |
|   86  | 65.11029193975986  | 7.4456488076234475 | 57.664642447447164 |
|   87  | 65.83220792330228  | 7.346580320504995  | 58.485626615866636 |
|   88  |  65.9797782389323  | 7.379071271847456  | 58.600706654084036 |
|   89  | 65.90677755502554  | 7.410069593282846  | 58.496708655724156 |
|   90  | 65.58179128011068  | 7.330716869647686  | 58.25107579157903  |
|   91  | 65.21737527700571  | 7.386819898654253  | 57.830555936373194 |
|   92  | 65.18865976969401  | 7.298829133449456  | 57.88982914460011  |
|   93  | 65.32938078268981  | 7.361021029154459  | 57.96835936326247  |
|   94  | 65.46920942257613  | 7.361204699980907  | 58.108004392966244 |
|   95  | 65.16143513214894  | 7.334774610568315  |  57.8266600779998  |
|   96  | 65.50936578995142  | 7.321664180755615  | 58.18769953801082  |
|   97  | 65.43409337752905  | 7.335796341529259  | 58.09829639532627  |
|   98  | 65.77754184038211  | 7.298559420169928  | 58.478982665233126 |
|   99  |  65.4925132399339  | 7.295089192023644  |  58.1974242577186  |
|  100  | 65.63475632496369  | 7.295779930016933  | 58.33897557576498  |
|  101  |  65.2457841374324  | 7.301378476558588  | 57.94440547845303  |
|  102  | 65.27861544095553  | 7.281837343069223  | 57.996776181734525 |
|  103  | 65.47028778858675  | 7.229102816948524  | 58.241185150146485 |
|  104  | 64.69633071508163  | 7.251845933474027  | 57.444484072954225 |
|  105  | 65.30306574112329  |  7.19280398050944  | 58.11026201297075  |
|  106  |  65.1416161718124  | 7.211699420733329  | 57.92991778251452  |
|  107  | 65.99818356244992  | 7.147653343005058  | 58.850529969044224 |
|  108  | 65.26126291910808  |  7.08957872390747  | 58.171685114151394 |
|  109  | 65.64801727294922  | 7.0810360272725426 | 58.56698036389473  |
|  110  |  64.729641794058   | 7.082797099871513  | 57.64684435722155  |
|  111  | 64.67035812769181  | 7.055690865638929  | 57.61466925205328  |
|  112  | 64.85732756785858  | 7.039840816595616  | 57.81748501508664  |
|  113  | 65.21476524939904  | 7.014087120936467  | 58.20067850748698  |
|  114  | 65.12793585361578  | 7.068263861827361  | 58.059674130953276 |
|  115  |  64.8091899969639  | 6.988052939390525  | 57.82113646287185  |
|  116  | 64.90907373672877  | 6.916840212406257  |  57.9922338280311  |
|  117  | 64.93498669746594  |  6.92652849637545  | 58.00845728947566  |
|  118  | 65.12429590469752  |  6.97606522731292  | 58.14823121290941  |
|  119  |  65.0857355049329  | 6.9847119487860265 | 58.10102406037159  |
|  120  | 64.55996743226663  | 6.888011855590038  | 57.67195543338091  |
|  121  | 65.15628887861203  | 6.900895612178704  | 58.25539102798853  |
|  122  | 64.63362962771684  | 6.894986655895527  |  57.738643360627   |
|  123  | 63.91644090701372  | 6.917555094498854  | 56.99888433211889  |
|  124  | 64.55660865979317  | 6.861173578898112  | 57.695435118063905 |
|  125  | 65.12855147141677  | 6.896142357557248  | 58.232408259465146 |
|  126  | 64.35218065310747  | 6.815204788110195  | 57.536975563244944 |
|  127  | 64.86485678648337  | 6.836518878936768  | 58.028338008782804 |
|  128  |  64.7429231301332  | 6.8827188746134444 | 57.860204675136465 |
|  129  |  64.7853594109951  | 6.842328969026223  | 57.94302962474334  |
|  130  | 65.14388149554912  | 6.831498857644888  | 58.31238237429888  |
|  131  | 64.58513286101513  |  6.81581087405865  | 57.769322451077976 |
|  132  | 64.39074307172726  | 6.761701823503543  | 57.62904107509515  |
|  133  | 64.30240165906075  | 6.806415151938414  | 57.49598524044722  |
|  134  | 64.37753376496144  | 6.751319828033448  | 57.62621397752028  |
|  135  | 64.78875315348307  |  6.76236599115225  | 58.026387782952725 |
|  136  | 64.79325955904447  | 6.745988523532183  | 58.04727143507738  |
|  137  | 64.71410237630208  | 6.698794295482147  | 58.01530795366336  |
|  138  | 64.19206044514974  | 6.652642043187068  | 57.539417317708335 |
|  139  |  64.3187568703676  | 6.677921118124938  | 57.640836146428036 |
|  140  | 64.81587696173253  | 6.6421681531270345 | 58.17370958377153  |
|  141  | 63.95683885623247  | 6.608640346038036  | 57.348197788336336 |
|  142  | 64.92161661001352  | 6.602039606632331  | 58.31957719851763  |
|  143  | 64.37548744397286  | 6.559092488411145  | 57.816395130646534 |
|  144  | 63.415864801651395 | 6.539006648919521  | 56.876858371832434 |
|  145  | 64.56390014648437  | 6.511060796395326  | 58.05283917158078  |
|  146  | 64.18561747233073  | 6.510344054393279  |  57.6752739852514  |
|  147  | 63.944393693972856 | 6.541950359833546  | 57.402443601168116 |
|  148  | 64.11616190983699  |  6.51776818446624  | 57.59839220095903  |
|  149  |  64.4032034380008  | 6.474858446854811  | 57.92834447224935  |
|  150  | 64.14528507330479  |  6.49174417300102  | 57.65354031685071  |
|  151  | 64.32134138058393  |  6.47478702153915  | 57.84655568832006  |
|  152  | 63.99784946539463  | 6.473152690789639  | 57.52469668266101  |
|  153  | 64.29709269205729  | 6.502246228242532  |  57.794846289219   |
|  154  | 64.01017783923027  | 6.448629486866486  | 57.561549013577974 |
|  155  | 64.34875424898588  | 6.499098565028264  | 57.84965588300656  |
|  156  | 63.78125505105043  | 6.481066507681822  | 57.30018800393129  |
|  157  | 64.49042884239783  | 6.487803113399408  | 58.00262448433118  |
|  158  | 64.62714481451573  | 6.449134134634948  | 58.17801148243439  |
|  159  | 64.31684095333785  | 6.500159144768348  | 57.81668246929462  |
|  160  | 64.81425166985927  | 6.4750735806196165 | 58.339178122495994 |
|  161  | 63.883229049291366 |  6.47942641820663  | 57.40380347227439  |
|  162  | 64.26561033591246  |  6.46104775697757  | 57.80456319955679  |
|  163  | 64.38168208978115  | 6.457343302995731  | 57.92434024126102  |
|  164  | 63.56850086309971  | 6.453322131328093  | 57.11517814440605  |
|  165  | 63.39752369024815  | 6.492679012983273  | 56.90484427427634  |
|  166  | 64.57902601975661  | 6.416886429419884  | 58.16213935656425  |
|  167  | 64.07170536139073  | 6.439334197411171  | 57.632371337108125 |
|  168  | 64.31098338200496  | 6.433174683497502  | 57.87780838403946  |
|  169  | 64.67647264529498  |  6.41702313056359  | 58.25944878602639  |
|  170  | 63.99486084766877  | 6.448440885299291  | 57.546420319386016 |
|  171  | 64.18859913361378  | 6.402317055922288  | 57.78628137833033  |
|  172  | 63.962721326779096 | 6.4300941741160855 | 57.532625771546975 |
|  173  | 64.31573818891476  |  6.3858299270043   | 57.92991029788286  |
|  174  | 63.797989681928584 | 6.437978286254101  | 57.36001268435747  |
|  175  | 64.49772657345503  | 6.424268287267441  | 58.07345705081255  |
|  176  | 64.45314843593499  | 6.363525217007368  | 58.089622802734375 |
|  177  | 64.07455575796274  | 6.385495397616656  | 57.68906045766977  |
|  178  | 64.25563072791466  | 6.363928168370173  | 57.89170067811624  |
|  179  | 64.36774416801256  | 6.4268085694924375 | 57.94093453431741  |
|  180  | 63.831396151811646 | 6.380633078844119  | 57.45076261471479  |
|  181  | 64.27493001302084  | 6.4204747953170385 | 57.85445567986904  |
|  182  | 63.83526943108974  | 6.459125530536358  | 57.37614501953125  |
|  183  | 63.31830591446314  | 6.365407708974985  | 56.95289817614433  |
|  184  | 64.03706397423377  | 6.404199270590758  | 57.632864532470705 |
|  185  | 63.83322042611929  | 6.402327749301226  | 57.43089336688702  |
|  186  | 63.837517754970456 | 6.444203165005415  | 57.393314083784055 |
|  187  |  64.0474146838066  | 6.418819629473564  | 57.62859529544146  |
|  188  | 63.742514175023786 | 6.355632103650998  | 57.38688187036759  |
|  189  | 64.19896912403595  | 6.383191329760429  | 57.81577878120618  |
|  190  | 63.777064318534656 | 6.347569061670548  |  57.4294959395971  |
|  191  | 63.360844030135716 |  6.34764373534765  | 57.01319977197892  |
|  192  | 63.986378506391475 | 6.335081228109506  | 57.65129614023062  |
|  193  | 63.781026869553784 | 6.319074085431221  | 57.46195353190104  |
|  194  | 63.68518907595904  | 6.321314250261356  | 57.36387418698042  |
|  195  | 63.426429232083834 | 6.364273117261055  |  57.0621534376878  |
|  196  | 63.86662576137445  | 6.288715316087772  | 57.57790971413637  |
|  197  | 63.92058457594651  | 6.269603669093206  | 57.65097948905749  |
|  198  | 63.80746788611779  | 6.313963458721454  | 57.493504552596654 |
|  199  | 64.02131879366361  | 6.2602462181678185 | 57.761070227989784 |
|  200  | 63.753836090870394 | 6.2221348337026745 | 57.53170154278095  |
|  201  | 63.91542581411508  | 6.227747955322266  | 57.68767645420172  |
|  202  | 63.79929920294346  | 6.307940053695288  | 57.49135843130259  |
|  203  | 63.923868791629104 | 6.189477565961006  | 57.73439226199419  |
|  204  | 63.43351081261268  | 6.196876274011074  | 57.23663443540916  |
|  205  | 63.58567061986679  | 6.213878047160613  | 57.371793541541464 |
|  206  | 64.16931994707157  | 6.241427055750138  | 57.927893406794624 |
|  207  | 63.553617553710936 | 6.194057658268855  | 57.359560272999296 |
|  208  | 63.28085964496319  | 6.195399894714355  | 57.08545998206505  |
|  209  | 63.662066943828876 | 6.198906676463592  | 57.463160486465846 |
|  210  | 63.280469192113635 | 6.1737075947492555 | 57.106760656894785 |
|  211  | 63.64675405649039  | 6.176285748114952  | 57.47046828441131  |
|  212  | 64.21510072365786  | 6.206421328813602  | 58.008679989545776 |
|  213  | 63.04787393423227  | 6.186055461198856  | 56.861817834316156 |
|  214  | 64.08906372070312  | 6.126174130562024  | 57.96289180657803  |
|  215  |  63.1687145722218  |  6.19244907330244  | 56.97626727764423  |
|  216  | 63.78998059003781  | 6.198473158616286  | 57.59150645720653  |
|  217  |  63.7954883203751  | 6.141115354880308  | 57.65437303200746  |
|  218  | 63.73145433474809  |  6.15108498940101  | 57.58036828456781  |
|  219  | 63.27923556205554  |  6.16924558199369  | 57.10999013656225  |
|  220  | 63.63434723291642  | 6.104032463660607  | 57.530315176156854 |
|  221  | 64.37383774194961  | 6.137038586934407  | 58.23679930466872  |
|  222  | 63.93380040095403  | 6.174686344342354  |  57.7591149628468  |
|  223  | 63.54910872239333  | 6.137846183776856  | 57.41126330253405  |
|  224  | 63.72292901454828  | 6.1645361758501105 | 57.55839284261068  |
|  225  | 63.39509026160607  | 6.1178376848269735 | 57.27725314018054  |
|  226  | 63.31372812906901  |  6.14354774524004  | 57.17018046452449  |
|  227  | 63.632664082845054 |  6.15525170203967  | 57.47741259061373  |
|  228  |  63.5749568763146  | 6.124491616273538  |  57.4504647631523  |
|  229  | 62.99130453647712  | 6.164920723254864  | 56.826383271828675 |
|  230  | 63.905749351305836 | 6.129080617366693  | 57.77666772304437  |
|  231  | 63.71586903107472  | 6.114139905587221  | 57.601728022648736 |
|  232  | 63.80702844473032  | 6.137283000946045  | 57.66974527994792  |
|  233  | 63.03362006945488  | 6.139630932441125  | 56.893988577035756 |
|  234  | 63.30477331699469  |  6.12780664346157  | 57.176966728797325 |
|  235  | 63.33332091502654  | 6.136606451181265  | 57.196715553479315 |
|  236  | 63.51440759120843  | 6.185391612419715  |  57.329016211094   |
|  237  |  63.2190139457507  | 6.152670315473507  | 57.06634269127479  |
|  238  | 63.890492487198266 | 6.140664491897974  | 57.74982839339819  |
|  239  | 63.48582222180489  | 6.141646272708208  | 57.34417557545197  |
|  240  | 63.65649233695788  | 6.104645611689641  | 57.55184689644055  |
|  241  | 63.994333085280196 | 6.1691384843679575 | 57.82519573896359  |
|  242  | 63.277472209441356 | 6.037206284938715  | 57.24026459913988  |
|  243  | 63.45791286370693  | 6.084592120341766  | 57.373320746788615 |
|  244  | 63.28202846038036  | 6.060817406483186  | 57.22121122311323  |
|  245  | 63.48124225323017  | 6.090615150256035  | 57.39062588031475  |
|  246  |  63.4096899218437  | 6.079022205059345  | 57.330667744171926 |
|  247  | 63.54036431337014  | 6.039510262807211  | 57.50085471520057  |
|  248  | 63.46672629331931  | 6.054230196048052  | 57.41249568841396  |
|  249  | 63.46753185956906  |  6.06731886545817  | 57.40021232800606  |
|  250  | 63.64818947034004  | 6.069288601508507  | 57.57890197362655  |
|  251  | 63.68170282608423  | 6.089190313877204  | 57.59251229310647  |
|  252  | 62.90660909799429  | 6.056398050357134  | 56.850210305238384 |
|  253  | 63.68984276404748  | 6.012809547522129  | 57.67703200120192  |
|  254  | 63.16167427258614  | 6.036365084525866  | 57.12530881441557  |
|  255  | 63.438726884890826 | 6.008786173600417  | 57.42994063548553  |
|  256  | 63.35575230133839  | 6.040681179242257  | 57.315071344620144 |
|  257  | 64.12276670407026  | 5.971834844931578  |  58.1509304300944  |
|  258  | 63.56046391413762  | 6.029882022172977  | 57.530581985864885 |
|  259  | 63.489536899664465 | 5.994465354039119  | 57.495071348532655 |
|  260  | 63.44901860555013  | 5.986667470687475  | 57.462352005396134 |
|  261  | 63.34593741001227  | 6.015919226132906  | 57.330018811348154 |
|  262  | 63.260090026855465 |  5.9758754050426   | 57.28421358548678  |
|  263  | 62.76446919759115  | 5.987241154206105  | 56.77722797882863  |
|  264  | 62.895122398963345 | 5.966846868563921  | 56.92827376145583  |
|  265  | 62.775572486290564 | 5.967439658336151  | 56.80813293457031  |
|  266  | 63.22690108079177  | 5.949867311135317  | 57.27703405135717  |
|  267  | 63.596045892177486 | 5.989110000316913  | 57.60693528786684  |
|  268  | 63.43003621419271  | 5.9223434594961315 | 57.50769309019431  |
|  269  | 63.14985051472982  | 5.906876721993471  | 57.24297279162285  |
|  270  | 62.75331790239383  | 5.899218571491731  | 56.854098495092146 |
|  271  | 63.33610456417768  | 5.938830470060691  | 57.397273692595654 |
|  272  | 62.63300225282327  | 5.960950025900816  | 56.672051070775744 |
|  273  | 63.54345145983574  | 5.932782799158341  | 57.610668295835836 |
|  274  | 63.064093549679484 | 5.913122936150967  | 57.15097079937274  |
|  275  | 63.15410709870167  | 5.875386999570407  | 57.27872051141201  |
|  276  | 63.27944321069962  |  5.95473128245427  | 57.324712696564504 |
|  277  |  63.3608697275015  | 5.914397378579165  | 57.44647264920748  |
|  278  | 63.44455852801983  | 5.878355481074407  | 57.56620334723057  |
|  279  | 63.720628521259016 | 5.956844332279303  | 57.76378436748798  |
|  280  | 63.26822825505183  | 5.933466845781375  | 57.334761939415564 |
|  281  | 63.07533572074694  | 5.894217752309946  | 57.181117095947265 |
|  282  | 62.91795124543019  | 5.900035735399295  | 57.01791497254983  |
|  283  | 63.29894953801082  | 5.8605813877399155 | 57.43836851071089  |
|  284  | 63.600487056634364 | 5.865263539338724  | 57.735222668770035 |
|  285  | 62.957439058743994 | 5.913785502115886  | 57.04365471473107  |
|  286  | 63.177776735745944 | 5.920417339129326  | 57.25735853146284  |
|  287  | 63.14140164888822  | 5.907331874553974  | 57.234069002591646 |
|  288  | 63.12942346817408  | 5.927558851975661  | 57.20186442839794  |
|  289  | 62.88925728039864  |  5.93281922462659  | 56.95643844604492  |
|  290  | 63.69215321858724  | 5.895938895298884  | 57.796214059682995 |
|  291  |  62.9756555097531  | 5.905373541514079  | 57.070282557560844 |
|  292  | 62.608886010585685 | 5.941863688933544  | 56.66702250945262  |
|  293  | 63.10348204001402  | 5.8636068407694495 | 57.23987532786834  |
|  294  | 63.352711122952975 | 5.954268135657677  | 57.39844223804963  |
|  295  | 63.121934697077826 | 5.824133643125877  | 57.29780086419521  |
|  296  | 62.89315947703826  | 5.919130905346993  | 56.974029055864385 |
|  297  | 62.735328208727715 | 5.9203354659447305 | 56.81499368520883  |
|  298  |  63.023032422188   |  5.91656951268514  | 57.10646226149339  |
|  299  | 63.41858909411308  | 5.862095469939403  | 57.55649328378531  |
|  300  | 63.422289323073166 | 5.878069768563295  | 57.544220408904245 |
|  301  | 63.16633780846229  | 5.872477546594082  | 57.29386153783554  |
|  302  |  63.0630996860602  | 5.8863997738177956 | 57.17669964521359  |
|  303  | 62.59856790787134  | 5.875003148592436  | 56.72356380756085  |
|  304  |  63.1598788686899  | 5.855690307128124  | 57.30418975830078  |
|  305  | 62.57973543607272  | 5.924425019973364  | 56.65530978471805  |
|  306  | 63.02118763459035  | 5.928836920811579  | 57.09235093336839  |
|  307  | 62.736130077655496 | 5.917752430255597  | 56.81837722387069  |
|  308  | 62.618382853972605 | 5.913170089232616  | 56.70521302052033  |
|  309  | 62.97216652894632  | 5.923758561550042  | 57.048408516125804 |
|  310  | 63.30824185884916  | 5.873952673398532  | 57.43429000854492  |
|  311  | 63.73714138715695  | 5.848879306010711  | 57.888261397924175 |
|  312  | 62.99850091396234  | 5.8817764301789115 | 57.11672416882637  |
|  313  |  62.9161766795623  | 5.850664626390506  | 57.06551060994466  |
|  314  | 63.24733329186073  | 5.8092562866210935 | 57.438077443440754 |
|  315  | 62.97481805263421  | 5.845033286168025  | 57.12978494888697  |
|  316  | 63.046419990735174 | 5.832373425410344  | 57.21404767158704  |
|  317  | 62.947418678479316 | 5.835539277394613  | 57.111878517346504 |
|  318  | 63.24498560978816  | 5.847576611347687  | 57.39740915151743  |
|  319  | 62.66742323655349  | 5.842660694611379  | 56.82476307404347  |
|  320  | 62.98861281957382  | 5.779677835122133  | 57.208934341821916 |
|  321  | 62.836499813764526 | 5.812988963982998  | 57.02351051134941  |
|  322  | 62.84604133019081  | 5.8184328851944365 | 57.02760963244316  |
|  323  | 62.93501217964368  | 5.826714648222312  | 57.10829683352739  |
|  324  | 63.71276400835086  | 5.843048478640043  | 57.869714969732826 |
|  325  | 63.32024439102564  | 5.794319961254414  | 57.525925887670276 |
|  326  | 62.991772899138624 | 5.798512920966515  | 57.19325923821865  |
|  327  | 63.37244891826923  | 5.775665242610834  | 57.59678385416667  |
|  328  | 62.93821742913662  | 5.790720663804274  | 57.14749517978766  |
|  329  | 63.13683326134315  | 5.790837642963116  | 57.34599664932642  |
|  330  | 63.170794552534055 |  5.72860563376011  | 57.44218867766551  |
|  331  | 62.77993381206806  | 5.852533191778721  | 56.92740115043445  |
|  332  | 62.85083402193509  | 5.7580554879017365 | 57.09277891110151  |
|  333  | 62.86628346761068  | 5.791261291014843  | 57.07502268473307  |
|  334  | 62.932268790220604 | 5.801390342223338  |  57.1308792192508  |
|  335  | 62.578823895576676 | 5.769831134111453  | 56.808993166410005 |
|  336  | 63.180645947578626 | 5.760881615663186  | 57.41976564847506  |
|  337  | 62.661786033434744 | 5.719314164870824  | 56.942471865140476 |
|  338  | 62.60619171533829  | 5.827631185971773  |  56.7785597268129  |
|  339  |  63.1268895701873  | 5.727246741270408  | 57.39964283478566  |
|  340  | 62.80685100066356  | 5.784305160718087  |  57.0225467975323  |
|  341  | 62.836125183105466 |  5.7485885595664   | 57.08753737620818  |
|  342  | 62.47682267800356  | 5.7453233885153745 | 56.73149804139749  |
|  343  | 62.16344045003255  | 5.7941580611008865 | 56.36928267258864  |
|  344  | 62.32435322296925  | 5.740022743420723  | 56.58433060866136  |
|  345  | 63.19162604307517  | 5.783969435080504  | 57.40765529534755  |
|  346  | 62.83160321357923  | 5.825750723129664  | 57.00585189036834  |
|  347  | 62.900525849171174 | 5.724010242070907  | 57.176514865190555 |
|  348  | 62.76720379951673  |  5.76167241414388  | 57.00553088457156  |
|  349  | 62.039454568716195 | 5.8226215572846245 |  56.2168324592786  |
|  350  | 63.05890506450947  | 5.760777698419033  | 57.29812766441932  |
|  351  | 62.43248505029923  | 5.766860427367382  | 56.66562478872446  |
|  352  | 62.600106455485026 | 5.761323728805933  | 56.83878220386994  |
|  353  | 63.20268190041566  | 5.738335734147292  | 57.46434684949043  |
|  354  | 62.815850552289916 | 5.730546597211789  | 57.085304048978365 |
|  355  | 62.94633915827824  | 5.753998104975774  | 57.19234094473032  |
|  356  | 63.24603684254182  | 5.805767735701341  | 57.44026958367763  |
|  357  |  62.8034376565004  | 5.7579170906849395 | 57.045520884195966 |
|  358  | 63.104098608554935 | 5.733778495299511  | 57.370320008106724 |
|  359  | 62.350820840688854 | 5.772783600244766  | 56.578038083589995 |
|  360  | 63.22346913655599  |  5.73585862037463  | 57.48761016454452  |
|  361  | 62.824226966271034 | 5.784367323166284  | 57.03985987736628  |
|  362  | 62.47078306931716  | 5.774375402010405  | 56.696408057579625 |
|  363  | 62.79479528573843  | 5.759436974158654  | 57.03535834287986  |
|  364  |  63.2002002344376  | 5.725505049778865  | 57.47469397911659  |
|  365  | 62.61496636023888  | 5.748434303479317  | 56.866531771146335 |
|  366  | 62.559696310972555 | 5.759072730235564  | 56.80062306722005  |
|  367  | 62.69574521187024  | 5.7638900517194696 | 56.93185440454727  |
|  368  | 62.76247674404046  | 5.827438122186905  | 56.93503870646159  |
|  369  | 62.53047612508138  | 5.734194025382018  | 56.79628131181766  |
|  370  | 63.127281173314806 | 5.705278610327305  | 57.422001647949216 |
|  371  | 63.23776369143755  | 5.699453570048014  | 57.53830994826097  |
|  372  | 62.99363940116687  | 5.709306169656607  | 57.28433371910682  |
|  373  |  62.8645305066231  | 5.727685716580122  | 57.13684350820688  |
|  374  | 63.10283969976963  | 5.734424565633138  | 57.36841450226613  |
|  375  | 62.27817200880784  | 5.755627645345834  | 56.52254413311298  |
|  376  | 62.76343153733474  | 5.727578002244998  |  57.0358535570976  |
|  377  | 62.661207349728315 | 5.758112065241887  | 56.903095374474155 |
|  378  | 63.05586329924755  | 5.708009592692057  | 57.347852834065755 |
|  379  | 62.33298022930439  | 5.716434599069449  | 56.61654560578175  |
|  380  | 62.60499231583033  |  5.69584114465958  | 56.90915138831505  |
|  381  | 62.882578966189655 | 5.704812249892798  | 57.177767001421024 |
|  382  | 62.900518360627004 | 5.677536759498792  | 57.222982209034456 |
|  383  | 62.55773892916166  | 5.710969960628412  |  56.8467683997521  |
|  384  | 62.616717149783405 | 5.691464315072084  | 56.925252274733324 |
|  385  | 62.654635115403394 | 5.653621785579584  | 57.001012643667366 |
