+-------+--------------------+--------------------+--------------------+
| Epoch |     total_loss     |      dt_loss       |     type_loss      |
|   71  | 55.735632614862354 | 14.738666981288365 | 40.99696475074405  |
|   72  | 56.73342543829055  | 14.753958683922177 |  41.9794688706171  |
|   73  | 55.83160674322219  | 14.697363204956055 | 41.13424293154762  |
|   74  | 55.893255528041294 | 14.762921774727957 | 41.13033482142857  |
|   75  | 55.84946853637695  | 14.795619848342168 | 41.053849015008836 |
|   76  | 55.71443022955032  | 14.77645211537679  | 40.93797869727725  |
|   77  |  54.9906735374814  | 14.699268297467913 | 40.291404404413136 |
|   78  | 55.224297419956756 | 14.775422583080474 |  40.4488747660319  |
|   79  | 55.64732811337426  | 14.716495673769996 | 40.93083462669736  |
|   80  | 55.70893689110166  | 14.749060460045223 |  40.9598766871861  |
|   81  | 54.952191351027714 | 14.763826228550503 | 40.18836465744745  |
|   82  |  55.2898065839495  | 14.768004455566405 | 40.52180273146856  |
|   83  | 54.683577510288785 | 14.79463073912121  | 39.888945632207964 |
|   84  | 55.21170087541853  | 14.798030023120699 |  40.4136691066197  |
|   85  | 54.86129702613467  | 14.729302789597284 | 40.13199358258929  |
|   86  | 55.62982881818499  | 14.778868706112815 | 40.85096034458705  |
|   87  |  55.3778088596889  | 14.753386935279483 | 40.62442206246512  |
|   88  | 55.384583856491815 | 14.739595736549013 | 40.644988679431734 |
|   89  | 55.90097965785435  | 14.744993224371047 | 41.155988943917414 |
|   90  | 54.69759100051153  | 14.710812997363863 | 39.98677676972889  |
|   91  | 54.945693846203035 | 14.695101559956868 | 40.25059263683501  |
|   92  |  54.2336964343843  | 14.739337052844819 | 39.49435817173549  |
|   93  | 54.12195037841797  | 14.659648566473098 | 39.46229923066639  |
|   94  | 54.43624349684942  | 14.726172376360212 | 39.71007261003767  |
|   95  | 54.97371404738653  | 14.755433126177106 | 40.21828187488374  |
|   96  | 55.199577876499724 | 14.720305695306687 | 40.47927176339286  |
|   97  | 55.168612547374906 | 14.744250164940244 | 40.42436363583519  |
|   98  | 54.31623772757394  | 14.686231028238932 | 39.630007629394534 |
|   99  | 54.787201182047525 | 14.722143044244675 | 40.06505708966937  |
|  100  | 53.96322481427874  | 14.80306958698091  | 39.160155109223865 |
|  101  | 54.959970078241255 | 14.660115389142717 | 40.299855201357886 |
|  102  | 54.88704212733678  | 14.828007894243513 | 40.05903355916341  |
|  103  | 54.77968310401553  | 14.801787234715054 | 39.97789812360491  |
|  104  | 54.716892453148255 | 14.742710818336123 |  39.9741785176595  |
|  105  | 55.107788325718474 | 14.699956485203334 | 40.407831493559335 |
|  106  | 54.663192756289526 | 14.806759986877442 | 39.85643302554176  |
|  107  |  55.3343657430013  | 14.707114726475307 | 40.62725120181129  |
|  108  |  54.3082891918364  | 14.761996183849517 | 39.546294403076175 |
|  109  | 55.64978604271298  | 14.710831827436175 | 40.938955586751305 |
|  110  | 55.07247306460426  | 14.721100095113119 | 40.35137252807617  |
|  111  | 53.83032815842402  | 14.753778730119977 | 39.07655035836356  |
|  112  | 54.46715967087518  | 14.742870027451287 | 39.72428989955357  |
|  113  | 55.25737379528227  | 14.730879200526646 | 40.52649440947033  |
|  114  | 53.724020080566405 | 14.635898806254069 | 39.08812181018648  |
|  115  | 55.28148371378581  | 14.80410209837414  | 40.47738265991211  |
|  116  | 54.50868169148763  | 14.756832531520299 | 39.75184848603748  |
|  117  | 54.987837618873236 | 14.769365296136765 |  40.2184708804176  |
|  118  | 54.33451341174898  | 14.830561944870722 | 39.503951837448845 |
|  119  | 54.25497164045061  | 14.75419079371861  | 39.500780661446704 |
|  120  |  55.4913840230306  | 14.721986939566476 | 40.769399058024085 |
|  121  |  54.2646850222633  | 14.71275026230585  | 39.55193355015346  |
|  122  | 53.78986384073893  | 14.632397940499441 | 39.15746501377651  |
|  123  | 54.13861241658529  | 14.813697511582147 |  39.3249132065546  |
|  124  | 55.177869727725074 | 14.739066529046921 | 40.438800964355465 |
|  125  | 54.64217588152204  | 14.68708580925351  | 39.95508944556827  |
|  126  | 53.74975128900437  | 14.652118424915132 | 39.097632351829894 |
|  127  | 54.220240144275486 | 14.651008838471911 | 39.56923177083333  |
|  128  | 54.587162475585934 | 14.738462980361211 | 39.84870007469541  |
|  129  | 53.83901652744838  | 14.710510293869746 | 39.12850674583798  |
|  130  |  53.6200486828032  | 14.73769975389753  | 38.88234974452428  |
|  131  | 53.39623147873652  | 14.693477785019647 | 38.70275580996559  |
|  132  | 52.461209484281994 | 14.718129584902808 |  37.7430785042899  |
|  133  | 53.371403307233535 | 14.620962684268044 | 38.75044039045061  |
|  134  | 53.56955362955729  | 14.741140556335449 | 38.82841291155134  |
|  135  |  52.5041367594401  | 14.669643630981446 |  37.8344946652367  |
|  136  | 53.32624403454009  | 14.699314606076195 | 38.626932009742376 |
|  137  | 52.38754026140486  | 14.761643226260231 | 37.62589470999581  |
|  138  | 52.509549669538224 | 14.63372949872698  | 37.87582114810035  |
|  139  | 52.13803184872582  | 14.676100213187082 | 37.46193121773856  |
|  140  | 52.01593705676851  | 14.68382761819022  | 37.33210890270415  |
|  141  | 51.15897221156529  | 14.693496974763416 | 36.46547526041667  |
|  142  | 50.78202711559477  | 14.663142970857166 | 36.118884865897044 |
|  143  | 51.51552273704892  | 14.600916755312966 | 36.914606308710006 |
|  144  | 49.86398083641416  | 14.69027164822533  | 35.173709164574035 |
|  145  | 51.44637555803571  | 14.66018195379348  | 36.78619620913551  |
|  146  | 51.55715948922293  | 14.731706730070568 | 36.82545376005627  |
|  147  | 50.74064085460844  | 14.646937359401157 | 36.09370295933315  |
|  148  | 50.68772073654901  | 14.585405162629627 | 36.10231601533436  |
|  149  | 49.75141386486235  | 14.657373533703032 | 35.09404116675967  |
|  150  | 50.549530617850166 | 14.72857765924363  |  35.8209520757766  |
|  151  | 49.207435949416386 | 14.52841857001895  | 34.67901600792295  |
|  152  | 49.54208963303339  | 14.612696856544131 | 34.929393891834074 |
|  153  | 50.06391558692569  | 14.553956342424666 | 35.50995808192662  |
|  154  | 49.022164248511906 | 14.62411220368885  |  34.398052927653   |
|  155  | 47.76650489443824  | 14.54606086730957  | 33.22044430687314  |
|  156  | 47.74794602167039  | 14.521169070289249 |  33.2267774164109  |
|  157  | 48.61835806710379  | 14.558223135811941 |  34.0601356288365  |
|  158  | 48.14741877964565  | 14.510166148231143 | 33.637254980178106 |
|  159  | 46.978013298397975 | 14.474508352733794 | 32.50350399198986  |
|  160  | 48.64845472789946  | 14.483057990301223 | 34.165396808442615 |
|  161  | 46.742722720191594 |  14.5099216570173  | 32.23280278523763  |
|  162  | 46.780299312046594 | 14.436363276527041 | 32.34393536158971  |
|  163  | 46.762811344691684 | 14.423444034031458 | 32.339367054530555 |
|  164  | 46.10963333129883  | 14.448802842639742 |  31.6608304414295  |
|  165  | 46.33350545247396  | 14.50023002806164  | 31.83327568054199  |
|  166  | 45.50044434320359  | 14.41376593090239  | 31.086678321475073 |
|  167  | 45.828466353643506 | 14.482569574628558 | 31.345896940685453 |
|  168  | 44.871275939941405 | 14.383957232520693 | 30.487320614769345 |
|  169  | 44.51076046898252  | 14.457774670918782 | 30.05298577444894  |
|  170  | 44.682061382475354 | 14.390820317949567 | 30.29124034336635  |
|  171  | 44.61123087565104  | 14.405488110496885 | 30.20574360075451  |
|  172  | 44.36460202171689  |  14.4740808287121  | 29.890522217523483 |
|  173  |  43.8501870073591  | 14.418642814272927 | 29.431543680826824 |
|  174  | 43.68009443737212  | 14.372869834899902 | 29.307225883120584 |
|  175  | 43.320956355503625 | 14.434070499965122 | 28.886885484967912 |
|  176  | 42.56783882504418  | 14.33865526290167  | 28.229183073497953 |
|  177  | 43.22764736357189  | 14.252765254066103 | 28.974881293887183 |
|  178  | 43.485185961042134 | 14.297094337826683 | 29.188092691330684 |
|  179  | 41.75891752697173  | 14.326599493480863 | 27.432319266909644 |
|  180  | 42.253839540027435 | 14.37696238381522  | 27.876876017252606 |
|  181  | 42.351278860909595 | 14.330635523114886 | 28.020642801920573 |
|  182  | 41.62280687604632  | 14.383268717811221 | 27.23953766959054  |
|  183  | 41.73734633672805  | 14.348029518127442 | 27.389315959385463 |
|  184  | 40.87100568498884  | 14.295024314153762 | 26.575981812250046 |
|  185  | 41.63028290521531  |  14.2806780733381  | 27.34960462297712  |
|  186  | 40.69205840337844  | 14.357000694274902 | 26.335056987944103 |
|  187  | 41.568749542236326 | 14.333699662344797 | 27.235049670991444 |
|  188  | 41.05236126127697  |  14.2604726482573  |  26.7918885185605  |
|  189  | 40.23864027477446  | 14.277553789047968 | 25.961085764567056 |
|  190  | 40.207936626615975 | 14.329235440208798 | 25.87870118640718  |
|  191  | 39.997796238490515 | 14.287175885155088 | 25.71061872573126  |
|  192  | 40.381271006266275 | 14.350352979387555 | 26.030916631789434 |
|  193  |  40.2660025097075  | 14.285281944274903 |  25.9807213810512  |
|  194  | 40.198253159295945 | 14.318667924063547 | 25.87958525884719  |
|  195  | 39.16226772490002  | 14.275474702744257 | 24.886793975830077 |
|  196  | 39.09658408755348  | 14.26439929053897  | 24.832184517270044 |
|  197  |  39.7390625726609  | 14.300677570161366 | 25.43838542029971  |
|  198  | 39.175809965587796 | 14.31309693472726  | 24.862713310605002 |
|  199  | 38.686337839762366 | 14.22837970370338  | 24.457958995274137 |
|  200  | 39.080633595784505 | 14.195563561575753 | 24.885070081438336 |
|  201  | 39.85309699648902  | 14.25160112108503  | 25.601495201474144 |
|  202  | 38.78689429146903  | 14.162033328101748 | 24.624860403878348 |
|  203  |  39.0104554893857  | 14.268713916596912 | 24.741743992396763 |
|  204  | 38.74613264537993  | 14.339707926795596 | 24.406425439743767 |
|  205  | 39.060101848783944 | 14.215097719828288 | 24.845003407796224 |
|  206  | 38.34942967732747  | 14.208676483517602 | 24.14075326465425  |
|  207  | 38.22020451136998  | 14.249595033554805 | 23.970608291625975 |
|  208  | 38.80167660667783  | 14.181877103533063 | 24.619798293340775 |
|  209  | 38.231209724062964 | 14.226613491603306 | 24.00459765116374  |
|  210  | 38.27098616100493  | 14.243191079639253 | 24.027797197614397 |
|  211  | 38.327223547072634 | 14.215245134262812 | 24.11197801862444  |
|  212  | 38.43239961170015  | 14.10261115301223  | 24.32978780837286  |
|  213  | 38.52693886893136  | 14.146312651861281 | 24.380626169840493 |
|  214  |  37.9225472223191  | 14.16292914435977  | 23.75961940220424  |
|  215  | 37.76108208065941  | 14.24501721336728  | 23.51606342497326  |
|  216  | 37.87931620279948  | 14.242071723937988 | 23.63724515279134  |
|  217  | 38.17700459071568  | 14.221769478207543 | 23.955234647478377 |
|  218  | 37.52861627487909  | 14.250462710062664 | 23.278154656546455 |
|  219  | 37.53682771955218  | 14.162451249985468 | 23.374376772925967 |
|  220  | 37.724667917887366 | 14.185209624880835 | 23.539456271216984 |
|  221  | 37.657724042619975 | 14.219204254150391 | 23.43851983569917  |
|  222  | 37.804889940534316 | 14.219858058747791 | 23.58503413609096  |
|  223  | 38.24806518554688  | 14.163050142923991 | 24.085014136178152 |
|  224  | 37.831048329671226 | 14.221886703854516 | 23.60916053408668  |
|  225  | 37.125575074695405 |  14.1423387945266  | 22.98323697771345  |
|  226  | 37.52723125639416  | 14.168098091852098 | 23.359133093697682 |
|  227  | 36.662261621384395 | 14.223608592805409 | 22.438652122134254 |
|  228  | 37.647173890613374 | 14.10610776810419  | 23.54106516883487  |
|  229  | 36.882228473481675 | 14.178772572108677 |  22.7034564099993  |
|  230  | 36.89824540637788  | 14.179505593436105 | 22.718739671253022 |
|  231  | 36.80484876360212  | 14.125599603198824 | 22.679248253958566 |
|  232  | 37.07166476295108  | 14.101489539373489 | 22.970176362537202 |
|  233  | 36.87377507527669  | 14.196581124805268 | 22.677191834222704 |
|  234  | 37.269353681291854 | 14.183947828383673 | 23.085405876522973 |
|  235  | 36.58762213570731  | 14.159971989222935 | 22.42765009925479  |
|  236  | 37.031201455252514 | 14.174361448742095 | 22.856840656825476 |
|  237  | 36.729340050106956 | 14.110481403895786 | 22.61885818118141  |
|  238  | 36.84636986142113  | 14.227896857488723 | 22.61847414289202  |
|  239  | 36.91252447945731  | 14.174187827337356 | 22.738337464105516 |
|  240  | 37.12652119954427  | 14.15826004573277  | 22.968259782337007 |
|  241  | 36.72073487054734  |  14.1708021291097  | 22.549932926722935 |
|  242  | 37.30124634515671  | 14.150773533412389 | 23.150472717285155 |
|  243  | 36.683273010253906 | 14.192861729576475 | 22.490410977318174 |
|  244  | 36.198450876871746 | 14.11415376754034  |  22.0842947605678  |
|  245  | 36.797904103597006 | 14.126746966044108 | 22.671156093052456 |
|  246  | 36.436463942754834 | 14.142847555251349 | 22.29361564272926  |
|  247  | 36.255936032249814 | 14.05556437719436  | 22.200371446155366 |
|  248  | 36.391102592831565 | 14.139372302464077 | 22.251730313982282 |
|  249  | 36.06500515165783  | 14.033497734069824 | 22.03150646391369  |
|  250  | 35.94272382463728  | 14.069019680931454 | 21.87370400565011  |
|  251  | 36.39460537865048  | 14.155922927856444 | 22.238681426275345 |
|  252  | 35.761132412865045 | 14.139044963291713 |  21.6220865667434  |
|  253  | 36.575015484037856 | 14.05743316105434  | 22.51758281162807  |
|  254  | 35.52020191010975  | 14.132163423810686 | 21.388038301013765 |
|  255  | 36.94464465913318  | 14.162459071931385 | 22.782185331072125 |
|  256  | 35.333577415829616 | 14.122829698835101 | 21.21074725196475  |
|  257  | 36.11647886003767  | 14.091472322373162 | 22.02500669933501  |
|  258  | 36.02991286504836  | 14.13066698165167  | 21.899246557326546 |
|  259  | 36.46398788452149  | 14.160201143537249 | 22.303789066133046 |
|  260  | 36.484236769903276 | 14.108701108296712 | 22.375537127540227 |
|  261  | 36.56003772553944  | 14.074082679748535 | 22.485955766950333 |
|  262  | 36.412130315871465 | 14.09769822438558  | 22.31443281264532  |
|  263  | 35.857318122500466 | 14.14799793788365  | 21.70932060241699  |
|  264  | 35.979460906982425 | 14.123620730808803 | 21.855839920043945 |
|  265  | 36.00042637416295  | 14.092953769138882 | 21.90747188386463  |
|  266  | 36.17104835873558  | 14.094679612659272 | 22.07637051173619  |
|  267  | 36.11535610380627  | 14.121782417297362 | 21.993573989868164 |
|  268  | 36.27877405802409  | 14.17954260144915  | 22.099232828049434 |
|  269  | 36.102267027355374 | 14.178024731590634 | 21.924241550990512 |
|  270  | 36.20979149228051  | 14.019400296892439 | 22.19039077758789  |
|  271  | 35.56071626209077  | 14.027975801740373 | 21.53273864746094  |
|  272  | 36.15988661993118  | 14.095850092569988 | 22.06403820219494  |
|  273  | 35.75333221435547  | 14.073039016723634 | 21.68029254731678  |
|  274  | 35.79274680728004  |  14.0810870270502  | 21.711658826555524 |
|  275  | 35.91472850254604  | 14.084845591953822 | 21.82988337562198  |
|  276  | 35.81085112072173  | 14.093070141020275 | 21.717781117757163 |
|  277  | 36.52228095644996  | 14.067621536254883 |  22.4546591876802  |
|  278  | 36.181605885823565 |  14.0763620867048  | 22.105242869059246 |
|  279  | 35.93759863717215  | 14.085537707010905 | 21.85206011817569  |
|  280  | 35.880847836449036 | 14.086856807527088 | 21.79399216788156  |
|  281  | 36.06062368483771  | 14.056182209196544 | 22.004440242222376 |
|  282  |  35.6371312386649  |  14.0590351159232  | 21.57809568132673  |
|  283  | 36.05138244628906  | 14.088641537257603 | 21.962742374965124 |
|  284  | 35.90489595685686  | 14.10963231041318  | 21.795263646443686 |
|  285  | 35.55349280221122  | 14.104102396283832 | 21.44939014979771  |
|  286  |  35.8129766191755  | 14.108427349272228 | 21.70454810732887  |
|  287  | 36.08486187162853  | 14.096280819120862 | 21.988581655593144 |
|  288  | 35.72162445794969  | 14.145994357154484 | 21.575630798339844 |
|  289  | 36.757551109677266 | 14.121641869317918 | 22.63590823945545  |
|  290  | 35.56486166817801  | 14.06300056820824  | 21.50186161222912  |
|  291  | 36.056176946730844 | 14.133527652195522 | 21.92264643351237  |
|  292  |  35.7719044421968  | 14.140370147341773 | 21.631535016014464 |
|  293  |  35.4917495727539  | 14.097761828104655 | 21.393986885434106 |
|  294  |  35.6191652570452  | 14.068713237217494 | 21.55045248485747  |
|  295  | 35.80232687813895  | 14.048946484157018 | 21.753381627400717 |
|  296  | 36.14057084583101  | 14.065811129978725 | 22.07475778488886  |
|  297  |  36.0674204145159  | 14.051133250281925 | 22.016286675589424 |
|  298  | 35.99480927240281  | 14.104034527369908 | 21.890775651477632 |
|  299  | 35.95021460396903  | 14.06686950138637  | 21.883345078967867 |
|  300  |  35.8439636012486  | 14.064894694373722 |  21.7790676734561  |
|  301  | 35.843940836588544 | 14.024589502243769 | 21.819351054600308 |
|  302  | 36.29821349371047  | 14.064198065258207 | 22.23401638212658  |
|  303  | 35.98331366402762  | 14.07333735874721  | 21.909974910191128 |
|  304  | 36.19841670445034  | 14.077511636643182 | 22.12090506780715  |
|  305  | 36.904947466169084 | 14.12565184093657  | 22.779296740577333 |
|  306  | 36.116972271147226 | 14.082513898213705 | 22.03445802234468  |
|  307  | 35.881007792154946 | 14.012906207130069 | 21.86810205005464  |
|  308  | 35.40539105369931  | 14.092530434018089 | 21.31286006019229  |
|  309  | 36.013723573230564 | 14.11889544169108  | 21.894830409458706 |
|  310  | 35.399432046072825 | 14.008701293582009 | 21.390731938680013 |
|  311  | 35.94585991995675  | 14.098941902887253 | 21.846917063395182 |
|  312  | 36.191956343877884 | 14.032809835161482 | 22.159147135416667 |
|  313  | 36.708864179338725 | 14.059566070919946 | 22.649297572544643 |
|  314  | 35.84587316603888  | 14.099236559186663 | 21.746638049171086 |
|  315  | 36.17392584664481  | 14.100257978893461 | 22.073667820521763 |
|  316  | 36.23634150187174  | 14.156511973426456 | 22.079830994378952 |
|  317  | 35.73005451747349  | 14.094867070515951 | 21.635188238961355 |
|  318  | 35.84452952067057  | 14.121020382472446 | 21.72350818452381  |
|  319  | 36.03866048177083  | 14.098048039390926 | 21.940612000964936 |
|  320  | 36.12771466209775  | 14.10661580585298  | 22.021099017915272 |
|  321  | 35.642750651041666 | 14.094747561500187 | 21.548002809797016 |
|  322  | 36.71305520193918  | 14.04326185680571  | 22.669793995448522 |
|  323  | 35.93889154343378  | 14.097773793538412 | 21.841117470150902 |
|  324  | 35.657449733189175 | 14.035640318734306 | 21.621808693295435 |
|  325  | 36.05980994088309  | 14.075557594299317 | 21.984251160394578 |
|  326  | 36.092779933384485 | 14.113374159676688 | 21.97940621512277  |
|  327  | 36.002832837785995 | 14.107000096638997 | 21.895833485921223 |
|  328  | 35.771152147565566 | 14.178975962684268 | 21.592176161266508 |
|  329  | 36.27426889328729  | 14.030471149626232 | 22.243800462995257 |
|  330  | 35.314712604341054 |  14.1136889285133  | 21.201024605887277 |
|  331  | 35.742499113537015 | 14.117738903590611 | 21.624758653186618 |
|  332  | 35.89209482828776  | 14.036706911722819 | 21.855386592320034 |
|  333  | 36.068072378976005 | 14.111422794886998 | 21.956650234404066 |
|  334  | 35.36559609549386  | 14.053307834806896 | 21.31228716895694  |
|  335  | 35.574957464308966 | 14.064293514433361 | 21.510664276849656 |
|  336  | 36.36086479550316  | 14.08027094523112  | 22.280591990152995 |
|  337  | 36.268192494710284 | 14.086063370477586 | 22.182130799066453 |
|  338  | 35.79004180181594  | 14.143038259233748 | 21.64700463431222  |
|  339  | 36.15647641863142  | 14.028564680190314 | 22.127911900111606 |
|  340  |  35.586279296875   | 14.115989381699334 | 21.47029054187593  |
|  341  | 35.528546327863424 | 14.065627103533064 | 21.462916201636904 |
|  342  | 36.31480246407645  | 14.077455135527112 |  22.2373464457194  |
|  343  | 35.75845592680432  | 14.057158624558221 | 21.70129758199056  |
|  344  | 35.45043031964983  | 14.135475903465634 | 21.314955764043898 |
|  345  | 35.55926474434989  | 14.079331799461729 | 21.47993317740304  |
|  346  | 35.78319988432385  | 14.069241783505394 | 21.713958333333334 |
|  347  | 35.93611596970331  | 14.107936263311476 | 21.828179473876954 |
|  348  | 35.623526495070685 | 14.106481548490978 | 21.51704489935012  |
|  349  | 36.021632683163595 | 14.165645121619814 | 21.855987864903042 |
|  350  | 35.538299415225076 | 14.048209728059314 | 21.49009012858073  |
|  351  | 35.46741914295015  | 14.121271033514114 | 21.34614934285482  |
|  352  | 35.51244362240746  | 14.046329643612816 | 21.46611263093494  |
|  353  | 35.61672380719866  | 13.985789758591425 | 21.63093521118164  |
|  354  |  35.5301942952474  | 14.073620465596518 | 21.456573202950615 |
|  355  | 36.113218761625745 | 14.102345906212216 | 22.01087301708403  |
|  356  | 35.890735618954615 | 14.143141107105073 | 21.747595836094447 |
|  357  | 35.33569745018369  | 14.10360527583531  | 21.232093825567336 |
|  358  | 36.19674378894624  | 14.134823499407087 | 22.061918567475818 |
|  359  | 35.716568320138116 | 14.015552707853772 | 21.701014658610028 |
|  360  | 35.881703542073566 | 14.112516757420131 | 21.76918680826823  |
|  361  | 35.10152236938477  | 14.104422974359421 | 20.997100092569987 |
|  362  | 35.73508979434059  | 14.053225044977097 | 21.681864911033994 |
|  363  | 35.742256833031064 | 14.173010728018625 | 21.56924724397205  |
|  364  | 35.278395189557756 | 14.057174292064849 |  21.221219573248   |
|  365  | 34.829295247395834 | 14.030907149541946 | 20.798387632824127 |
|  366  | 35.85115503220331  | 14.07179157983689  | 21.779360733032227 |
|  367  | 35.25491949898856  | 14.078546220688592 | 21.17637209211077  |
|  368  | 35.519379054478236 | 14.092564584641229 | 21.426816424415225 |
|  369  | 35.46190173921131  | 14.001036556788852 | 21.46086478823707  |
|  370  | 35.33667332967122  | 14.047509311494373 | 21.289165180751255 |
|  371  | 35.222209777832035 | 14.08758266812279  | 21.13462647937593  |
|  372  | 35.41192217872256  | 14.099049664451963 | 21.312872979300362 |
|  373  | 35.610279897054035 | 14.096837276277087 | 21.51344264439174  |
|  374  | 35.63873856317429  | 14.110114706130254 | 21.52862380981445  |
|  375  | 35.49703220185779  | 13.915977850414457 | 21.581053677513484 |
|  376  |  35.6505165608724  | 14.09850012279692  | 21.55201648530506  |
|  377  | 35.17985525222052  | 14.077997963314965 | 21.101855149042038 |
|  378  | 35.347123849051336 | 14.064477615356445 | 21.28264651343936  |
|  379  | 35.40623662312826  | 13.978747947329566 | 21.42748802548363  |
|  380  | 35.18580221993582  | 14.115369863964263 | 21.070432612101236 |
|  381  | 35.13170652117048  | 13.993791133335659 | 21.137918178013393 |
|  382  | 35.314393397739956 | 14.126044004531133 | 21.188349649338495 |
|  383  | 34.954936298188706 | 14.058593497503372 | 20.896342777070544 |
|  384  | 35.09445831298828  | 13.983917995634533 | 21.110540037609283 |
|  385  |  35.1153255426316  | 14.151188628787086 | 20.964136007399787 |
