+-------+--------------------+--------------------+--------------------+
| Epoch |     total_loss     |      dt_loss       |     type_loss      |
+-------+--------------------+--------------------+--------------------+
|   1   | 306.87287175105166 | 54.130848701672676 | 252.7419973050631  |
|   2   | 303.3474209359976  |  53.0995324589656  | 250.24787340995593 |
|   3   | 307.39024529872796 | 52.55482906634991  | 254.83543053260217 |
|   4   | 302.17390521709734 | 52.13347103803586  | 250.04045468061398 |
|   5   | 306.1071423026843  |  51.5887046892215  | 254.5184374217498  |
|   6   | 303.49705979567307 | 51.066494884001905 | 252.43054926945612 |
|   7   | 305.4767838541667  | 50.886649447710084 | 254.59015070988582 |
|   8   | 304.8877625450721  | 50.53775936028896  | 254.3500108141777  |
|   9   | 303.7920030486278  | 50.23535379263071  | 253.55665688539162 |
|   10  | 303.66104770758216 | 50.02921087020483  | 253.63184970953526 |
|   11  | 303.2869324982472  | 49.79088551447942  | 253.49602791028144 |
|   12  | 302.3560163762019  | 49.92021172156701  | 252.43580103165064 |
|   13  |  301.714996869992  | 49.41667467557467  | 252.2983392646985  |
|   14  | 301.1622878480569  | 49.33621311285557  | 251.82606595552883 |
|   15  | 302.78915646284054 | 49.39075012989533  | 253.3984067163712  |
|   16  | 300.5923311360677  | 49.14706510103666  | 251.4452560190054  |
|   17  | 301.96775490785257 | 49.14487193180965  | 252.82290004632412 |
|   18  | 297.6672899138622  | 48.869005518204126 | 248.7982658973107  |
|   19  | 297.3479838366386  | 48.97523085374099  | 248.3727457369291  |
|   20  | 297.3703801081731  | 48.86175889235277  | 248.50862198267228 |
|   21  | 298.0459954990485  | 48.87107244247045  | 249.17492744641427 |
|   22  | 301.8171796436799  | 48.67794423421224  | 253.13923302283655 |
|   23  | 299.03574700771236 |  48.6281074993427  | 250.40763407389323 |
|   24  | 298.9737420184796  | 48.60841109838241  | 250.36533692971253 |
|   25  | 299.0924466333634  | 48.46734436426407  | 250.62510970678085 |
|   26  | 299.42093850160256 | 48.412569760053586 | 251.00836912497496 |
|   27  | 300.5684138684395  | 48.44322007399339  | 252.12520504682493 |
|   28  | 291.8378844901843  | 48.33476637620193  | 243.50312535995093 |
|   29  | 299.68630474384014 | 48.17378067407853  | 251.51252730931992 |
|   30  | 295.7573053135016  | 48.267049544896835 | 247.4902770370092  |
|   31  | 295.88255759214746 | 48.15276461870243  | 247.72983112041766 |
|   32  | 295.9170131272536  | 48.123294689471905 |     247.79375      |
|   33  | 296.80873400565906 | 48.05012849465395  | 248.75860465807793 |
|   34  | 292.8961833934295  | 47.99911345653045  | 244.89707317645733 |
|   35  | 292.1389754231771  | 47.81589459932768  | 244.3230721498147  |
|   36  | 296.7488087815505  | 47.826943973639075 | 248.92184897398337 |
|   37  | 291.9580090645032  | 47.766980786445814 | 244.19101139948918 |
|   38  | 296.7862619879307  | 47.72006017831656  | 249.06621602376302 |
|   39  | 290.3335399138622  | 47.63771744948167  | 242.69580959222256 |
|   40  | 292.94704298753004 | 47.723228133764025 | 245.22383011255508 |
|   41  | 291.7079226136819  | 47.389444713103465 | 244.3184815235627  |
|   42  | 294.31724697015227 | 47.46203006450946  | 246.85520985138723 |
|   43  | 287.7321964518229  | 47.22382205669697  | 240.50838383601263 |
|   44  | 293.21365196814907 | 47.37546241564628  | 245.83819051106772 |
|   45  | 287.44669314653447 | 47.274009755452475 | 240.1726659373748  |
|   46  | 287.06304327549077 | 47.22994767409104  | 239.8330912115635  |
|   47  | 287.2060751577524  |  47.2324104309082  | 239.97366807204025 |
|   48  | 285.5276416015625  | 46.96114532079452  | 238.56650572165464 |
|   49  | 287.00962583884217 | 46.944385970678084 | 240.06524864783654 |
|   50  | 290.9583664801182  | 46.867432970878404 | 244.09094228891226 |
|   51  |  285.285396102514  | 46.982224527994795 | 238.30316756810896 |
|   52  | 284.0808995330028  | 46.830526291284805 | 237.25038306603065 |
|   53  | 288.4976945925982  | 46.869322216327376 | 241.6283440536108  |
|   54  | 283.71105888171076 | 46.81731464483799  | 236.89374442858573 |
|   55  | 284.91731248121994 | 46.89265877356896  | 238.02465513571715 |
|   56  | 284.2771900040064  | 46.62901138305664  | 237.64817719288362 |
|   57  | 280.69308778420475 | 46.55349713839018  | 234.13959322415866 |
|   58  | 283.04752256735776 | 46.60792401436048  | 236.4395901567508  |
|   59  | 279.0090144230769  | 46.54147754375751  |  232.467543741862  |
|   60  | 279.0176375951522  | 46.49942987295297  | 232.51821315667567 |
|   61  | 279.6634926194411  | 46.46329455253405  | 233.2002020733173  |
|   62  | 279.45097665640026 | 46.47458844698392  | 232.97638401129308 |
|   63  | 285.95990556765827 | 46.42975852770683  | 239.53010565342046 |
|   64  | 279.4715753643329  |  46.2378634369679  | 233.23370248647836 |
|   65  | 278.2972611803886  | 46.213977676782854 | 232.08326423840646 |
|   66  | 277.23365594325924 | 46.20758805495042  | 231.02606426532452 |
|   67  | 278.0538903182592  | 46.29663977598533  | 231.75725959973457 |
|   68  | 278.75923521384215 | 46.157298321846206 | 232.6019270676833  |
|   69  | 276.8689242475461  | 46.064235069079274 | 230.80468451084235 |
|   70  | 276.36609227889625 | 45.987764074863534 | 230.3783340219351  |
|   71  | 271.39820697490984 | 46.102024579170426 | 225.29617696126303 |
|   72  |  274.456522248097  |  45.8207407437838  | 228.6357833158053  |
|   73  | 274.6543740922977  | 45.91923008845403  | 228.73515240009016 |
|   74  | 275.25822669396035 |  45.8101531630296  | 229.44807534242287 |
|   75  | 275.1389126978165  | 45.91324948824369  | 229.22567083896735 |
|   76  | 275.1472388008313  | 45.847511260203824 | 229.29974642240083 |
|   77  | 274.0432321088742  | 45.837049591846956 | 228.2061897629958  |
|   78  | 270.80630583934294 | 45.905187491392475 | 224.90110929048979 |
|   79  | 270.6660969426082  | 45.848210144042966 | 224.81789766751803 |
|   80  | 273.8456394293369  | 45.78989950718024  | 228.05573372082833 |
|   81  | 273.2334418820112  | 45.67178235567533  | 227.56165370843348 |
|   82  | 268.1658957769932  | 45.62240241808769  | 222.5434991768079  |
|   83  | 270.66779653695914 | 45.46815223498222  | 225.19963771722254 |
|   84  | 267.19526539337943 | 45.61786417643229  | 221.5773851913061  |
|   85  | 270.7585758463542  | 45.51935584043845  | 225.23920455541366 |
|   86  | 268.70825442583134 | 45.437599362104365 | 223.27064381134815 |
|   87  | 269.44552030123197 |  45.4932910547501  | 223.95223286946614 |
|   88  | 266.06189728565704 | 45.40617598704803  | 220.65573436247996 |
|   89  | 263.7862103740986  | 45.50354669032953  | 218.28267092973758 |
|   90  | 265.3125384364984  | 45.38965076935597  | 219.92287841796875 |
|   91  | 264.32481974283854 | 45.343903307792466 | 218.98092645107172 |
|   92  | 266.0560428560697  | 45.31462754469651  | 220.7414040589944  |
|   93  | 262.7922394268329  | 45.341038638383914 | 217.45120841784356 |
|   94  | 266.6220413599259  | 45.29774527525291  | 221.3242812093099  |
|   95  | 264.47202837039265 | 45.39910134731195  | 219.07291319235776 |
|   96  | 261.9821692207532  | 45.32208022288787  | 216.66009119278345 |
|   97  | 258.92261994190704 | 45.336375399858525 | 213.5862451171875  |
|   98  | 259.0351710549379  | 45.14177082550831  | 213.89340385241385 |
|   99  | 260.7890972430889  | 45.129650573730466 | 215.65945429875302 |
|  100  |  259.586401179387  | 45.22842088356996  | 214.35797848432492 |
|  101  | 258.2066018755008  | 45.16321521856846  | 213.04337521284054 |
|  102  | 259.42555576422274 | 45.14326144878681  | 214.2822696157602  |
|  103  | 260.1627503693409  | 45.01831230750451  | 215.14443166879508 |
|  104  | 257.50874896709735 | 44.952578895764475 | 212.55617627266125 |
|  105  | 257.44602279271834 | 45.10986921261519  | 212.33616483248198 |
|  106  | 255.15222169533754 | 44.98542458949945  | 210.16680978628304 |
|  107  | 257.6170854617388  | 44.850874993739986 | 212.7662072284405  |
|  108  | 255.44636743790065 | 44.700476993658604 | 210.74589302258613 |
|  109  | 254.04692313952324 | 44.906353188539164 | 209.14055831517928 |
