+-------+--------------------+--------------------+--------------------+
| Epoch |     total_loss     |      dt_loss       |     type_loss      |
|   87  | 62.79004757109143  | 24.891856188092913 |  37.8981903003511  |
|   88  | 62.06793089367095  | 24.908304239908855 | 37.15962610880534  |
|   89  | 61.71472258068266  | 24.86578050522577  | 36.848941890171595 |
|   90  | 62.456538863409136 | 24.71553935459682  | 37.74099989391509  |
|   91  |  61.4925932820638  | 24.81082807995024  | 36.681764795212516 |
|   92  | 62.07763639177595  | 24.684009690057664 | 37.393626294817246 |
|   93  | 61.531328706287205 | 24.705820323399134 | 36.82550777616955  |
|   94  | 61.57151480538504  | 24.799279407319567 | 36.77223504929316  |
|   95  | 61.76377996535528  | 24.74970383780343  |  37.0140769304548  |
|   96  | 61.51574862525577  | 24.793191361200243 | 36.72255755469912  |
|   97  | 60.85229545956566  | 24.73804696219308  | 36.11424925304595  |
|   98  | 61.931690949939544 | 24.693065280006046 | 37.23862499418713  |
|   99  | 60.505148148309615 | 24.77003055027553  | 35.73511776152111  |
|  100  | 61.13527806599935  | 24.805058343069895 | 36.33021996634347  |
|  101  | 60.940159359886536 | 24.80049953279041  | 36.139658929734004 |
|  102  | 61.31334745861235  | 24.728385707310267 | 36.58496105375744  |
|  103  | 61.29652830578032  | 24.665379213605608 | 36.631148114885605 |
|  104  | 60.233290441603884 | 24.764396918160575 |  35.4688925461542  |
|  105  | 61.72848624093192  | 24.685266036987304 | 37.04322001865932  |
|  106  | 60.84583919706799  | 24.797755330403646 | 36.04808421543666  |
|  107  |  60.5718013218471  | 24.795800199962798 | 35.77600062052409  |
|  108  | 60.47953621273949  | 24.695560379028322 | 35.783975357782275 |
|  109  | 60.63876514979771  | 24.766162705194382 | 35.87260197957357  |
|  110  | 60.17336876278832  | 24.70688198271252  | 35.46648674374535  |
|  111  | 61.26204468500047  | 24.73133411589123  | 36.53071044195266  |
|  112  | 60.12862422398158  | 24.68827357700893  | 35.44035085768927  |
|  113  | 60.50139026460194  | 24.801998788742793 | 35.69939078921364  |
|  114  | 61.18374663580032  | 24.764631314958844 | 36.419115869431266 |
|  115  | 61.05469443911598  | 24.700086302984328 | 36.35460930960519  |
|  116  | 60.646152707054505 | 24.811954134986514 | 35.83419852847145  |
|  117  | 60.06650891985212  | 24.65432980128697  | 35.41217953636533  |
|  118  | 60.32915691557385  | 24.74408087230864  | 35.58507550920759  |
|  119  |  60.3082778930664  | 24.773451363699778 |  35.5348260425386  |
|  120  | 60.369689025878905 | 24.773619195847285 | 35.59607015700567  |
|  121  | 60.569329528808595 | 24.57661006019229  | 35.99271955944243  |
|  122  | 60.45122972760882  | 24.790727088564918 | 35.66050279163179  |
|  123  | 60.32792737688337  | 24.841394253685362 | 35.48653333391462  |
|  124  | 59.662554604666575 | 24.894832138788132 | 34.767722767421176 |
|  125  | 59.662011428106396 | 24.597013248261952 |  35.0649983215332  |
|  126  | 59.60989507039388  | 24.74755379086449  | 34.86234215146019  |
|  127  | 60.34425914946056  |  24.8410106695266  | 35.50324900309245  |
|  128  | 59.76607680547805  | 24.743273289998374 |  35.0228030976795  |
|  129  | 59.50711713518415  | 24.67303932553246  | 34.834077787853424 |
|  130  | 59.64734436035156  | 24.640644912719726 | 35.00669893537249  |
|  131  | 59.04041834513346  | 24.769159411475773 | 34.27125871204195  |
|  132  | 59.47400117420015  | 24.72310942513602  | 34.75089154924665  |
|  133  | 59.90759114583334  | 24.657919758387973 | 35.249671747116814 |
|  134  | 59.07140492757161  | 24.712098337809245 | 34.35930672781808  |
|  135  | 60.069253590901695 | 24.555280394781203 | 35.51397411528088  |
|  136  | 58.620447503952754 | 24.77546115693592  | 33.844986405145555 |
|  137  | 59.085544855026974 | 24.671513388497488 | 34.41403090704055  |
|  138  | 59.33094688778832  | 24.62137516566685  | 34.70957148960658  |
|  139  | 59.52708366030738  | 24.67851552327474  | 34.848567672002886 |
|  140  | 59.72575189499628  | 24.53672477722168  | 35.18902672177269  |
|  141  | 58.515632702055434 | 24.68577435811361  | 33.82985810052781  |
|  142  | 58.94460811070034  | 24.691155315580822 | 34.25345308576311  |
|  143  |  59.0363282703218  | 24.64116642906552  | 34.39516136532738  |
|  144  | 59.245045580182754 | 24.597288037254696 | 34.647757590157646 |
|  145  | 59.102514968145464 | 24.66975914728074  | 34.43275621686663  |
|  146  | 59.859043615432014 | 24.614390011742003 | 35.24465302240281  |
|  147  | 58.935646427699496 | 24.621855675833565 | 34.31379035586402  |
|  148  | 59.555241030738465 | 24.590511946905227 | 34.96472920009068  |
|  149  | 59.77064653669085  | 24.652297395978657 | 35.11834976922898  |
|  150  | 58.69828696841285  | 24.661249342418852 | 34.03703813825335  |
|  151  | 59.04385655721028  | 24.70509527297247  | 34.33876110985165  |
|  152  | 59.179261736188614 | 24.80708864847819  | 34.37217325119745  |
|  153  | 58.81905163719541  | 24.60591146196638  | 34.21314020792643  |
|  154  | 58.93629619053432  | 24.637231739589147 | 34.29906496320452  |
|  155  | 58.622613786969865 | 24.587803664434524 | 34.03481111072359  |
|  156  | 58.28022209530785  | 24.674222041538783 |  33.606000613258   |
|  157  | 59.16339183989025  | 24.591385970342728 | 34.57200498308454  |
|  158  | 58.065791742234005 | 24.582845836821058 | 33.48294524419875  |
|  159  | 58.906866476876395 | 24.592394797915503 | 34.31447160993304  |
|  160  | 57.781946411132814 | 24.736605715070453 |  33.0453412882487  |
|  161  | 58.88675352550688  | 24.718034729730515 | 34.16871845790318  |
|  162  | 58.60356345040458  | 24.67404053460984  | 33.929522683279856 |
|  163  | 58.44257363455636  | 24.62026609148298  | 33.82230821881976  |
|  164  | 58.59852245512463  | 24.680318087623235 | 33.91820391337077  |
|  165  | 58.343375047956194 | 24.666117324829102 | 33.67725759597052  |
|  166  | 59.194471282958986 | 24.626088551112584 | 34.568382234119234 |
|  167  | 58.76956947689965  | 24.69348706200009  | 34.076082625616166 |
|  168  | 58.13236866542271  | 24.705667782738097 | 33.42670119512649  |
|  169  | 58.66252749488467  | 24.57362018403553  | 34.08890746343703  |
|  170  |  58.2182996840704  |  24.6273332904634  | 33.59096692766462  |
|  171  |  58.279177427746   | 24.601192060198102 | 33.67798519316174  |
|  172  | 58.544058634440105 | 24.52772695632208  | 34.01633173624675  |
|  173  | 58.75214011056082  | 24.554428918021067 | 34.19771162487212  |
|  174  | 58.24019105457124  | 24.522310344151087 | 33.71788124447777  |
|  175  | 58.34355488368443  | 24.688757876441592 | 33.65479755219959  |
|  176  | 58.62352675664992  | 24.603781298682804 | 34.019745352608815 |
|  177  | 58.48117390223912  | 24.708879928588868 | 33.772293984549385 |
|  178  | 57.89160661969866  | 24.64412978762672  | 33.24747722807385  |
|  179  | 58.33065693446568  |  24.5689913722447  | 33.761665504092264 |
|  180  | 58.571779160272506 | 24.63335618155343  |  33.9384233601888  |
|  181  | 57.48302160353887  | 24.52059454418364  | 32.96242648896717  |
|  182  | 58.354120439801896 | 24.641342173985073 | 33.71277784801665  |
|  183  | 58.10226858956473  | 24.607960299537297 | 33.49430860610235  |
|  184  | 58.79413808913458  | 24.65711398896717  | 34.13702394757952  |
|  185  | 58.21320669991629  | 24.598405474708194 | 33.614800527663455 |
|  186  | 57.406416749500096 | 24.509938590640115 | 32.896478845505484 |
|  187  | 57.45464322771345  | 24.62502856299991  | 32.82961475917271  |
|  188  | 57.89534960065569  | 24.557954421270463 | 33.33739502679734  |
|  189  | 58.41895677839007  | 24.650513545445033 | 33.76844329107375  |
|  190  | 58.71030596778506  | 24.649924559820267 | 34.06038091750372  |
|  191  | 57.94576323736282  | 24.70057659330822  |  33.2451861681257  |
|  192  | 58.24256853376116  | 24.601871232532318 | 33.64069775535947  |
|  193  | 57.35295264834449  | 24.574861337570916 | 32.77809155418759  |
|  194  | 57.70437500726609  | 24.495792646862213 | 33.20858213878813  |
|  195  | 57.530616484142485 | 24.57510071890695  | 32.95551618303571  |
|  196  | 57.98116459437779  | 24.589765519641695 | 33.391398667835055 |
|  197  | 58.02513211204892  | 24.50120853969029  | 33.523922758556544 |
|  198  | 57.79704488845098  | 24.657655476161413 | 33.13938977196103  |
|  199  | 57.15933983939035  | 24.508301562354678 | 32.65103881109329  |
|  200  | 57.99525271461123  | 24.461232139950706 | 33.53402036394392  |
|  201  | 57.707363673618865 | 24.58403550647554  | 33.12332794916062  |
|  202  | 57.772643410818915 | 24.504832164219447 | 33.267810814267115 |
|  203  | 57.57706771850586  | 24.516296877179826 | 33.06077123732794  |
|  204  | 57.28060987200056  | 24.512039656866165 | 32.768569713774184 |
|  205  | 57.33698447817848  | 24.51845095316569  | 32.818533223470055 |
|  206  | 57.177740333193825 | 24.521619364420573 | 32.65612079438709  |
|  207  | 57.90050253731864  | 24.623089933849517 | 33.27741356985909  |
|  208  | 57.72023463657924  | 24.591646648588636 | 33.12858875819615  |
|  209  | 58.01538821265811  | 24.424698835100447 | 33.590689214070636 |
|  210  | 58.01458287556966  | 24.652669975644066 | 33.36191298348563  |
|  211  | 58.07684072585333  | 24.678840698968795 | 33.39800015404111  |
|  212  | 57.132781393868584 | 24.522295797438847 | 32.61048470996675  |
|  213  | 57.53114857991537  | 24.58706400190081  | 32.94408429827009  |
|  214  | 57.74965760003953  | 24.539473241170246 | 33.210184275309246 |
|  215  | 57.26063434419178  | 24.525500114077612 | 32.73513363792783  |
|  216  | 57.46788274855841  | 24.541527869814917 | 32.926355369204565 |
|  217  | 57.20763052804129  | 24.584982198079427 | 32.62264856247675  |
|  218  | 56.59031332106817  | 24.542479466029576 | 32.047833775111606 |
|  219  | 57.25347731090727  | 24.53045294988723  | 32.72302418663388  |
|  220  | 57.11003950573149  | 24.63341898963565  | 32.47662052699498  |
|  221  | 57.41478254772368  | 24.696727222260975 | 32.71805516197568  |
|  222  | 57.67684199741908  | 24.56896555582682  | 33.107876456124444 |
|  223  | 56.44537576584589  | 24.60648225330171  | 31.838893127441406 |
|  224  | 57.18127128964379  | 24.564684480939594 | 32.61658664521717  |
|  225  | 57.52347242809477  | 24.56233549935477  | 32.961137150355746 |
|  226  | 57.576346711658296 | 24.45876041230701  | 33.11758624122256  |
|  227  |  56.5337576511928  | 24.58035774230957  | 31.953400152297245 |
|  228  | 57.14568418956938  |  24.5318876466297  | 32.61379752022879  |
|  229  | 57.099570661272324 | 24.59695533389137  | 32.502615792410715 |
|  230  | 57.434284362792965 | 24.404508961268835 | 33.029775623139884 |
|  231  | 57.04013712565104  | 24.659644724527993 |  32.3804922848656  |
|  232  |  57.2125491914295  | 24.436316739036922 |  32.7762325105213  |
|  233  | 57.90383484613328  | 24.48212425595238  | 33.42171119326637  |
|  234  |  57.4510452125186  |  24.5523641204834  | 32.89868108113607  |
|  235  | 56.86727350870768  | 24.60742049807594  | 32.25985304332915  |
|  236  | 57.11632096790132  | 24.502439662388394 | 32.61388210841588  |
|  237  | 57.60334277925037  | 24.519090946742466 | 33.08425229753767  |
|  238  | 57.40267241705032  | 24.622164604550317 | 32.78050802321661  |
|  239  | 57.222350863502136 | 24.599559711274647 | 32.62279130481539  |
|  240  | 57.64534928821382  | 24.56922995067778  | 33.076118883405414 |
|  241  | 57.45193371727353  | 24.579268199375697 | 32.87266649518694  |
|  242  | 57.43009774344308  | 24.602723624819802 | 32.827374710809615 |
|  243  | 56.06094220842634  | 24.488861676170714 | 31.572080263410296 |
|  244  | 57.39387611752465  | 24.602129353114538 |  32.7917460777646  |
|  245  | 57.06027160644531  | 24.605512440999348 | 32.454759303501675 |
|  246  | 57.50473861694336  | 24.45447273617699  | 33.050265833536784 |
|  247  | 57.46134072440011  | 24.50011263166155  | 32.961227649507066 |
|  248  | 55.75202451433454  | 24.610486221313476 | 31.141537827991304 |
|  249  | 57.20036177135649  | 24.504599060785203 | 32.69576219831194  |
|  250  | 56.535396772112165 | 24.586111809866768 | 31.949285474504745 |
|  251  | 56.261058385939826 | 24.429641291300456 | 31.831417105538506 |
|  252  | 56.88885466802688  | 24.603947655814036 |  32.2849074445452  |
|  253  |  56.5344247073219  | 24.49362132117862  | 32.04080342247373  |
|  254  | 57.253934057326546 | 24.499923760550363 | 32.75401051839193  |
|  255  | 57.23232160295759  | 24.558862279256186 | 32.67345960344587  |
|  256  | 56.68242286318824  | 24.52784646897089  | 32.15457667396182  |
|  257  |  56.8428423055013  | 24.450117732456754 | 32.392724573044546 |
|  258  | 57.01151632399786  | 24.55141150338309  | 32.460105074927924 |
|  259  | 56.76228184291295  | 24.520411696661085 | 32.24186899457659  |
|  260  | 57.167513413202194 | 24.63524905250186  | 32.53226410638718  |
|  261  | 57.575218738374254 | 24.459563395182293 | 33.11565520513626  |
|  262  | 57.03668091546921  | 24.440179908389137 | 32.596500542050315 |
|  263  |  56.4461183093843  | 24.38951433454241  | 32.05660438174293  |
|  264  | 56.19961266653878  | 24.474346531459265 | 31.72526612054734  |
|  265  | 56.82234633672805  | 24.386557947794596 | 32.43578862144834  |
|  266  | 57.21533757527669  | 24.552410677955265 | 32.662927489507766 |
|  267  | 57.60959722609747  | 24.476482954479398 | 33.133114958263576 |
|  268  | 56.55392209007626  | 24.42750628880092  | 32.12641526721773  |
|  269  | 57.26121635800316  | 24.60813206263951  | 32.65308450244722  |
|  270  | 57.271038949148995 | 24.550267010643367 | 32.72077216012137  |
|  271  | 57.63889611380441  | 24.368796717325846 | 33.27009889511835  |
|  272  | 57.16865636916388  | 24.608253885904947 | 32.560402425130206 |
|  273  | 57.42889548165458  | 24.48655721028646  | 32.94233786446708  |
|  274  | 56.428240407307946 | 24.42218014671689  | 32.006060064406626 |
|  275  | 56.212588195800784 | 24.470499035063245 |  31.7420899164109  |
|  276  | 56.688304799397784 | 24.498286249069942 | 32.190018513997394 |
|  277  | 56.38601634434291  | 24.56656334649949  | 31.819452801658993 |
|  278  | 56.39819524855841  | 24.46454807099842  |  31.933647097633   |
|  279  | 57.22282740275065  | 24.484647707257952 | 32.738179837181455 |
|  280  | 56.80202096848261  | 24.550426555815196 | 32.251594448997864 |
|  281  | 56.813531050909134 | 24.558830570039294 | 32.25470096769787  |
|  282  | 56.947273327055434 | 24.56536133539109  | 32.38191232953753  |
|  283  | 57.357444959368024 | 24.445062644595193 | 32.91238224574498  |
|  284  | 56.32298716953822  | 24.527804303850445 | 31.795182796659923 |
|  285  | 56.81007445562454  | 24.453413380214148 | 32.35666095915295  |
|  286  | 56.18451037452334  | 24.54784046354748  | 31.63666968936012  |
|  287  | 55.661099279494515 | 24.49655600774856  | 31.164542828514463 |
|  288  | 56.982991478329616 | 24.56575164794922  | 32.41723944527762  |
|  289  | 56.006173015776135 | 24.525588673182895 | 31.480584586007254 |
|  290  |  56.8732983761742  | 24.53834724062965  | 32.33495113554455  |
|  291  | 57.26560553414481  | 24.542332603817893 | 32.72327266148159  |
|  292  | 57.351943904331755 | 24.395902517409553 | 32.95604192097982  |
|  293  | 56.00822655814034  | 24.500941707066126 | 31.50728527977353  |
|  294  | 56.958498360770086 | 24.472680936540876 | 32.48581758771624  |
|  295  | 56.377533547537666 | 24.450337208339146 | 31.927195245651973 |
|  296  | 56.52263034638904  | 24.49580987112863  | 32.026820475260415 |
|  297  | 56.817633310953774 |  24.4892370060512  | 32.32839687529064  |
|  298  | 56.41475697835286  | 24.349709763299852 | 32.06504680815197  |
|  299  | 56.577422870454335 | 24.448785879952567 | 32.128636605398995 |
|  300  | 57.308390321277436 | 24.517272273472376 |  32.7911191086542  |
|  301  | 57.09621925717308  | 24.581570608956472 | 32.51464834667387  |
|  302  | 56.74471137637184  | 24.498084862118677 | 32.246626572381885 |
|  303  | 56.440732850574314 | 24.50097310747419  | 31.939759557814824 |
|  304  | 56.50739336286272  | 24.463776245117188 | 32.04361763000488  |
|  305  | 56.35130041213262  | 24.529302513485863 | 31.821997840518044 |
|  306  | 56.89587002708798  | 24.464523609706333 | 32.431346450079054 |
|  307  | 55.99520373389834  | 24.469957900274366 | 31.525245274135045 |
|  308  | 55.918081992013114 | 24.32426625206357  |  31.5938158816383  |
|  309  | 55.614530160086495 | 24.482442950294132 | 31.13208753313337  |
|  310  | 57.129733465285526 | 24.404450084141324 | 32.72528333391462  |
|  311  | 55.80775876726423  | 24.387187118530274 |  31.4205715070452  |
|  312  | 56.45848242623465  | 24.385663681030273 | 32.07281826927549  |
|  313  | 56.018503970191595 | 24.370467165992373 | 31.64803668794178  |
|  314  | 55.659276675269716 | 24.28529974074591  | 31.373977225167412 |
|  315  | 56.23243452526274  | 24.37903949919201  | 31.85339538574219  |
|  316  | 55.99730464390346  | 24.40648646763393  | 31.59081773303804  |
|  317  | 56.21081758771624  | 24.44417320978074  | 31.766644098191033 |
|  318  | 56.15962304978144  | 24.477805368332636 | 31.681817634219215 |
|  319  |  55.7015086437407  | 24.453807689121792 | 31.247701219831193 |
|  320  | 56.66430664789109  | 24.363353794642858 | 32.30095328194754  |
|  321  | 55.274122336251395 | 24.481167308262417 | 30.792954980759394 |
|  322  | 56.01379377092634  | 24.351013136364166 | 31.662780307588122 |
|  323  | 56.10231263660249  | 24.476958033243815 | 31.625354512532553 |
|  324  |  55.5054202125186  | 24.50244370233445  | 31.002976848057337 |
|  325  | 55.99597119285947  | 24.44381534758068  | 31.552155914306642 |
|  326  | 55.89399068923223  | 24.532726266043525 | 31.361263958158947 |
|  327  | 56.74765388852074  | 24.530961369105746 | 32.21669234502883  |
|  328  | 56.93615554082961  | 24.338184465680804 | 32.59797148204985  |
|  329  | 56.122359306698755 | 24.475077391124906 | 31.647281835646858 |
|  330  | 56.01767819359189  | 24.548035027640207 | 31.469642802647183 |
|  331  | 56.53576612200056  | 24.430756984892344 | 32.10500899541945  |
|  332  | 56.99027199881417  | 24.49124275570824  | 32.499028719947454 |
|  333  | 56.66780532110305  |  24.4035825638544  | 32.264221932547436 |
|  334  | 55.65152327764602  | 24.28595097496396  | 31.365572059268043 |
|  335  | 55.12561831519717  | 24.428675275530132 | 30.696942643665132 |
|  336  | 56.40466615949358  | 24.52881438119071  | 31.87585153488886  |
|  337  | 56.24683938162667  | 24.40004493713379  | 31.846794524419874 |
|  338  | 56.31982929048084  | 24.456939450218563 | 31.862889527820407 |
|  339  | 55.507820768810454 | 24.456988162086123 | 31.05083287556966  |
|  340  | 56.43299840291341  | 24.517367146809896 | 31.91563165210542  |
|  341  | 56.094823325020926 | 24.429874870663596 | 31.664948279971167 |
|  342  | 56.10329363141741  | 24.463046653384254 | 31.640246894473123 |
|  343  | 55.84590248471215  | 24.510174662272135 | 31.335727727980842 |
|  344  | 55.60166435605004  | 24.396749005998885 | 31.204914815993536 |
|  345  | 56.21269085112072  | 24.43686300368536  | 31.77582794189453  |
|  346  | 55.53368304298038  | 24.43385929289318  | 31.099823539370583 |
|  347  | 55.90889512561616  | 24.443515316191174 | 31.46538037981306  |
|  348  | 56.25823819841657  | 24.41412897382464  | 31.84410900297619  |
|  349  | 55.559444115048365 | 24.439870340256466 | 31.119574156261624 |
|  350  | 55.80801353091285  | 24.403180770874023 | 31.404832829066684 |
|  351  | 56.370440710158576 | 24.461844097319105 | 31.908596333095005 |
|  352  | 55.33006052652995  | 24.418575908115933 | 30.91148451305571  |
|  353  | 55.986907392229355 |  24.3496395111084  | 31.637267764863513 |
|  354  | 56.00101133800688  | 24.450098611740838 | 31.55091314406622  |
|  355  | 56.073998253231956 | 24.489948054722376 | 31.58405014038086  |
|  356  | 55.78585050310407  | 24.45960318065825  | 31.32624721708752  |
|  357  | 55.957208346412294 | 24.438516417003814 | 31.518692220052085 |
|  358  | 55.80024422055199  | 24.40363550095331  | 31.396608705066498 |
|  359  | 55.974844774518694 | 24.33963150751023  | 31.635212616693405 |
|  360  | 55.99622350056966  | 24.48071859813872  | 31.51550550914946  |
|  361  | 55.796334424700056 | 24.36364592415946  | 31.43268843151274  |
|  362  | 55.837013389950705 | 24.40398653302874  | 31.433027216593423 |
|  363  | 56.23695352463495  | 24.395930440993535 | 31.841022745768228 |
|  364  | 55.91896168300084  | 24.505570053827196 | 31.413391977945963 |
|  365  | 55.708888288225445 | 24.43272780645461  | 31.276160852341423 |
|  366  | 55.50812946864537  | 24.526586140223912 | 30.98154294695173  |
|  367  | 55.71290623256139  | 24.342553035191127 | 31.370352812267484 |
|  368  | 55.66770780290876  | 24.418987001691544 | 31.248721091860816 |
|  369  | 55.435193546840125 | 24.44332046508789  | 30.991872431437173 |
|  370  | 55.16125070481073  | 24.495293124970935 | 30.66595821925572  |
|  371  | 55.46849086943127  | 24.500926208496093 | 30.967564907982236 |
|  372  | 55.89145909627279  | 24.470895109630767 | 31.420563917614164 |
|  373  | 55.713099343436106 | 24.293316886538552 | 31.41978304908389  |
|  374  | 55.367506096249535 | 24.47312510172526  | 30.89438060215541  |
|  375  | 55.08949077061244  | 24.383908375331334 | 30.705582813081286 |
|  376  | 55.107154657273064 | 24.412312422252835 | 30.694841457548595 |
|  377  | 55.88918237595331  | 24.39219963437035  | 31.496983460925875 |
|  378  | 55.36316883632115  | 24.47946754092262  | 30.883701538812545 |
|  379  | 55.70948623657227  | 24.446533406575522 | 31.262952888125465 |
|  380  | 55.24845995948428  | 24.26214025951567  | 30.986319514683316 |
|  381  | 56.10981033325195  | 24.42988272530692  | 31.679927375430154 |
|  382  | 55.70922322591146  | 24.40048549107143  | 31.308738061814083 |
|  383  |  55.4124649483817  | 24.379801497686476 | 31.032663149152484 |
|  384  | 55.637571534656345 | 24.416419764927454 | 31.22115206037249  |
|  385  | 55.13611126854306  | 24.46804259163993  | 30.66806832813081  |
