+-------+--------------------+--------------------+--------------------+
| Epoch |     total_loss     |      dt_loss       |     type_loss      |
|  107  | 34.56325638543992  | 14.036011428833008 | 20.527245403471447 |
|  108  | 34.477842450823104 | 13.987265441531227 | 20.490576992943172 |
|  109  | 34.342086552211214 | 13.970852443150111 | 20.37123403276716  |
|  110  | 33.66679417201451  | 14.024008703685942 | 19.642785764421735 |
|  111  | 33.92651868547712  | 13.967498686654228 | 19.95901989528111  |
|  112  | 33.963113679431736 | 13.973804591950916 | 19.989309390840077 |
|  113  | 33.61663970220657  | 14.051070220583961 | 19.565569011143275 |
|  114  | 34.079809860956104 | 14.008737787519182 | 20.071072602044968 |
|  115  | 33.45644088745117  | 14.004981963748024 | 19.45145882379441  |
|  116  | 33.811951969691684 | 14.052029377165296 | 19.75992315746489  |
|  117  |  34.1131549508231  | 14.089976036435083 | 20.023178972516742 |
|  118  | 33.858140142531624 | 13.99278342837379  | 19.86535674322219  |
|  119  | 33.53472360520136  | 14.005009431384858 | 19.529714622497558 |
|  120  | 34.115116744268505 | 14.087831889561244 | 20.027284593128023 |
|  121  | 34.18671569824219  | 14.010950244721911 | 20.17576535542806  |
|  122  | 33.68765932355608  | 13.96210670834496  | 19.72555291675386  |
|  123  | 33.90620970589774  | 14.009377508617582 | 19.896832435244605 |
|  124  | 33.992925683884394 | 13.932162315731956 | 20.060764018467495 |
|  125  | 33.325057903471446 | 13.980213915506999 | 19.34484425499326  |
|  126  | 33.47998437790643  | 13.99663501739502  | 19.483349387759255 |
|  127  | 33.523226841517854 | 14.017652428036644 | 19.50557498386928  |
|  128  | 33.285462871733166 | 14.017893458775111 | 19.267569761730375 |
|  129  | 33.040806819370815 | 13.948380871727354 | 19.09242574419294  |
|  130  | 33.55119421822684  | 13.962830990382603 | 19.588362797328404 |
|  131  | 33.415033533005484 | 13.989855466570173 | 19.425177659534274 |
|  132  | 33.18176886422294  | 13.930502673557827 |  19.2512662142799  |
|  133  | 33.11664271763393  | 13.988778243291947 | 19.127864474341983 |
|  134  | 33.01554486229306  | 13.95362728482201  | 19.061917960757302 |
|  135  |  33.3083985101609  | 13.96080956958589  | 19.34758920215425  |
|  136  | 33.28297441028413  | 13.91533510298956  | 19.367638905843098 |
|  137  | 33.06333381289527  | 13.956009853907993 | 19.107323837280273 |
|  138  | 33.71674678984142  | 14.030982268197196 | 19.68576499212356  |
|  139  | 32.70665511358352  | 14.039237489246187 | 18.667417693365188 |
|  140  | 33.51943650018601  | 13.94450558980306  | 19.574930347260974 |
|  141  |  33.6898824491955  | 14.000945879618326 | 19.688935848417735 |
|  142  | 32.94333384922572  | 13.93524345942906  | 19.008090569632394 |
|  143  | 33.44315511067708  | 13.900248723711286 | 19.542906741187686 |
|  144  | 33.657653147379555 | 14.039856640043713 | 19.617796478271483 |
|  145  | 33.247183380126955 | 14.06181147257487  | 19.18537238348098  |
|  146  | 33.26250404721215  | 13.985674703688849 | 19.276829383486792 |
|  147  | 33.20306084769113  | 13.961997248331706 | 19.241063766479492 |
|  148  | 33.17193376087007  | 14.034005835396902 | 19.13792815798805  |
|  149  | 32.584811001732234 | 13.983926960173108 | 18.600883756365096 |
|  150  | 33.393128356933595 | 13.923206887018113 | 19.469921184721446 |
|  151  | 33.28242547171457  | 14.019709321884882 | 19.262716667538598 |
|  152  | 33.12629978724888  | 13.949097513471331 | 19.177202751522973 |
|  153  | 32.82477967035203  | 14.015252605619885 | 18.80952662876674  |
|  154  | 32.76971925281343  | 13.905438168843586 | 18.86428130013602  |
|  155  | 32.90160513378325  | 14.052260833013625 | 18.84934431893485  |
|  156  |  32.7269975789388  | 13.955210284278506 | 18.771787265595936 |
|  157  | 33.14174537295387  | 13.955141254606701 | 19.18660388038272  |
|  158  | 33.280206073579336 | 13.917028425307501 | 19.36317814781552  |
|  159  | 32.81116618565151  | 13.925166758582705 | 18.885998980204263 |
|  160  | 33.48350544520787  | 13.938105595906576 | 19.54540015811012  |
|  161  | 32.84029839651925  | 13.925536193847655 | 18.914762377057755 |
|  162  | 32.641267976306736 | 14.023755736578078 | 18.617511727469306 |
|  163  | 32.387941276913594 | 13.926888122558594 | 18.461054247901554 |
|  164  | 32.549376380557106 | 13.911016229901994 | 18.638360047113327 |
|  165  | 33.27172445388067  | 13.937759292239235 | 19.333964876447403 |
|  166  | 32.33439353579566  | 14.036500858125233 | 18.297893026442754 |
|  167  | 33.62839329310826  | 13.94017775944301  | 19.68821567353748  |
|  168  | 32.505164315359934 | 13.939465032305037 | 18.56569933573405  |
|  169  | 32.74770581926618  | 14.000097501845588 | 18.747608795166016 |
|  170  | 32.78705268496559  | 13.962280756632486 | 18.824772168114073 |
|  171  | 32.246892994471956 | 13.983913269042969 | 18.262980016072593 |
|  172  |  32.5021887025379  | 13.942667852129254 | 18.559520855858214 |
|  173  | 32.851759105864026 | 13.956268150692894 | 18.89549080984933  |
|  174  | 33.06496100289481  | 13.92690431867327  | 19.138056963966008 |
|  175  | 32.63758330572219  | 13.984819443112327 | 18.652763717288064 |
|  176  | 32.50275630405971  | 13.95579465230306  | 18.546961728050594 |
|  177  | 32.992359800792876 | 14.00426518031529  | 18.988094090053014 |
|  178  | 32.854275523594445 | 13.971168022155762 | 18.88310751233782  |
|  179  | 32.455491812569754 | 13.911654844738187 | 18.543837113153366 |
|  180  | 33.09722258068266  | 13.904389526730492 | 19.19283311753046  |
|  181  | 32.75838490804036  |  13.9868445005871  | 18.77154030209496  |
|  182  | 32.84966120402018  | 13.984075929550897 |  18.8655855015346  |
|  183  | 32.88701887584868  | 13.933997245061965 | 18.953021538144068 |
|  184  | 32.90562967572893  | 13.894290976751419 | 19.011338588169643 |
|  185  | 32.85496650332496  | 14.06570654369536  | 18.78925978524344  |
|  186  | 32.55832735697428  | 13.969338340759277 | 18.588988767351424 |
|  187  |  32.3069362495059  | 13.967777860732305 | 18.339158666701543 |
|  188  | 33.003262423560734 | 14.01422491527739  | 18.98903836204892  |
|  189  | 32.79129391624814  | 13.944186377752395 | 18.847107068016417 |
|  190  |  32.1016276150658  | 13.888546398707799 | 18.213081606910343 |
|  191  | 32.07107472374326  | 14.045906086876279 | 18.025168264479863 |
|  192  | 32.32933358328683  | 14.004042431059338 | 18.325290581839425 |
|  193  | 32.17224450610933  | 14.005709048679897 | 18.16653507959275  |
|  194  | 32.25161937895275  | 13.978556656610397 | 18.273062606084913 |
|  195  | 32.34341503324963  |  13.9316277440389  | 18.411787405468168 |
|  196  | 32.033834446498325 | 13.87846926007952  | 18.15536514645531  |
|  197  | 32.17710282461984  | 13.961519766308012 | 18.215583470662434 |
|  198  | 32.51878341674805  | 13.941790003095354 | 18.576992943173362 |
|  199  | 32.39407004220145  | 13.849388131641206 | 18.544681894211543 |
|  200  | 32.18405899774461  | 13.979329040164039 | 18.204730200994582 |
|  201  | 32.03129465375628  | 14.023661947704497 | 18.007632700602212 |
|  202  | 32.29835888090588  | 13.890267375764394 |  18.408091586885   |
|  203  | 32.33068234761556  | 13.924570795694986 | 18.40611182439895  |
|  204  | 32.23494448707217  | 13.96762390318371  | 18.267320890880768 |
|  205  | 32.51952040172758  | 13.957711710248674 | 18.561808820452008 |
|  206  | 32.869536815824965 | 13.914022160484677 |  18.9555147370838  |
|  207  | 32.353567744663785 | 13.933710750398182 | 18.419857105073476 |
|  208  | 32.277061745779854 | 13.979174119858515 | 18.297887678600492 |
|  209  | 32.86478444780622  | 13.914762300763812 | 18.950022223336354 |
|  210  |  32.1443097723098  | 13.933481230962844 | 18.21082835606166  |
|  211  | 32.273106740315754 | 13.930648843674433 | 18.342457544235955 |
|  212  | 32.12379047575451  | 13.919578673953101 | 18.204211854480562 |
|  213  | 32.59680418831962  | 13.94878916422526  | 18.648015518188476 |
|  214  | 31.76804173060826  | 13.932540839059012 | 17.83550076439267  |
|  215  | 32.45156502133324  | 13.967384952363513 | 18.484180010841005 |
|  216  | 31.956475764683315 | 13.937034528823126 | 18.019441008794875 |
|  217  | 32.07806636991955  | 13.918998976207915 | 18.159067422775994 |
|  218  | 31.95950849987212  | 13.879325666881742 | 18.080182600475492 |
|  219  | 32.54814248221261  | 13.939161567687988 | 18.60898125784738  |
|  220  | 31.887977251325335 | 13.923662728809175 | 17.96431413922991  |
|  221  | 31.94058130173456  | 13.934703014918735 | 18.00587776910691  |
|  222  | 31.53955313546317  | 13.889455154055641 | 17.650097667149137 |
|  223  | 32.58998978387742  | 13.902537627447218 | 18.68745218549456  |
|  224  | 31.70830122448149  | 13.958270250956218 | 17.75003106616792  |
|  225  | 32.27758587065197  | 13.886164536249069 | 18.391421886625743 |
|  226  | 31.642928510393414 | 13.94036057426816  | 17.70256812686012  |
|  227  | 31.863363167898996 | 13.91420224689302  | 17.949161037263416 |
|  228  | 32.57444708687918  | 13.912007162911552 | 18.662439923967632 |
|  229  | 31.725874263218472 | 13.929297550746373 | 17.796576381865002 |
|  230  | 32.96738521030971  | 13.954664081391835 | 19.012721332368397 |
|  231  | 31.25351561773391  | 13.972860180082776 | 17.280655728294736 |
|  232  | 31.816365719749815 | 13.90798033396403  | 17.90838507152739  |
|  233  |  31.680627259754   | 13.900792866661435 | 17.779834300449917 |
|  234  | 31.744081202915737 | 13.925464995247976 | 17.818616184052967 |
|  235  | 32.23349392845517  | 13.850929432823545 | 18.38256391979399  |
|  236  | 31.930757184709822 | 13.98313538869222  | 17.947621674310593 |
|  237  | 32.05702640351795  | 13.901042002723331 | 18.155984522501626 |
|  238  | 32.12242759341285  | 13.896474863688152 | 18.225952653430756 |
|  239  | 31.818164956229072 | 13.832685410635811 | 17.985479888916014 |
|  240  | 31.811923381260463 | 13.939011146908715 | 17.87291187468029  |
|  241  | 31.63366266886393  | 13.920000227065314 | 17.713662766956148 |
|  242  | 31.355153318132672 | 13.972565610976446 | 17.382587945120676 |
|  243  | 31.61997294834682  | 13.967222039358957 | 17.652750821794783 |
|  244  | 31.84528055100214  | 13.925557668776738 | 17.919722667875742 |
|  245  | 32.00644303094773  | 13.967902436029343 | 18.03854088556199  |
|  246  | 31.933209729875838 | 13.858933608645485 | 18.07427609761556  |
|  247  | 32.58724171229771  | 13.865922406514485 | 18.72131904965355  |
|  248  | 32.13768098013742  | 13.898292412530807 | 18.239388573056175 |
|  249  | 31.261507626488097 | 13.913534389677501 |  17.3479736328125  |
|  250  | 31.919287392752512 | 13.897117213294619 | 18.02217051188151  |
|  251  | 31.603526037307013 | 13.923252412705194 | 17.680273648216613 |
|  252  |  32.0034321412586  | 13.891097048804873 | 18.11233501071022  |
|  253  | 31.803248007638114 | 13.951523275829496 | 17.851724744524276 |
|  254  | 32.468361692882716 | 13.894360353379023 | 18.574001722789944 |
|  255  | 31.363460152035668 | 13.942498684837705 | 17.420961478097098 |
|  256  | 31.911918095179967 | 13.866435216267904 | 18.045482559204103 |
|  257  | 31.990978618803478 | 14.030099914187478 | 17.96087886265346  |
|  258  | 31.039523711431595 | 13.87709456670852  | 17.162428975786483 |
|  259  | 31.74117734636579  | 13.870091894240606 | 17.87108508518764  |
|  260  | 32.006934327625096 | 13.88827559879848  | 18.118658839634488 |
|  261  | 31.881143188476564 | 13.949345069158644 | 17.931797986711775 |
|  262  | 31.710041362217495 | 13.879434660048712 | 17.830606871105374 |
|  263  | 31.998372036161875 | 13.880595886593774 | 18.11777566092355  |
|  264  | 31.391969895135787 | 13.907696803864978 | 17.484273165748235 |
|  265  | 31.79612317039853  | 13.910721517290387 | 17.885401495070685 |
|  266  | 32.18729816981725  | 13.96114296867734  | 18.226154643467495 |
|  267  | 31.695810997372583 | 13.880809347970144 | 17.815001649402436 |
|  268  |  32.0386382039388  | 13.848145152500697 | 18.190493109566823 |
|  269  | 31.228512260800315 | 13.90885761079334  | 17.319654620942615 |
|  270  | 31.766851363409135 | 13.916944073268345 | 17.849906946818034 |
|  271  | 31.976548381987072 | 13.931615584237235 | 18.04493299575079  |
|  272  | 31.926793859572637 | 13.965828223455519 | 17.960966328212194 |
|  273  | 32.08979276384626  | 13.921303229559035 | 18.16848952157157  |
|  274  | 31.904373067220053 | 13.876032126290458 | 18.028341471354167 |
|  275  | 31.765891145978657 | 13.86332640511649  |  17.9025648970831  |
|  276  | 31.647359917050316 | 13.87085162389846  | 17.77650828770229  |
|  277  | 31.326052471342543 | 13.859146069117955 | 17.466906698317754 |
|  278  | 31.702136390322732 | 13.92486341203962  | 17.77727260044643  |
|  279  | 31.38458476475307  | 13.881200699579148 | 17.503383959815615 |
|  280  | 31.10479994274321  | 13.891756906055269 | 17.213043171110606 |
|  281  | 31.404115535191128 | 13.956688853672572 | 17.447426797775996 |
|  282  | 31.18430442446754  | 13.888383356730143 | 17.29592075892857  |
|  283  | 31.57295906430199  | 13.958243566240583 | 17.614715270996093 |
|  284  | 31.257518208821615 | 13.880516046796526 | 17.377002534412203 |
|  285  | 31.322118577503023 | 13.996762351989746 | 17.32535595848447  |
|  286  | 31.241262584867933 | 13.829085406348819 | 17.412177120390393 |
|  287  | 31.62573457990374  | 13.910613297962007 | 17.715121445428757 |
|  288  | 31.54918302626837  | 13.86722723642985  |  17.6819557317098  |
|  289  | 31.269664342971076 | 13.834918225606282 | 17.434746140979584 |
|  290  | 30.875367257254464 | 13.892397918701171 | 16.982969262259346 |
|  291  | 31.118078464326405 | 13.973361847287133 | 17.14471670968192  |
|  292  | 31.25728396097819  | 13.834817544846308 | 17.42246674673898  |
|  293  | 31.21337973821731  | 13.905189928327287 | 17.308189886183964 |
|  294  | 31.60648420787993  | 13.933933283487956 | 17.672551091512045 |
|  295  | 31.75514089675177  | 13.871136861528669 | 17.88400373912993  |
|  296  | 31.084646435692196 | 13.836616752261207 | 17.24802968343099  |
|  297  | 31.139017355782645 | 13.915259094238282 | 17.223757930937268 |
|  298  | 31.816180383591426 | 13.900669417608352 | 17.915511100405737 |
|  299  | 31.832860318138486 | 13.907583220345634 | 17.92527719770159  |
|  300  |  31.4157281203497  | 13.962323130653019 | 17.453405100504558 |
|  301  | 30.98151736668178  | 13.868235718863351 | 17.113281113760813 |
|  302  | 31.783526574997676 | 13.996290208725702 | 17.787236012050084 |
|  303  | 31.48436524164109  | 13.923574582054501 | 17.560790630522227 |
|  304  | 31.64264772324335  | 13.881438284374418 | 17.761209829421272 |
|  305  | 31.732954326811292 | 13.880415260678246 | 17.852539095197404 |
|  306  |  31.0875000726609  | 13.891098438444592 | 17.196401964823405 |
|  307  | 31.786144605364118 | 13.915990693228585 | 17.870153434390115 |
|  308  | 31.483545227050783 | 13.899561745779854 | 17.583983608427502 |
|  309  | 31.726453799293154 | 13.947776035127186 | 17.778677433558872 |
|  310  | 31.464458712623234 | 13.951191893078033 | 17.513266692388626 |
|  311  | 31.27922899881999  | 13.919155978248233 | 17.36007318405878  |
|  312  | 31.592863758632117 | 13.944123487926666 | 17.64874021257673  |
|  313  | 31.813008012317475 | 13.95745101928711  | 17.85555708022345  |
|  314  | 31.311664130801248 | 13.857000650678362 | 17.45466307867141  |
|  315  | 31.060765010288783 | 13.811771825154622 | 17.24899348122733  |
|  316  | 30.95334740774972  | 13.869508786882673 | 17.083838795253207 |
|  317  | 30.933573208763487 | 13.869171393258231 | 17.064401379539852 |
|  318  | 31.094234742664156 | 13.903466524396624 | 17.190768498011998 |
|  319  | 31.441962160382953 | 13.848923823038737 | 17.593038221086776 |
|  320  | 31.096102254958378 | 13.899102269127255 | 17.19700007847377  |
|  321  | 31.26843510945638  | 13.887449035644531 | 17.380985666910806 |
|  322  | 31.358858163016183 | 13.938931450616746 | 17.41992656162807  |
|  323  | 31.192583382016135 | 13.864981825692313 | 17.327601579938616 |
|  324  | 31.014583965483165 | 13.879419501168387 | 17.135164540608724 |
|  325  | 31.18525161016555  | 13.923514978317987 | 17.261736544654482 |
|  326  | 31.457218148367744 | 13.832620753333682 | 17.624597360520134 |
|  327  | 30.973884230114166 | 13.969675120399112 | 17.004209196908132 |
|  328  | 31.338198521931965 | 13.875770516168503 | 17.462427609761555 |
|  329  | 31.306875152587892 | 13.842251396179199 |  17.4646235475086  |
|  330  | 31.12447225661505  | 13.902019713265556 | 17.222452659606933 |
|  331  | 31.21806432814825  | 13.96122908455985  | 17.256835570562455 |
|  332  |  31.0585300554548  | 13.87970272064209  | 17.178827224004838 |
|  333  | 31.37022940499442  | 13.878642787025088 | 17.491586216517856 |
|  334  | 30.91035839989072  | 13.917261367071243 | 16.99309660775321  |
|  335  | 30.99254377819243  | 13.889469170343308 | 17.10307493300665  |
|  336  |  31.2126841990153  |  13.9536407379877  | 17.259043815249488 |
|  337  | 31.499467293875558 | 13.88753124600365  | 17.611936187744142 |
|  338  | 31.699743150983537 | 13.934805395943778 | 17.764937765938896 |
|  339  | 31.074269038609096 | 13.904598234267462 | 17.169670537312825 |
|  340  | 31.010498130435035 | 13.910471790858677 | 17.10002648489816  |
|  341  | 30.94725843157087  | 14.029956972031366 | 16.917301308768135 |
|  342  | 30.773191630045574 | 13.892740523928687 | 16.880451409476144 |
|  343  | 30.939427755446662 | 13.91362175714402  | 17.025806132725307 |
|  344  | 31.246072983514694 | 13.92197204771496  | 17.32410053979783  |
|  345  | 31.057179990495953 | 13.924038436526343 | 17.133141744704474 |
|  346  | 31.171157528105237 | 13.822219855898902 | 17.34893738156273  |
|  347  | 30.693064851306733 | 13.925084132239933 | 16.767980550130208 |
|  348  | 30.859310491652717 | 13.898662799653552 | 16.960647633870444 |
|  349  | 31.024605538504463 | 13.882481373378209 | 17.14212423415411  |
|  350  | 31.44609380086263  | 13.848938765752884 | 17.597155423845564 |
|  351  | 30.62276365734282  | 13.961037256150018 | 16.661726284935362 |
|  352  | 30.84316433861142  | 13.827825704302107 | 17.015338367280506 |
|  353  | 30.893558589390345 | 13.881851323445638 | 17.01170702798026  |
|  354  | 30.668075190952845 | 13.869203707377116 | 16.798871314639136 |
|  355  | 30.712203914097376 | 13.847483676728748 | 16.86472070239839  |
|  356  | 30.648144375029066 | 13.89246027083624  | 16.755683726356143 |
|  357  | 31.216407281784786 | 13.931153646196638 | 17.285254047938757 |
|  358  | 31.755906844366166 | 13.925937087649391 | 17.82996952965146  |
|  359  | 31.689315712338402 | 13.836829234531947 | 17.85248681567964  |
|  360  | 31.077808013189408 | 13.793381805419921 | 17.284426155090333 |
|  361  | 31.20425505138579  | 13.802939022609166 | 17.401315511067708 |
|  362  | 31.57853575206938  | 13.958061367216564 | 17.620474348522368 |
|  363  | 31.605002917335145 | 13.85944365546817  | 17.745559267316544 |
|  364  | 31.037278602236793 | 13.882295323326474 | 17.15498344058082  |
|  365  |  31.2983358001709  | 13.936077808198474 | 17.362258195422946 |
|  366  | 31.141554100399926 | 13.93136894044422  | 17.210185130891347 |
|  367  | 31.22003730047317  | 13.927777530125208 | 17.29225993201846  |
|  368  | 31.80139275323777  | 13.868485287257604 | 17.93290714082264  |
|  369  | 30.844816106160483 | 13.924881353832426 | 16.919934612455823 |
|  370  |  31.1142994253976  | 13.895793711344401 | 17.218505470639183 |
|  371  | 30.885041220528738 | 13.865701571873256 | 17.01933971223377  |
|  372  | 30.824006046113514 | 13.835041701907203 | 16.988964233398438 |
|  373  | 31.095310400099983 | 13.89110649290539  |  17.204203738258   |
|  374  | 31.18990956624349  | 13.870209021795363 | 17.319700353713262 |
|  375  | 30.933073734101797 | 13.857870436168852 | 17.075203601292202 |
|  376  | 30.203112861996605 | 13.874061070396786 | 16.329052240280877 |
|  377  | 31.08286307198661  | 13.865965654282343 | 17.216897266932897 |
|  378  | 30.928008626302084 | 13.860763647896903 | 17.067245101928712 |
|  379  |  31.0055106535412  | 13.91139217376709  | 17.09411847795759  |
|  380  | 31.17305686587379  | 13.887847571600052 | 17.28520944504511  |
|  381  | 30.44448258172898  | 13.803801829020182 | 16.640680607386997 |
|  382  | 31.116348353794642 | 13.917098641168504 | 17.199250085013254 |
|  383  | 30.992733590262276 | 13.883623955136255 | 17.10910960606166  |
|  384  | 30.58886022658575  | 13.76800306774321  | 16.82085725330171  |
|  385  | 30.972276240757534 | 13.914536525181362 | 17.057739063444593 |
