+-------+--------------------+--------------------+--------------------+
| Epoch |     total_loss     |      dt_loss       |     type_loss      |
|  188  | 79.73379618326823  | 14.19796578725179  | 65.53582703419221  |
|  189  | 77.90077612461188  | 14.219060636667106 | 63.68170931302584  |
|  190  | 77.10223986503405  | 14.163270329206417 | 62.938965555826826 |
|  191  |  77.4105822675656  | 14.195886326325246 | 63.214694033891725 |
|  192  | 76.25318170792018  | 14.276973869128105 | 61.976209650284204 |
|  193  | 78.55158480913211  | 14.264106192955603 | 64.28747801951873  |
|  194  | 77.08394447522285  | 14.18704416617369  | 62.89690185938126  |
|  195  | 77.89161092904898  | 14.15450389275184  |  63.7371067966559  |
|  196  | 78.34605892083584  | 14.220497467823517 | 64.12555694580078  |
|  197  | 77.86778049566807  | 14.222563841404058 | 63.64521620139097  |
|  198  | 76.94846599872295  | 14.181226436908428 | 62.76724397316957  |
|  199  | 78.32913261217949  | 14.161584743597569 | 64.16755173120742  |
|  200  |  78.0142690257537  | 14.217239002325597 | 63.79702380058093  |
|  201  | 77.12358838986128  | 14.175340886238294 | 62.948243545140976 |
|  202  |  75.453701171875   | 14.197634382981521 | 61.25606447660006  |
|  203  | 76.67810928735977  | 14.143137553288387 | 62.534974643022586 |
|  204  | 77.38500244140624  | 14.256270432105431 | 63.12873668181591  |
|  205  | 76.48241883889223  | 14.25853409791604  | 62.22388214111328  |
|  206  | 78.16675767947466  | 14.24254104125194  | 63.92421659029447  |
|  207  | 78.39073755508814  | 14.201005751780974 | 64.18973139836238  |
|  208  | 76.07380645751954  | 14.188031065525152 | 61.885770314534504 |
|  209  | 79.76110472067809  | 14.150010805374537 | 65.61109236497146  |
|  210  | 76.21249549278846  | 14.282348461640186 | 61.93015220446464  |
|  211  | 77.10557106213692  | 14.238373692830404 | 62.86720027825771  |
|  212  | 76.03906692896133  | 14.241402696462778 | 61.79766137147561  |
|  213  | 77.86112514398037  | 14.203066673278808 | 63.65806183252579  |
|  214  | 76.93075889391777  | 14.202423134828225 | 62.72833525828826  |
|  215  | 77.06512095915966  | 14.220128601269844 | 62.84499371650892  |
|  216  | 77.45038060114933  | 14.164318748865371 | 63.28606130355444  |
|  217  | 76.38227043738732  | 14.122669144654886 | 62.25959812262119  |
|  218  | 74.71721114721053  | 14.222293109404735 | 60.494918490678835 |
|  219  | 77.19030882224058  |  14.1739641893827  | 63.01634165445964  |
|  220  | 76.01029681083483  | 14.273472527724046 | 61.73682042048527  |
|  221  |  76.3397201929337  | 14.150081128829564 | 62.189645143166565 |
|  222  |  78.605244923127   | 14.23344526731051  | 64.37179638984875  |
|  223  | 75.81819771791116  | 14.197999405494103 | 61.62020367744641  |
|  224  | 76.64698552058293  | 14.196382903074607 | 62.450602260491785 |
|  225  | 78.54954275277944  | 14.212702197539501 | 64.33683838673127  |
|  226  |  77.3670200367463  | 14.280750619937212 | 63.086267653245194 |
|  227  | 75.45142536652394  | 14.141530261895596 | 61.309892840263174 |
|  228  | 75.58915045322516  | 14.203865829859025 | 61.385279998779296 |
|  229  | 76.95182418431992  |  14.2554543646788  | 62.69637680444962  |
|  230  | 76.62676857190255  | 14.171102776160607 | 62.455669802152194 |
|  231  | 76.33367256360177  | 14.20637519738613  | 62.12729903392302  |
|  232  | 76.42119045159755  | 14.185033726814465 | 62.23615908500476  |
|  233  |  77.7579734763121  | 14.193992893512432 | 63.563980321639626 |
|  234  | 75.34599904378256  | 14.185402346880007 | 61.160604134584084 |
|  235  | 76.40896271534456  | 14.280285181876941 | 62.128678487141926 |
|  236  | 75.95185056246244  | 14.213754626543095 | 61.738094028570714 |
|  237  | 75.98921213785808  | 14.253732158954326 | 61.73548198210887  |
|  238  | 76.91463443071414  | 14.223846177321214 | 62.69079106648763  |
|  239  | 76.25523718418219  | 14.191207401569073 | 62.064024896866236 |
|  240  | 76.11780444805439  | 14.204425103603265 | 61.91337471986428  |
|  241  | 76.89313600980319  | 14.245546809465457 | 62.647591869647684 |
|  242  | 77.22915682279147  | 14.284116517091409 |  62.9450378496219  |
|  243  | 76.11467112223308  | 14.188017221108462 | 61.92665023021209  |
|  244  | 77.45138537284656  | 14.137510359348395 | 63.31387496556991  |
|  245  | 76.57988755446213  | 14.197667433909881 | 62.38221459021935  |
|  246  | 76.14630959535256  | 14.208293137183556 | 61.93801538711939  |
|  247  | 75.81516460712139  | 14.210236890743941 | 61.60492440248147  |
|  248  |  75.7476741771209  | 14.195755457755848 |  61.5519186714368  |
|  249  |  76.9195075401893  | 14.190588928613908 | 62.72891620342548  |
|  250  | 76.16998729216746  | 14.189849748855982 | 61.980139594444864 |
|  251  | 76.78320912679037  | 14.270887081439678 | 62.51232314280975  |
|  252  | 76.97068102714343  | 14.10766427162366  | 62.86302092723357  |
|  253  | 77.26619473970854  | 14.239115934127417 | 63.02707735110552  |
|  254  | 76.38731473482572  | 14.209098085256723 | 62.17821569589468  |
|  255  | 76.77860026824169  | 14.234422205411471 | 62.54418023133889  |
|  256  | 76.74543029002655  | 14.19747287848057  | 62.54795640994341  |
|  257  | 77.50087793594751  | 14.22130390754113  | 63.27957257393079  |
|  258  |  76.8763757402469  | 14.223424233656663 | 62.65295637081831  |
|  259  | 78.24429552127154  | 14.26685747880202  | 63.977437493739984 |
|  260  | 76.10669604179186  | 14.138200255173903 | 61.96849650065104  |
|  261  | 76.04962166810647  | 14.142043796441493 | 61.90757501064203  |
|  262  | 76.56134339161409  | 14.232494210463305 | 62.32885485526843  |
|  263  | 77.03421528351613  | 14.211114457937388 | 62.82309584397536  |
|  264  | 76.54229918651092  | 14.116456651932154 | 62.42584088839018  |
|  265  | 76.80079618013822  | 14.18745085789607  | 62.61334415533604  |
|  266  | 77.24071393135266  | 14.267769145476512 | 62.972943166097004 |
|  267  |  77.1486729705028  | 14.239340755756086 | 62.90933130900065  |
|  268  | 75.31779623960837  | 14.148065142509266 |  61.1697312888121  |
|  269  | 77.80828263502855  | 14.181338994930952 | 63.62694368802584  |
|  270  | 76.18006403996394  | 14.141286745315943 | 62.03877512613932  |
|  271  | 75.83230410844851  | 14.284434899550218 | 61.54786835108048  |
|  272  | 77.90420977470203  | 14.238035952250163 | 63.66616924579327  |
|  273  | 77.15415849734575  | 14.308969482030625 | 62.84518660716522  |
|  274  | 77.20771118164062  | 14.239359834133051 | 62.96835661668044  |
|  275  | 75.57569768661108  | 14.25185971675775  | 61.32384223742363  |
|  276  | 76.30257802327473  | 14.124096262027056 | 62.17847649207482  |
|  277  | 76.40600063226162  | 14.260902257087903 | 62.14509992550581  |
|  278  | 77.95293852194762  | 14.201898364531688 | 63.75103910788511  |
|  279  | 76.91647275484526  |  14.2419584274292  | 62.674517188439005 |
|  280  | 75.42206325433193  | 14.204638530046513 | 61.21741824027819  |
|  281  | 77.66916568853917  | 14.263445973518568 | 63.40571797297551  |
|  282  | 76.66149810791016  | 14.218273200988769 | 62.44322273841271  |
|  283  | 76.62244047507262  | 14.136726225828513 | 62.485717014410554 |
|  284  | 76.01624436598557  | 14.205207752325595 | 61.81104002341246  |
|  285  | 77.15723134358724  | 14.259840680635893 | 62.89738775400015  |
|  286  | 77.76806045140975  | 14.263188469715608 | 63.504870026417265 |
|  287  | 76.18870362110627  | 14.167431735503367 | 62.02126912043645  |
|  288  | 76.39532814221505  | 14.26884761321239  | 62.126482841296074 |
|  289  | 77.38149400759966  | 14.25708295088548  | 63.124408600636016 |
|  290  | 76.97488343067658  | 14.100583048111353 | 62.87429928510617  |
|  291  |  75.9708016420022  | 14.130245232215294 | 61.840562227689304 |
|  292  | 76.87683670435196  | 14.161791686033592 | 62.715046664506964 |
|  293  | 75.85734659048227  | 14.228585722507574 | 61.62876060681465  |
|  294  | 75.96524261474609  | 14.218799289801181 | 61.74643900944636  |
|  295  |  76.8109608968099  | 14.171829854525052 | 62.639128969632665 |
|  296  | 77.08971006735777  | 14.243048664973333 | 62.84666130652794  |
|  297  | 75.99128365541115  | 14.199141387939454 | 61.79214026426658  |
|  298  |  76.503885936248   | 14.134137369791667 | 62.369743941869494 |
|  299  |  77.003092972193   | 14.182182520352876 | 62.82090799576197  |
|  300  | 75.68600192338992  | 14.170889147244967 | 61.515113873604015 |
|  301  |  75.1155256222456  | 14.148665296114409 | 60.96685810969426  |
|  302  | 75.40531881479117  | 14.12730148217617  | 61.27801516410632  |
|  303  | 77.35155423677885  | 14.230457626734024 | 63.12109279534756  |
|  304  | 76.46685408372146  | 14.18502632238926  | 62.28183283879207  |
|  305  | 77.28016307341747  | 14.232673529600486 | 63.04748713566707  |
|  306  | 76.79442934476413  | 14.253223504286545 | 62.54120829655574  |
|  307  | 75.03205181415264  |  14.2242573146331  | 60.80779094598232  |
|  308  | 75.71398612780449  | 14.284936588972043 | 61.429049991705476 |
|  309  | 78.31426647479718  | 14.158798086704351 | 64.15546748234675  |
|  310  | 76.09128961025141  | 14.232796172117576 | 61.85849670410156  |
|  311  | 76.66075689853766  | 14.099909483102651 | 62.56085006322616  |
|  312  | 75.18808567144931  | 14.115199045034556 | 61.07288443149665  |
|  313  | 75.82535088172325  | 14.192650868342472 | 61.632700919126854 |
|  314  |  75.8983801973783  | 14.275446418370956 |  61.6229367574056  |
|  315  | 75.35781069242037  | 14.248810698680389 | 61.109000803629556 |
|  316  | 75.48371204865285  | 14.191217605395195 | 61.292495801876754 |
|  317  | 75.64050399389022  | 14.210791771717561 | 61.42971458239433  |
|  318  |  75.382763280624   | 14.229734339591785 | 61.15302195622371  |
|  319  | 76.77680117876102  | 14.119024328574156 | 62.657779114552035 |
|  320  | 75.82294813107221  | 14.19827342008933  | 61.62467254247421  |
|  321  | 75.15623806684445  | 14.195310249328614 | 60.960930465306994 |
|  322  | 74.89290654891576  | 14.180614774655073 | 60.71229348989633  |
|  323  | 76.09872341840695  | 14.218204801510542 | 61.88051721034906  |
|  324  | 76.03938586895282  | 14.236725692749024 | 61.802663895044574 |
|  325  |  75.4661713272486  | 14.210134174640363 | 61.256036603878705 |
|  326  | 75.88478647867838  | 14.211648808014699 | 61.67313876812275  |
|  327  | 75.55504047882863  | 14.182260791093876 |  61.3727754680927  |
|  328  | 74.77619232177734  | 14.23770482772436  |  60.5384869932517  |
|  329  | 75.38229350554637  | 14.177957844856458 | 61.204339619171925 |
|  330  | 75.02661019349709  | 14.166857583461663 | 60.85974939199594  |
|  331  | 75.34924724089794  | 14.25022396283272  | 61.099021727733124 |
|  332  | 76.39070413442758  | 14.181448160807292 | 62.209255973620294 |
|  333  | 73.59887102958484  | 14.165720983651967 | 59.433146135379104 |
|  334  | 74.76357853816106  | 14.21097781254695  | 60.55260001158103  |
|  335  | 73.62993971604567  | 14.182060138017704 |  59.4478758591872  |
|  336  | 75.42804534912109  | 14.128582246242425 | 61.29945692795974  |
|  337  | 73.70152664575821  | 14.100430193191919 | 59.601099313589245 |
|  338  | 75.56104713635567  | 14.166473580384865 | 61.39458099365234  |
|  339  | 73.65836416391225  | 14.189265165084448 | 59.469103053166315 |
|  340  | 74.79547353891226  | 14.188123659965319 | 60.60735128549429  |
|  341  | 74.65096193753756  | 14.14363973275209  | 60.50731441008739  |
|  342  | 74.24266867613181  | 14.170887262393267 | 60.071778861803885 |
|  343  |  76.797637892503   | 14.15468677129501  | 62.64295608129257  |
|  344  | 74.83658549773388  | 14.258311245258039 | 60.578273155016774 |
|  345  | 74.23408552120894  | 14.174427976363745 | 60.05965508876703  |
|  346  | 74.72987424410306  | 14.181724497477214 | 60.54814774342072  |
|  347  | 74.70750021910057  | 14.122081435765976 | 60.585418282533304 |
|  348  | 74.12426303961338  | 14.154168996566382 | 59.97009051591922  |
|  349  | 75.04798703707182  | 14.116895417433518 | 60.93108952057667  |
|  350  | 75.10959203475561  | 14.160142827156262 | 60.949444130139476 |
|  351  | 74.65616721128806  | 14.184540417989096 | 60.47162383641952  |
|  352  | 73.42494476318359  | 14.165742516150841 | 59.25920174623147  |
|  353  | 75.76003218430739  | 14.165168796441494 | 61.59486615303235  |
|  354  | 73.57380779559796  | 14.124178838485326 | 59.449627763797075 |
|  355  | 73.31803651467348  | 14.240408130547939 | 59.077627622164215 |
|  356  | 73.57638817420373  | 14.07357519100874  | 59.50281357985276  |
|  357  | 74.05611243614784  | 14.192279159350273 | 59.86383151323368  |
|  358  | 73.19331061730018  | 14.116980026440743 | 59.076331853622044 |
|  359  | 74.54790430313501  | 14.105897348844088 | 60.442008408766526 |
|  360  | 72.96594145946014  | 14.123030321170122 | 58.84291013668745  |
|  361  | 74.28345092773438  | 14.14570592244466  | 60.13774781838441  |
|  362  | 74.03479790320763  | 14.114607373751127 | 59.92018843039488  |
|  363  | 72.67059343386919  | 14.128618147434333 | 58.54197523850661  |
|  364  | 73.00889768160306  | 14.221285231174567 | 58.78760989849384  |
|  365  | 73.70634301601312  | 14.207700973901993 |  59.498637108436   |
|  366  | 72.63330305833082  | 14.113146727146246 | 58.52015869140625  |
|  367  | 72.81598771315355  | 14.190813057728302 | 58.62517329680614  |
|  368  | 72.94938479692507  | 14.141420202010718 | 58.80796871869992  |
|  369  |  71.8005044164413  | 14.066702360495542 | 57.73380567893004  |
|  370  | 73.13184280786759  | 14.094152919084598 | 59.03768924419696  |
|  371  | 72.76003576816656  | 14.067430718250764 | 58.69260559864533  |
|  372  | 72.54192346034905  | 14.134867935180663 | 58.407050303923775 |
|  373  | 72.53170594826723  | 14.171540386493389 | 58.36016556177384  |
|  374  | 72.40540067232573  | 14.116062661195413 |  58.289341015938   |
|  375  | 71.16730232434395  | 14.024242029434596 | 57.14305748181465  |
|  376  | 71.71807169596354  | 14.14258835719182  | 57.57548407921424  |
|  377  | 73.10556095221104  | 14.030695367470766 | 59.07485931396484  |
|  378  | 71.59854977338742  | 14.179525989630283 | 57.41902106651893  |
|  379  |  71.8838448783679  | 14.190322460272373 | 57.69352044129983  |
|  380  | 72.33435384897085  | 14.082927376184708 | 58.25142601991311  |
|  381  | 73.24070458045372  | 14.140265049078526 | 59.10043602576623  |
|  382  | 72.59765810452974  | 14.10749062269162  |  58.4901640241574  |
|  383  | 71.40247222117888  | 14.141599668845153 | 57.260875557141425 |
|  384  | 71.59065977438902  | 14.156145224938026 | 57.43451826829177  |
|  385  | 72.84081544533754  | 14.169676344455818 | 58.67113735883664  |
