+-------+--------------------+--------------------+--------------------+
| Epoch |     total_loss     |      dt_loss       |     type_loss      |
+-------+--------------------+--------------------+--------------------+
|   1   | 532.3497798464964  | 95.31856539225028  | 437.0312007492904  |
|   2   | 525.1167099939311  | 88.84882319339422  | 436.26784807087665 |
|   3   | 521.0972669856933  | 86.48437975044622  | 434.6128803827693  |
|   4   | 525.9891498864279  | 85.74219085635272  | 440.24695434134657 |
|   5   | 521.3739822246108  | 84.48762273141777  | 436.8863311121358  |
|   6   |  521.820207950248  | 83.00969965242925  | 438.81048676923945 |
|   7   | 516.1118414854113  | 82.26490624677616  | 433.84694306225884 |
|   8   | 516.0975699033336  | 81.60526467504145  | 434.49231715795685 |
|   9   | 518.1682527239425  | 81.02732953315062  | 437.1409016622125  |
|   10  | 515.2602389487885  | 80.61423216698823  | 434.6460097224662  |
|   11  | 513.5015681373657  | 80.10121663048413  | 433.4003378019258  |
|   12  | 514.6467587064625  | 79.58732632208857  | 435.0594353250399  |
|   13  | 511.09267580738924 | 79.01963729005243  | 432.0730353824417  |
|   14  |  513.066449437855  | 78.70687557622531  | 434.3596073198738  |
|   15  | 503.8916382881508  | 78.41088025648764  | 425.48075215033117 |
|   16  | 502.5608321631661  |  78.0038287525599  | 424.55700732241803 |
|   17  |  510.628318697675  | 77.76834014776404  | 432.8599861793055  |
|   18  | 503.6556190129493  |  77.1786251263252  | 426.47699857535264 |
|   19  | 505.68467867422635 | 77.12907579754638  | 428.5556298709046  |
|   20  | 499.34386305953103 | 76.63602468929432  | 422.7078315177589  |
|   21  | 500.4599974888891  | 76.21358217524825  | 424.24638263231344 |
|   22  | 497.7781047217482  | 75.88291924072962  | 421.8951952741624  |
|   23  | 499.5945610937663  | 75.64133631987372  |  423.953213038457  |
|   24  | 500.6268553932366  | 75.21361144032048  | 425.4132183182957  |
|   25  | 501.2714581486159  | 74.93227070806822  | 426.3392160158341  |
|   26  | 491.9226363565761  | 74.66617124613313  | 417.2564950453336  |
|   27  | 491.6228950930697  |  74.2988677241534  | 417.3240349983108  |
|   28  | 489.26526638396774 | 73.98730591822317  | 415.27794071245614 |
|   29  | 489.74655071497244 |  73.7183895251764  | 416.0281752832101  |
