+-------+--------------------+--------------------+--------------------+
| Epoch |     total_loss     |      dt_loss       |     type_loss      |
|  149  | 70.27807601213512  | 14.329868117883153 | 55.948205705997125 |
|  150  | 70.40271847434705  | 14.21235893874857  | 56.190360024574964 |
|  151  | 70.49389052317309  | 14.323174949943693 | 56.17071369015941  |
|  152  |  69.945940074426   | 14.23198853768878  | 55.713952625645874 |
|  153  | 70.76692345651195  | 14.264400713165232 | 56.50252637425236  |
|  154  |  68.926760488143   | 14.309148169687013 |  54.6176118780368  |
|  155  | 67.17507191598345  | 14.273824288565404 | 52.90124518253563  |
|  156  | 68.40624009975785  | 14.243211122005007 | 54.16303155786958  |
|  157  | 67.96789214419887  | 14.26219703389326  | 53.70569334862886  |
|  158  | 68.17529026134055  | 14.24079055590996  | 53.93449944880302  |
|  159  | 68.10500175771956  | 14.256793644778252 | 53.848209579870755 |
|  160  | 69.13474114577089  | 14.155441286221818 | 54.97929979715068  |
|  161  | 66.41324206871161  | 14.192262614139228 | 52.22098066487427  |
|  162  | 65.97022880465254  | 14.207680635726824 |  51.7625468233895  |
|  163  |  66.7154352468109  | 14.198628753700229 | 52.51680670118094  |
|  164  | 66.69290090339001  | 14.153782332195942 |  52.5391191468476  |
|  165  | 66.90191190412378  | 14.165594103674987 |  52.736315952095   |
|  166  | 67.06192975040847  | 14.158964394672184 |  52.9029648667598  |
|  167  | 66.13437596951216  | 14.219788637099992 | 51.91458730813353  |
|  168  | 65.44962274304974  | 14.09891371508028  | 51.35070786622488  |
|  169  | 65.99215399456001  | 14.12661248310787  | 51.865540606335124 |
|  170  |  65.8144925353699  | 14.050184614284532 | 51.764307553502114 |
|  171  | 66.28508549430896  | 14.127357766539205 | 52.15773056451406  |
|  172  |  64.8741386644108  | 14.16105045615393  | 50.71308932144416  |
|  173  | 64.54831741935662  | 14.20317492007415  | 50.34514361246977  |
|  174  | 64.70682396572202  | 14.010478380490506 | 50.69634551239558  |
|  175  | 64.01157061667378  |  14.0747535368842  | 49.93681554002419  |
|  176  | 63.368909170988935 | 14.068214440782553 | 49.30069475448503  |
|  177  | 63.57076996869766  | 14.034510162992476 |  49.5362615292622  |
|  178  | 64.47960432761911  | 14.07044335736736  | 50.409160921694465 |
|  179  | 63.63051291553571  | 14.08026205480822  | 49.550250371751005 |
|  180  | 63.66318372190495  | 14.033600953315627 | 49.629581728237966 |
|  181  | 64.11577207396037  | 14.058781352237155 | 50.05699169967619  |
|  182  | 62.85065189010326  | 13.945045934300918 | 48.90560686091936  |
|  183  | 63.63514532488129  | 13.915441531440687 | 49.71970255886008  |
|  184  | 63.520752062038554 | 13.95726719465308  | 49.563487215153295 |
|  185  | 63.05413915655484  | 13.974632886486793 |  49.0795076884402  |
|  186  | 63.59849971650528  | 13.97838057083032  | 49.62011936758633  |
|  187  | 63.366162233173405 | 13.930040594341923 | 49.43612264106309  |
|  188  | 62.88378158104638  | 13.989081053287961 | 48.89470222703678  |
|  189  | 62.75531815540896  | 13.892596403417377 | 48.86272175199158  |
|  190  | 62.39871160455922  | 13.890971864032768 | 48.50773883540943  |
|  191  | 62.398546478903185 | 13.867209260928298 | 48.53134083844298  |
|  192  | 62.77935393481149  | 13.955942570525012 | 48.82341150995836  |
|  193  | 62.669530998772736 | 13.866300490763027 | 48.80323083747321  |
|  194  | 61.845749431413154 | 13.838159482648706 | 48.00759041346228  |
|  195  | 62.30222920851852  | 13.811913662288067 | 48.49031668369639  |
|  196  | 61.440821817140765 | 13.902157925322825 | 47.538663427120106 |
|  197  | 61.46825549070988  | 13.77237025425884  | 47.69588579826346  |
|  198  | 61.55541655100047  | 13.73526146194636  | 47.820155418517615 |
|  199  | 61.225744510190474 | 13.648263632896654 |  47.5774810368068  |
|  200  | 61.51507998567917  | 13.71417055418172  |  47.8009080616826  |
|  201  | 61.795833751016815 | 13.723618662813973 | 48.072212861828255 |
|  202  |  60.9589725596945  | 13.650173364013483 | 47.30879885237642  |
|  203  |  60.970969369631   | 13.639303074205259 | 47.33166781091248  |
|  204  | 61.267463799348874 | 13.673953941031181 | 47.59351078771336  |
|  205  | 61.98628174416258  | 13.581378969895452 | 48.40490109926741  |
|  206  | 60.88483562011138  | 13.618504330001784 |  47.266332011435   |
|  207  | 61.44556416564404  | 13.629612511973594 | 47.81595348818314  |
|  208  | 62.659164517657004 | 13.579679943622931 |  49.0794854791511  |
|  209  | 60.668740711125935 | 13.590817637083902 |  47.0779232821123  |
|  210  | 61.61083971668418  | 13.478361739449747 | 48.132475300003115 |
|  211  | 60.938311995933546 | 13.47778627221822  | 47.46052623697045  |
|  212  | 60.79270940322749  | 13.490623924524025 | 47.30208531919049  |
|  213  | 60.516854812836264 | 13.479615140466102 | 47.03724204441663  |
|  214  | 61.22557559343511  | 13.453129026624891 | 47.77244791234643  |
|  215  | 60.59091295073947  | 13.417193785809689 | 47.17372030239573  |
|  216  | 60.540016209713315 | 13.376631897629768 | 47.163385657619756 |
|  217  | 60.64555846184116  | 13.46110231842905  | 47.18445572727157  |
|  218  |  61.8022777367682  | 13.358216371928798 | 48.44406092442021  |
|  219  | 60.61174968308334  | 13.48758397203328  | 47.12416628670358  |
|  220  | 61.95331672506902  | 13.492605601666288 | 48.46071114768138  |
|  221  | 60.76607097468715  | 13.409838625399408 | 47.356233511032336 |
|  222  | 60.301236516828624 | 13.391012497411126 | 46.910224789300194 |
|  223  | 60.552277749474776 | 13.36253662390735  | 47.18974154170797  |
|  224  | 60.60023407501576  | 13.418846473221889 | 47.181387820301694 |
|  225  | 60.73368281986836  | 13.358557314694623 | 47.375124759569694 |
|  226  | 60.75454155910364  | 13.378802427926745 | 47.375738361294204 |
|  227  |  61.290233700099   | 13.353613076084091 | 47.936617627757634 |
|  228  | 59.828320542489124 | 13.441151292216855 | 46.387168906967666 |
|  229  | 59.86802306482686  | 13.41261821754087  | 46.45540492012193  |
|  230  | 60.35613772609873  | 13.442167654679611 | 46.91397063323154  |
|  231  | 61.09996237018521  | 13.348114078793104 | 47.75184732728024  |
|  232  | 61.27686503680581  | 13.445275669746843 | 47.83158902375437  |
|  233  | 61.293457054847934 | 13.25702477363697  | 48.03643088711746  |
|  234  | 60.320396559481786 | 13.387497507558674 | 46.93289972469122  |
|  235  | 59.702601473415974 | 13.338113155133549 | 46.36448940719107  |
|  236  | 60.61114246460077  | 13.260451925161082 | 47.35069118792915  |
|  237  | 59.83591661764105  | 13.299949828426298 | 46.53596618928258  |
|  238  | 60.29533680750874  | 13.305287130157522 | 46.99004918837473  |
|  239  | 60.22446389462645  | 13.372132740161431 | 46.85233056837396  |
|  240  | 59.986501872071536 | 13.367644763123328 | 46.61885626622957  |
|  241  | 60.64704772673304  | 13.394513557446789 | 47.25253421784355  |
|  242  | 60.83898726741728  | 13.393884432364043 | 47.44510376444891  |
|  243  |  60.6892367900056  | 13.385709816122407 | 47.30352646062807  |
|  244  |  61.0701403240065  | 13.375431513916785 | 47.69470905627973  |
|  245  | 60.44532686297507  | 13.310671862153646 | 47.13465548979791  |
|  246  | 59.659234661616914 | 13.297314368626234 | 46.36191964450122  |
|  247  | 60.131007560967774 | 13.32183940292057  | 46.80916803665397  |
|  248  | 59.75193137859351  | 13.315777610490187 | 46.43615371954603  |
|  249  | 61.162739026044456 | 13.338158987318934 | 47.82458024679579  |
|  250  | 60.27560918546137  | 13.370927123152129 | 46.904683921100585 |
|  251  | 60.93833737279187  | 13.357351601478346 | 47.58098584414947  |
|  252  |  60.3586774504301  | 13.40114000743836  | 46.95753823715308  |
|  253  | 60.47008445425712  | 13.287651978473903 | 47.18243309999403  |
|  254  | 60.11148313984768  | 13.256232518739086 | 46.855249972619134 |
|  255  | 60.02655432458551  | 13.242834662301977 | 46.78371955132785  |
|  256  | 60.860828137358055 | 13.333741686555735 |  47.5270848243599  |
|  257  | 60.54995105279618  | 13.228057004541492 | 47.32189162765093  |
|  258  | 59.21314750488049  | 13.339151754567602 | 45.87399566363585  |
|  259  | 60.38980274985525  | 13.182781469075985 | 47.207021377893845 |
|  260  | 60.875941758265874 | 13.290154070449164 | 47.58579013269912  |
|  261  | 60.758640201268186 | 13.299510882066993 | 47.45913073757334  |
|  262  | 59.92141518693806  | 13.25026679396374  | 46.67114743930001  |
|  263  | 60.16250789605122  | 13.317127206000492 | 46.845382645956654 |
|  264  | 60.78707449634161  | 13.194087223867108 | 47.59298755338071  |
|  265  | 59.81320044576285  | 13.344727978376216 | 46.46847326154797  |
|  266  |  59.7133387743278  | 13.238414728326681 | 46.47492425407139  |
|  267  | 60.174827967772394 | 13.224887550430243 | 46.949939096084584 |
|  268  | 59.52477085967589  | 13.409996961656708 | 46.11477464362323  |
|  269  | 60.06703811562007  | 13.352340964853495 | 46.714697310279554 |
|  270  | 59.983663596625895 | 13.342647493268489 | 46.641014733542555 |
|  271  | 60.11048594095183  | 13.294508525595164 | 46.81598041161395  |
|  272  | 59.926180586995265 | 13.253823111064657 | 46.67235615467305  |
|  273  |  60.0325810979044  | 13.25222965628937  | 46.78035239528935  |
|  274  |  59.7667490850027  | 13.25651649767349  | 46.51023305202705  |
|  275  | 60.01908219759731  | 13.28105482759006  |  46.7380277237494  |
|  276  | 60.364043285470615 | 13.37522784057697  | 46.988816166219046 |
|  277  |  60.4748887872798  | 13.316291481660656 | 47.158599334361014 |
|  278  | 60.349262469897745 | 13.187704303450111 | 47.16155819072628  |
|  279  | 59.15537017905766  | 13.240040159667926 | 45.91533013034542  |
|  280  | 60.978820341529094 | 13.322912809992301 | 47.65590689688843  |
|  281  | 59.58020303977151  | 13.241212968964705 | 46.33899033787192  |
|  282  | 59.152719634276416 | 13.231227354239827 | 45.92149116684929  |
|  283  | 59.77695734558178  | 13.352901277217642 |  46.4240552742028  |
|  284  | 59.60161191317231  | 13.302856068880025 | 46.29875810538307  |
|  285  | 59.05944901910419  | 13.307885307713176 | 45.751562133505885 |
|  286  | 60.26603338408124  | 13.324961415875562 | 46.94107338657783  |
|  287  | 59.543658460516774 | 13.295020781668374 | 46.24864005089487  |
|  288  | 60.299619467293056 | 13.278111449883093 | 47.021508017409964 |
|  289  | 60.46284320040768  | 13.303125215603458 |  47.1597170796872  |
|  290  | 58.73078027271867  | 13.282320542191426 |  45.4484607570375  |
|  291  | 62.13839193811991  | 13.303875728019952 | 48.834514278472675 |
|  292  | 60.73290159382935  | 13.205613011948529 | 47.52728976790405  |
|  293  | 60.53377129343502  | 13.235563465620318 | 47.298208157278204 |
|  294  | 59.67546577916496  | 13.29323287898519  |  46.3822319707841  |
|  295  | 60.93216926144498  | 13.287950992243873 | 47.64421891769057  |
|  296  | 60.85540543128955  | 13.261830023348743 | 47.593575543175135 |
|  297  | 59.79052292185966  | 13.220806712682208 | 46.56971504743287  |
|  298  | 61.19152147691079  | 13.278849239608036 | 47.912673374768694 |
|  299  | 60.51225413636256  | 13.271461663800933 | 47.24079280202513  |
|  300  | 59.942039449811126 | 13.305141667936235 | 46.636895531221654 |
|  301  | 60.65204959354768  | 13.283627127965746 | 47.368423322141666 |
|  302  |  60.8263688796536  | 13.243249035948036 | 47.583118817195306 |
|  303  | 60.62548195609529  | 13.234499143754304 | 47.390983693179365 |
|  304  | 61.043958987504446 | 13.315998572949253 |  47.7279589233471  |
|  305  | 58.90596434697349  | 13.288866854496806 | 45.617098238080736 |
|  306  | 59.98043847747737  | 13.259704747087696 | 46.72073101503861  |
|  307  | 59.512492916625426 | 13.262834827587374 | 46.249655484642666 |
|  308  | 59.19244865255926  | 13.304384281486096 | 45.88806591083854  |
|  309  | 60.30785368420866  | 13.315118888148858 | 46.992733499080884 |
|  310  | 60.15347205540296  | 13.274189988970615 | 46.87928079373207  |
|  311  | 59.652305611195864 | 13.215571454102841 | 46.43673438944194  |
|  312  | 61.11815504718048  | 13.317583033507022 | 47.80057263788427  |
|  313  | 60.08231516313246  | 13.272311128493351 | 46.810005453011264 |
|  314  | 59.74723295129653  | 13.334261034716603 | 46.41297231887937  |
|  315  | 60.448541166099965 | 13.215228847455558 | 47.23331264810791  |
|  316  | 59.52025444508166  | 13.301828457235354 | 46.21842657393738  |
|  317  | 60.37211128940986  | 13.310710090584566 | 47.06140300905934  |
|  318  | 59.61129830537624  | 13.221579093352233 | 46.38971928485995  |
|  319  | 60.51950603106633  | 13.293700411522243 | 47.22580456875518  |
|  320  | 60.81434321216308  | 13.367678394721514 | 47.44666221304618  |
|  321  | 59.864233160824426 | 13.270891723932325 | 46.59333796549944  |
|  322  | 60.05645485387199  | 13.324522816905118 | 46.731934103828486 |
|  323  | 60.29101322345611  | 13.354191225538814 | 46.936822816357285 |
|  324  |  59.7228278868714  | 13.259944601510497 | 46.46288354198847  |
|  325  | 59.62283750230461  | 13.226824164135298 | 46.39601437852067  |
|  326  | 61.50674966979589  | 13.180274307855447 | 48.32647621850017  |
|  327  | 60.50907593626594  | 13.225291202671324 | 47.283784622638926 |
|  328  | 60.408819288915886 | 13.331601513870098 | 47.07721925581633  |
|  329  |  60.6795810061411  | 13.240425122569862 | 47.43915708343557  |
|  330  | 59.37576337601496  | 13.270634786645315 | 46.10512915118206  |
|  331  | 60.103982581883535 | 13.391292121164748 | 46.712690765903645 |
|  332  | 59.986880565410054 | 13.274244226105804 | 46.71263725485882  |
|  333  | 59.874699278783154 | 13.318160829673403 | 46.55653766538596  |
|  334  |  60.6134366796268  | 13.300475696651759 | 47.312961447672876 |
|  335  | 60.467461852156035 | 13.270478660198668 | 47.19698117365305  |
|  336  | 60.647680554422855 | 13.246233197016402 | 47.40144823824483  |
|  337  | 60.27554505534493  | 13.234832433754564 | 47.04071303773091  |
|  338  |  59.3410683821815  | 13.307178787977502 | 46.03388734355076  |
|  339  | 60.49557389652562  | 13.213519846743525 | 47.28205461159451  |
|  340  | 59.66133748103742  | 13.258133240889686 | 46.403203862126944 |
|  341  |  59.5925796267364  | 13.243575465755749 | 46.34900457712119  |
|  342  | 59.198187575520656 | 13.267921769275796 |  45.9302644849873  |
|  343  | 60.24964162266995  | 13.273966199977892 | 46.97567495799422  |
|  344  | 59.54485653049742  | 13.254090328656744 | 46.290766739374455 |
|  345  |  59.924121334812   | 13.284820329056675 | 46.63930131094018  |
|  346  | 59.42020401737958  | 13.258933283106758 | 46.161272225480914 |
|  347  | 59.48662942799675  | 13.243651864757261 | 46.24297767419518  |
|  348  | 60.11376347565634  | 13.25233834089905  | 46.86142462150216  |
|  349  | 60.16706176238658  | 13.339001558237124 | 46.828061549685664 |
|  350  | 58.85972762397151  | 13.289493955602653 | 45.57023413306669  |
|  351  | 61.21731888496277  | 13.147332839502937 | 48.06998666967065  |
|  352  | 59.874259895181304 | 13.262927122068438 | 46.61133173276151  |
|  353  | 60.83068792110337  | 13.250488148057798 | 47.58020114286043  |
|  354  | 60.41503048918799  | 13.267432891043374 | 47.14759778193624  |
|  355  | 59.98277964785982  | 13.287929748428057 |  46.6948496428042  |
|  356  | 59.29232157113409  | 13.269942273192822 | 46.022378392824244 |
|  357  | 59.87790990970601  | 13.267333979156225 | 46.610574841641146 |
|  358  | 58.81594824944114  | 13.230619988270155 | 45.58533044942583  |
|  359  | 59.56431509522123  | 13.274262557618538 | 46.29005413976647  |
|  360  | 59.87155666437542  | 13.222310624178212 | 46.64924668868667  |
|  361  | 59.733429672999975 | 13.315913718171611 | 46.41751412031567  |
|  362  | 60.05847855485566  | 13.248472652122176 | 46.81000432484836  |
|  363  | 60.142130335994544 | 13.252833714463613 | 46.88929525171607  |
|  364  | 59.44933448517405  | 13.21964708827888  | 46.22968577045275  |
|  365  | 59.61804610911988  | 13.322858861251131 | 46.29518603756687  |
|  366  | 59.66713917541867  | 13.21263159906867  | 46.45450878665188  |
|  367  | 60.03516925064802  | 13.341883827498094 | 46.69328686580072  |
|  368  | 60.37008970225677  | 13.242774597383981 | 47.12731429687035  |
|  369  | 60.314760473606675 | 13.24103055645845  | 47.07372924438012  |
|  370  | 60.03561393289432  | 13.197955747799961 | 46.83765802558138  |
|  371  | 59.66135652548014  | 13.232623943907006 |  46.4287352969242  |
|  372  | 60.072317839973515 | 13.32173717801922  |  46.7505806481132  |
|  373  | 59.124679514603365 | 13.270561649604778 | 45.85412062890695  |
|  374  | 59.868834698622834 | 13.221600710877684 | 46.647236422190005 |
|  375  | 60.23196092560664  | 13.255217829233914 | 46.976741150904346 |
|  376  | 59.75036221653287  | 13.211874639650427 |  46.5384878820673  |
|  377  | 60.43987342331655  | 13.26527565999908  | 47.17459648017965  |
|  378  | 59.70119051555495  | 13.293173040516626 | 46.40801812352778  |
|  379  | 59.16189242010595  | 13.240532351822164 | 45.921361902796484 |
|  380  | 59.69622209790829  | 13.182257083663195 | 46.51396689731508  |
|  381  |  60.6411765046611  | 13.21949432000018  | 47.42168235461144  |
|  382  | 59.542127328346716 | 13.198300610999961 | 46.34382570127405  |
|  383  | 59.99444528253425  | 13.275653223069032 | 46.71879087344198  |
|  384  | 58.38953864719083  | 13.262817454513923 | 45.126723283817164 |
|  385  | 59.27894564330677  | 13.157390773735981 | 46.12155422108133  |
