+-------+--------------------+--------------------+-----------------------+
| Epoch |     total_loss     |      dt_loss       |       type_loss       |
|   32  | 14.064461674812513 | 14.064460017864521 | 1.553554293539678e-06 |
|   33  | 14.035693625425681 | 14.035691920549441 | 1.553554293539678e-06 |
|   34  | 14.138536316309219 | 14.138535285362831 | 1.553554293539678e-06 |
|   35  | 13.991867479177621 | 13.991865774301383 | 1.553554293539678e-06 |
|   36  | 14.093011442331168 | 14.093009862655249 | 1.553554293539678e-06 |
|   37  | 14.092453858791254 | 14.092452231187087 | 1.553554293539678e-06 |
|   38  | 13.954165730598646 | 13.954164073650654 | 1.553554293539678e-06 |
|   39  | 13.98717221675775  | 13.987170637081832 | 1.553554293539678e-06 |
|   40  | 14.011058603922526 | 14.01105710151868  | 1.553554293539678e-06 |
|   41  | 14.026405939933582 | 14.02640453338623  | 1.553554293539678e-06 |
|   42  | 14.079930141155536 | 14.07992876395201  | 1.553554293539678e-06 |
|   43  | 14.019781910822942 | 14.019780331147023 | 1.553554293539678e-06 |
|   44  | 14.104515619522486 | 14.104514087774815 | 1.553554293539678e-06 |
|   45  | 14.107650133768717 | 14.107648554092798 | 1.553554293539678e-06 |
|   46  | 13.940137379964193 | 13.940135501959386 | 1.553554293539678e-06 |
|   47  | 13.93800975212684  | 13.938008124522673 | 1.553554293539678e-06 |
|   48  | 14.01395870697804  | 14.013957002101801 | 1.553554293539678e-06 |
|   49  | 13.938933162200145 | 13.938931534595978 | 1.553554293539678e-06 |
|   50  | 14.019702425247583 | 14.019700893499913 | 1.553554293539678e-06 |
|   51  | 14.01133640973996  | 14.011334752791967 | 1.553554293539678e-06 |
|   52  | 14.043507485022912 | 14.043505625602526 | 1.553554293539678e-06 |
|   53  | 14.00815271328657  | 14.00815105633858  | 1.553554293539678e-06 |
|   54  | 14.086999110686474 | 14.086997453738482 | 1.553554293539678e-06 |
|   55  | 14.019018174195901 | 14.019016970120944 | 1.553554293539678e-06 |
|   56  | 14.09037913493621  | 14.09037785358918  | 1.553554293539678e-06 |
|   57  | 13.984768530038687 | 13.984766873090695 | 1.553554293539678e-06 |
|   58  | 13.99538588303786  | 13.995384399218437 | 1.553554293539678e-06 |
|   59  | 13.926960052098984 | 13.92695826995067  | 1.553554293539678e-06 |
|   60  | 14.133593868353428 | 14.13359216347719  | 1.553554293539678e-06 |
|   61  | 14.024508240528595 | 14.024506458380284 | 1.553554293539678e-06 |
|   62  | 14.019078434675167 | 14.019076932271322 | 1.553554293539678e-06 |
|   63  | 13.99470959394406  | 13.994707811795749 | 1.553554293539678e-06 |
|   64  | 13.950468993553748 | 13.950467616350222 | 1.553554293539678e-06 |
|   65  | 14.031622231312287 | 14.031620902037009 | 1.553554293539678e-06 |
|   66  | 14.08451849815173  | 14.084517043676131 | 1.553554293539678e-06 |
|   67  | 13.924774653116861 | 13.924773323841585 | 1.553554293539678e-06 |
|   68  | 13.984505754128481 | 13.984503721579527 | 1.553554293539678e-06 |
|   69  | 14.10457068907909  | 14.10456910940317  | 1.553554293539678e-06 |
|   70  | 14.00773002135448  | 14.007728114005847 | 1.553554293539678e-06 |
|   71  | 14.089331224881686 | 14.08932949066162  | 1.553554293539678e-06 |
|   72  | 13.894658476022574 | 13.89465661660219  | 1.553554293539678e-06 |
|   73  | 13.969757499694824 | 13.96975589067508  | 1.553554293539678e-06 |
|   74  | 14.023008879637107 | 14.023007848690717 | 1.553554293539678e-06 |
|   75  | 13.98831745930207  | 13.988315802354078 | 1.553554293539678e-06 |
|   76  | 13.989888319357847 | 13.989886710338103 | 1.553554293539678e-06 |
|   77  | 14.176047440553322 |  14.1760459567339  | 1.553554293539678e-06 |
|   78  | 14.02094795520489  | 14.02094642345722  | 1.553554293539678e-06 |
|   79  | 13.92401822505853  | 13.924016240437826 | 1.553554293539678e-06 |
|   80  | 13.908554809765938 | 13.908552854489058 | 1.553554293539678e-06 |
|   81  | 13.994837389236842 | 13.994835404616136 | 1.553554293539678e-06 |
|   82  | 14.051544017302684 | 14.051542389698518 | 1.553554293539678e-06 |
|   83  | 13.944363628289638 | 13.944362221742288 | 1.553554293539678e-06 |
|   84  | 14.120269339145759 | 14.120267836741911 | 1.553554293539678e-06 |
|   85  | 13.927821055681278 | 13.927819523933607 | 1.553554293539678e-06 |
|   86  | 14.045675515394944 | 14.045674012991098 | 1.553554293539678e-06 |
|   87  | 14.027132825606909 | 14.027130918258276 | 1.553554293539678e-06 |
|   88  | 13.918664256364872 | 13.91866284981752  | 1.553554293539678e-06 |
|   89  | 14.074025217692057 | 14.074023358271672 | 1.553554293539678e-06 |
|   90  | 13.946029040018717 | 13.946027931800256 | 1.553554293539678e-06 |
|   91  | 13.943791988079365 | 13.943790128658978 | 1.553554293539678e-06 |
|   92  | 14.133065537672776 | 14.133064179053674 | 1.553554293539678e-06 |
|   93  | 14.062162459935898 | 14.062160629859337 | 1.553554293539678e-06 |
|   94  |  13.9708679101406  | 13.970866157336113 | 1.553554293539678e-06 |
|   95  | 13.992342383555878 |  13.9923410542806  | 1.553554293539678e-06 |
|   96  | 14.007027022532927 | 14.007025615985578 | 1.553554293539678e-06 |
|   97  |  14.0489665329762  | 14.048964750827887 | 1.553554293539678e-06 |
|   98  | 13.95880187303592  | 13.958800090887607 | 1.553554293539678e-06 |
|   99  | 14.012344253735664 | 14.01234289511656  | 1.553554293539678e-06 |
|  100  | 13.893607550400954 | 13.893606018653283 | 1.553554293539678e-06 |
|  101  | 13.960742357694185 | 13.960740575545874 | 1.553554293539678e-06 |
|  102  | 13.929070422832783 | 13.92906864068447  | 1.553554293539678e-06 |
|  103  | 13.996278575016902 | 13.99627679286859  | 1.553554293539678e-06 |
|  104  | 13.938152609605055 | 13.938151328258025 | 1.553554293539678e-06 |
|  105  | 13.982961880610539 | 13.982960050533979 | 1.553554293539678e-06 |
|  106  | 13.883793363326635 | 13.883791831578964 | 1.553554293539678e-06 |
|  107  | 13.90338733966534  | 13.903386463263097 | 1.553554293539678e-06 |
|  108  | 14.038796229240221 | 14.038794822692871 | 1.553554293539678e-06 |
|  109  | 13.908627971746983 | 13.908626189598671 | 1.553554293539678e-06 |
|  110  | 13.804179745209522 | 13.804178088261532 | 1.553554293539678e-06 |
|  111  | 13.961589044424203 | 13.961587464748284 | 1.553554293539678e-06 |
|  112  | 13.82210228161934  | 13.822100528814854 | 1.553554293539678e-06 |
|  113  | 13.914705088688777 | 13.914703151996319 | 1.553554293539678e-06 |
|  114  | 13.845948771941357 | 13.845946941864796 | 1.553554293539678e-06 |
|  115  | 13.912897142263558 | 13.91289543738732  | 1.553554293539678e-06 |
|  116  | 13.935713264269706 | 13.935711684593787 | 1.553554293539678e-06 |
|  117  | 13.888560951428536 | 13.888559496952936 | 1.553554293539678e-06 |
|  118  | 13.837163633688903 | 13.837161899468837 | 1.553554293539678e-06 |
|  119  | 13.771545989207732 | 13.771544159131173 | 1.553554293539678e-06 |
|  120  | 14.021997943780361 | 14.021996209560296 | 1.553554293539678e-06 |
|  121  | 14.029167920626127 | 14.029166466150528 | 1.553554293539678e-06 |
|  122  | 13.881872881375827 | 13.881871272356083 | 1.553554293539678e-06 |
|  123  | 13.874590527461125 | 13.87458902505728  | 1.553554293539678e-06 |
|  124  | 13.922249290270683 | 13.92224738292205  | 1.553554293539678e-06 |
|  125  | 13.906332179338504 | 13.906330522390512 | 1.553554293539678e-06 |
|  126  | 13.738096582461626 | 13.738094752385066 | 1.553554293539678e-06 |
|  127  | 13.911330180045885 | 13.911328243353427 | 1.553554293539678e-06 |
|  128  | 13.923980145576673 | 13.92397848862868  | 1.553554293539678e-06 |
|  129  | 13.984880121671237 | 13.984878715123886 | 1.553554293539678e-06 |
|  130  | 13.895291530902568 | 13.895289969811072 | 1.553554293539678e-06 |
|  131  | 13.741985198778984 | 13.74198358975924  | 1.553554293539678e-06 |
|  132  | 14.005003899794358 | 14.005002117646047 | 1.553554293539678e-06 |
|  133  | 13.870186599340194 | 13.870185317993164 | 1.553554293539678e-06 |
|  134  | 13.796598107753656 | 13.796596296261518 | 1.553554293539678e-06 |
|  135  | 13.824588964413374 | 13.824587509937775 | 1.553554293539678e-06 |
|  136  | 13.721690206283178 | 13.721688453478691 | 1.553554293539678e-06 |
|  137  | 13.780302983797514 | 13.780301404121595 | 1.553554293539678e-06 |
|  138  | 13.759732088920398 | 13.759730384044158 | 1.553554293539678e-06 |
|  139  | 13.776103942088591 | 13.776102314484426 | 1.553554293539678e-06 |
|  140  | 13.804193464425895 | 13.804191836821728 | 1.553554293539678e-06 |
|  141  | 13.723154182434081 | 13.723152978359124 | 1.553554293539678e-06 |
|  142  | 13.752236083593123 | 13.752234503917204 | 1.553554293539678e-06 |
|  143  | 13.565666214380508 | 13.565664855761407 | 1.553554293539678e-06 |
|  144  | 13.667877627641726 | 13.667875768221341 | 1.553554293539678e-06 |
|  145  | 13.709245575146797 | 13.709244072742951 | 1.553554293539678e-06 |
|  146  | 13.699196979816143 | 13.699195650540865 | 1.553554293539678e-06 |
|  147  | 13.701107462369478 | 13.701105805421486 | 1.553554293539678e-06 |
|  148  | 13.682019356947679 | 13.682017902472081 | 1.553554293539678e-06 |
|  149  | 13.613256490658491 | 13.613254756438426 | 1.553554293539678e-06 |
|  150  | 13.645264932681354 | 13.645263102604792 | 1.553554293539678e-06 |
|  151  | 13.494038374485113 | 13.494036592336801 | 1.553554293539678e-06 |
|  152  | 13.603917915148612 | 13.603916306128868 | 1.553554293539678e-06 |
|  153  | 13.660999966156789 | 13.660998588953262 | 1.553554293539678e-06 |
|  154  | 13.51270887912848  | 13.512707222180488 | 1.553554293539678e-06 |
|  155  | 13.522138216067583 | 13.522136559119591 | 1.553554293539678e-06 |
|  156  | 13.555588323152982 | 13.555586714133238 | 1.553554293539678e-06 |
|  157  | 13.532894551203801 | 13.532892769055488 | 1.553554293539678e-06 |
|  158  | 13.440000931177384 | 13.439999399429713 | 1.553554293539678e-06 |
|  159  |  13.6824262990707  | 13.682424516922389 | 1.553554293539678e-06 |
|  160  | 13.567578137715657 | 13.567576432839418 | 1.553554293539678e-06 |
|  161  | 13.399651953868377 | 13.399650374192458 | 1.553554293539678e-06 |
|  162  | 13.521033813280937 | 13.52103218567677  | 1.553554293539678e-06 |
|  163  | 13.531535365764912 | 13.531533612960423 | 1.553554293539678e-06 |
|  164  |  13.4800662788978  | 13.480064776493952 | 1.553554293539678e-06 |
|  165  | 13.415772171020508 | 13.415770263671876 | 1.553554293539678e-06 |
|  166  | 13.492437586662097 | 13.49243590037028  | 1.553554293539678e-06 |
|  167  | 13.532513171464968 | 13.532511186844264 | 1.553554293539678e-06 |
|  168  | 13.477293561299643 | 13.477291856423403 | 1.553554293539678e-06 |
|  169  | 13.488895620688414 | 13.488894041012495 | 1.553554293539678e-06 |
|  170  | 13.499296636336888 | 13.499294902116825 | 1.553554293539678e-06 |
|  171  | 13.508679064237155 | 13.508677407289163 | 1.553554293539678e-06 |
|  172  | 13.544533190604968 | 13.544531813401443 | 1.553554293539678e-06 |
|  173  | 13.528503371996758 | 13.52850204272148  | 1.553554293539678e-06 |
|  174  | 13.554921687199519 | 13.554920309995994 | 1.553554293539678e-06 |
|  175  | 13.473570352211977 | 13.473568617991912 | 1.553554293539678e-06 |
|  176  | 13.453763281993377 | 13.45376152918889  | 1.553554293539678e-06 |
|  177  | 13.435161661001352 | 13.43515987885304  | 1.553554293539678e-06 |
|  178  | 13.522151433504545 | 13.522149824484801 | 1.553554293539678e-06 |
|  179  | 13.52639151157477  | 13.526390105027419 | 1.553554293539678e-06 |
|  180  | 13.558451083256648 | 13.55844927176451  | 1.553554293539678e-06 |
|  181  | 13.435903221521622 | 13.435901362101237 | 1.553554293539678e-06 |
|  182  | 13.553103329585149 | 13.553101845765726 | 1.553554293539678e-06 |
|  183  | 13.560741675939315 | 13.560740066919571 | 1.553554293539678e-06 |
|  184  | 13.553878838954828 | 13.553877134078588 | 1.553554293539678e-06 |
|  185  | 13.46399814605713  | 13.463996518452962 | 1.553554293539678e-06 |
|  186  | 13.439301069210737 | 13.439299412262745 | 1.553554293539678e-06 |
|  187  | 13.514114390642215 | 13.514112608493903 | 1.553554293539678e-06 |
|  188  | 13.534330364129483 | 13.534328302236704 | 1.553554293539678e-06 |
|  189  | 13.548674493447328 | 13.54867278857109  | 1.553554293539678e-06 |
|  190  | 13.481100048162999 | 13.481098391215006 | 1.553554293539678e-06 |
|  191  | 13.360590453514686 | 13.360588748638447 | 1.553554293539678e-06 |
|  192  | 13.509057164314466 | 13.509055632566794 | 1.553554293539678e-06 |
|  193  | 13.517092345800155 | 13.51709048637977  | 1.553554293539678e-06 |
|  194  | 13.458736757131723 | 13.45873502291166  | 1.553554293539678e-06 |
|  195  | 13.573156954447429 | 13.573155297499437 | 1.553554293539678e-06 |
|  196  | 13.418134940709823 | 13.418133004017365 | 1.553554293539678e-06 |
|  197  | 13.477191793001616 | 13.477190261253943 | 1.553554293539678e-06 |
|  198  | 13.516283052884615 | 13.516281443864871 | 1.553554293539678e-06 |
|  199  | 13.464789433601576 | 13.464787574181189 | 1.553554293539678e-06 |
|  200  | 13.45326854118934  | 13.453267789987418 | 1.553554293539678e-06 |
|  201  | 13.553423534295497 | 13.553422127748147 | 1.553554293539678e-06 |
|  202  | 13.40793096493452  | 13.40792943318685  | 1.553554293539678e-06 |
|  203  | 13.480927112285908 | 13.480925735082382 | 1.553554293539678e-06 |
|  204  | 13.466385737688114 |  13.4663839555398  | 1.553554293539678e-06 |
|  205  | 13.461395015227488 | 13.461393406207744 | 1.553554293539678e-06 |
|  206  | 13.46000425583277  | 13.460002550956531 | 1.553554293539678e-06 |
|  207  | 13.493900036934095 | 13.49389830271403  | 1.553554293539678e-06 |
|  208  | 13.47220702342498  | 13.47220519334842  | 1.553554293539678e-06 |
|  209  | 13.533004219837677 | 13.533002610817933 | 1.553554293539678e-06 |
|  210  | 13.402260372455304 | 13.402258792779385 | 1.553554293539678e-06 |
|  211  | 13.447865274869478 | 13.447863743121808 | 1.553554293539678e-06 |
|  212  | 13.404441879468086 | 13.404440222520094 | 1.553554293539678e-06 |
|  213  | 13.421878035129645 | 13.421876503381974 | 1.553554293539678e-06 |
|  214  | 13.496157133640388 | 13.496155601892715 | 1.553554293539678e-06 |
|  215  | 13.304697046524439 | 13.304695389576448 | 1.553554293539678e-06 |
|  216  | 13.524048608633189 | 13.524047607030624 | 1.553554293539678e-06 |
|  217  | 13.36023517804268  | 13.360233521094688 | 1.553554293539678e-06 |
|  218  | 13.443220069102752 | 13.44321816175412  | 1.553554293539678e-06 |
|  219  | 13.44906864068447  | 13.449066935808231 | 1.553554293539678e-06 |
|  220  | 13.461940861237355 | 13.461939233633188 | 1.553554293539678e-06 |
|  221  | 13.55790153894669  | 13.557899881998697 | 1.553554293539678e-06 |
|  222  | 13.459268498542981 | 13.459267091995631 | 1.553554293539678e-06 |
|  223  | 13.518242683410644 | 13.518241228935047 | 1.553554293539678e-06 |
|  224  | 13.525827719859588 | 13.525826467856383 | 1.553554293539678e-06 |
|  225  | 13.531928116235978 | 13.531926584488307 | 1.553554293539678e-06 |
|  226  | 13.438927541879508 | 13.438925837003268 | 1.553554293539678e-06 |
|  227  | 13.529270588801458 | 13.529268729381073 | 1.553554293539678e-06 |
|  228  | 13.391937907292293 | 13.391936404888446 | 1.553554293539678e-06 |
|  229  | 13.51895233154297  | 13.518950597322904 | 1.553554293539678e-06 |
|  230  | 13.25800697033222  | 13.258005313384228 | 1.553554293539678e-06 |
|  231  | 13.443851722326034 | 13.443850161234538 | 1.553554293539678e-06 |
|  232  | 13.397140476520246 | 13.397138569171613 | 1.553554293539678e-06 |
|  233  | 13.565744948753943 | 13.565743744678986 | 1.553554293539678e-06 |
|  234  | 13.512602852063301 | 13.512601725260417 | 1.553554293539678e-06 |
|  235  | 13.37923167399871  | 13.379230171594864 | 1.553554293539678e-06 |
|  236  | 13.44604106218387  | 13.446039530436197 | 1.553554293539678e-06 |
|  237  | 13.530002065805288 | 13.53000018780048  | 1.553554293539678e-06 |
|  238  | 13.445294838929788 | 13.445293384454189 | 1.553554293539678e-06 |
|  239  | 13.473865299713918 | 13.473864047710713 | 1.553554293539678e-06 |
|  240  | 13.428671900431315 | 13.42867004101093  | 1.553554293539678e-06 |
|  241  | 13.567108498597756 | 13.56710687099359  | 1.553554293539678e-06 |
|  242  | 13.523099706600874 | 13.523097972380809 | 1.553554293539678e-06 |
|  243  | 13.536557798141088 | 13.536556141193097 | 1.553554293539678e-06 |
|  244  | 13.44888787880922  | 13.448886269789476 | 1.553554293539678e-06 |
|  245  | 13.462365975013146 | 13.462364067664513 | 1.553554293539678e-06 |
|  246  | 13.407916412353515 | 13.40791516035031  | 1.553554293539678e-06 |
|  247  | 13.509080394842686 | 13.509078689966445 | 1.553554293539678e-06 |
|  248  | 13.501942532857258 | 13.501940846565443 | 1.553554293539678e-06 |
|  249  | 13.445646974612504 | 13.445645192464193 | 1.553554293539678e-06 |
|  250  | 13.300960351014748 | 13.300958848610902 | 1.553554293539678e-06 |
|  251  | 13.425834255707569 | 13.42583309956086  | 1.553554293539678e-06 |
|  252  | 13.485422956026518 | 13.48542145362267  | 1.553554293539678e-06 |
|  253  | 13.461567749610314 | 13.461566044734074 | 1.553554293539678e-06 |
|  254  | 13.302913222679726 | 13.302911440531412 | 1.553554293539678e-06 |
|  255  | 13.43514222462972  | 13.435140644953801 | 1.553554293539678e-06 |
|  256  | 13.43159948984782  | 13.431597958100149 | 1.553554293539678e-06 |
|  257  | 13.531766239068448 | 13.531764630048704 | 1.553554293539678e-06 |
|  258  | 13.332284536117163 | 13.332283081641563 | 1.553554293539678e-06 |
|  259  | 13.460954432365222 | 13.460952900617551 | 1.553554293539678e-06 |
|  260  | 13.42133917979705  |  13.4213377732497  | 1.553554293539678e-06 |
|  261  | 13.536047314374875 | 13.536045734698956 | 1.553554293539678e-06 |
|  262  | 13.48843415676019  | 13.48843262501252  | 1.553554293539678e-06 |
|  263  | 13.429015063750438 | 13.429013484074519 | 1.553554293539678e-06 |
|  264  | 13.331537971496582 | 13.331536719493377 | 1.553554293539678e-06 |
|  265  | 13.430336591280424 | 13.430334654587966 | 1.553554293539678e-06 |
|  266  | 13.39760748838767  | 13.397605908711752 | 1.553554293539678e-06 |
|  267  | 13.301632386232034 | 13.301630729284042 | 1.553554293539678e-06 |
|  268  | 13.423071903326573 | 13.423069900121444 | 1.553554293539678e-06 |
|  269  | 13.548498728825496 | 13.548497149149577 | 1.553554293539678e-06 |
|  270  | 13.38852227137639  | 13.388520662356646 | 1.553554293539678e-06 |
|  271  | 13.389101373721392 | 13.38909959157308  | 1.553554293539678e-06 |
|  272  | 13.442196954580453 | 13.442195422832782 | 1.553554293539678e-06 |
|  273  | 13.429314839289738 | 13.429313182341748 | 1.553554293539678e-06 |
|  274  | 13.363154079730695 | 13.36315247071095  | 1.553554293539678e-06 |
|  275  | 13.419520258781237 | 13.419518476632925 | 1.553554293539678e-06 |
|  276  | 13.30475348448142  | 13.30475177960518  | 1.553554293539678e-06 |
|  277  | 13.333013238173265 | 13.333011581225273 | 1.553554293539678e-06 |
|  278  | 13.369748840332031 | 13.369747010255471 | 1.553554293539678e-06 |
|  279  | 13.483639506804638 | 13.483638100257286 | 1.553554293539678e-06 |
|  280  | 13.30977191827236  | 13.309770415868515 | 1.553554293539678e-06 |
|  281  | 13.35527293180808  | 13.35527122693184  | 1.553554293539678e-06 |
|  282  | 13.376223747057793 | 13.376222369854267 | 1.553554293539678e-06 |
|  283  | 13.281750415899815 | 13.281748711023575 | 1.553554293539678e-06 |
|  284  | 13.425208494724371 | 13.425206867120204 | 1.553554293539678e-06 |
|  285  | 13.437605913602388 | 13.437604333926469 | 1.553554293539678e-06 |
|  286  | 13.37142689827161  | 13.37142519339537  | 1.553554293539678e-06 |
|  287  | 13.35441707611084  | 13.354415216690455 | 1.553554293539678e-06 |
|  288  | 13.334837532043457 | 13.334835797823393 | 1.553554293539678e-06 |
|  289  | 13.274404684213492 | 13.274402699592786 | 1.553554293539678e-06 |
|  290  | 13.40184250562619  | 13.401840723477877 | 1.553554293539678e-06 |
|  291  | 13.379484706780849 | 13.379482924632537 | 1.553554293539678e-06 |
|  292  | 13.342618212577625 | 13.342616430429311 | 1.553554293539678e-06 |
|  293  | 13.381628745641464 | 13.381627165965545 | 1.553554293539678e-06 |
|  294  | 13.386341917575933 |  13.3863400102273  | 1.553554293539678e-06 |
|  295  | 13.350232871618026 | 13.350231166741787 | 1.553554293539678e-06 |
|  296  | 13.389611657949594 | 13.389609798529209 | 1.553554293539678e-06 |
|  297  | 13.535616380740434 | 13.535614974193084 | 1.553554293539678e-06 |
|  298  | 13.359785549457257 | 13.359784065637832 | 1.553554293539678e-06 |
|  299  | 13.262035561586037 | 13.262034155038688 | 1.553554293539678e-06 |
|  300  | 13.454231315025917 | 13.454229532877605 | 1.553554293539678e-06 |
|  301  | 13.522585628216083 | 13.522584048540164 | 1.553554293539678e-06 |
|  302  | 13.333411950331469 | 13.333410216111403 | 1.553554293539678e-06 |
|  303  | 13.40438983623798  | 13.404387928889347 | 1.553554293539678e-06 |
|  304  | 13.28605279873579  | 13.286051219059871 | 1.553554293539678e-06 |
|  305  | 13.323435136843951 | 13.323433277423565 | 1.553554293539678e-06 |
|  306  | 13.399203495123448 | 13.399201462574494 | 1.553554293539678e-06 |
|  307  | 13.359247846358862 | 13.359246314611191 | 1.553554293539678e-06 |
|  308  | 13.375661229842748 | 13.375659370422364 | 1.553554293539678e-06 |
|  309  | 13.283365036401992 | 13.28336312905336  | 1.553554293539678e-06 |
|  310  | 13.471726933014699 | 13.471724697993352 | 1.553554293539678e-06 |
|  311  | 13.270309161650829 | 13.270307379502517 | 1.553554293539678e-06 |
|  312  | 13.373876744783841 | 13.37387508783585  | 1.553554293539678e-06 |
|  313  | 13.449162342364971 | 13.44916068541698  | 1.553554293539678e-06 |
|  314  | 13.443704970922225 | 13.443703313974234 | 1.553554293539678e-06 |
|  315  | 13.306719541305151 | 13.306717556684445 | 1.553554293539678e-06 |
|  316  | 13.29342225197034  | 13.293420595022349 | 1.553554293539678e-06 |
|  317  | 13.342320471543532 | 13.342318891867613 | 1.553554293539678e-06 |
|  318  | 13.39854367965307  | 13.398542350377792 | 1.553554293539678e-06 |
|  319  | 13.416086135277382 | 13.416084507673215 | 1.553554293539678e-06 |
|  320  | 13.18726906605256  | 13.187267659505208 | 1.553554293539678e-06 |
|  321  | 13.399481850648538 | 13.399480223044371 | 1.553554293539678e-06 |
|  322  | 13.463802843338405 | 13.463801138462165 | 1.553554293539678e-06 |
|  323  | 13.332481753031413 | 13.332479768410707 | 1.553554293539678e-06 |
|  324  | 13.316364239423702 | 13.316362707676031 | 1.553554293539678e-06 |
|  325  | 13.399818139687563 | 13.39981648273957  | 1.553554293539678e-06 |
|  326  | 13.30386279864189  | 13.303861344166291 | 1.553554293539678e-06 |
|  327  | 13.311306726504595 | 13.311304771227714 | 1.553554293539678e-06 |
|  328  | 13.36795950180445  | 13.367958047328852 | 1.553554293539678e-06 |
|  329  | 13.378281631469726 | 13.37828012906588  | 1.553554293539678e-06 |
|  330  | 13.543970873906062 | 13.54396921695807  | 1.553554293539678e-06 |
|  331  | 13.233866466620029 | 13.233864809672038 | 1.553554293539678e-06 |
|  332  | 13.426285047286596 | 13.42628329448211  | 1.553554293539678e-06 |
|  333  | 13.544214522532927 | 13.544213115985578 | 1.553554293539678e-06 |
|  334  | 13.35862892933381  | 13.35862722445757  | 1.553554293539678e-06 |
|  335  | 13.396582161340959 | 13.396580301920572 | 1.553554293539678e-06 |
|  336  | 13.440057388696916 | 13.44005565447685  | 1.553554293539678e-06 |
|  337  | 13.365008435371594 | 13.365007327153133 | 1.553554293539678e-06 |
|  338  | 13.408922683520196 | 13.408920901371882 | 1.553554293539678e-06 |
|  339  | 13.334540887490297 | 13.33453951028677  | 1.553554293539678e-06 |
|  340  | 13.320166202447353 | 13.320164670699683 | 1.553554293539678e-06 |
|  341  | 13.386921071761694 | 13.386919742486416 | 1.553554293539678e-06 |
|  342  | 13.39666508210011  | 13.396663454495943 | 1.553554293539678e-06 |
|  343  | 13.364497992686736 | 13.364496586139385 | 1.553554293539678e-06 |
|  344  | 13.342187389471592 | 13.342185934995994 | 1.553554293539678e-06 |
|  345  | 13.319618303347857 | 13.31961680094401  | 1.553554293539678e-06 |
|  346  | 13.368522539383326 |  13.3685211621798  | 1.553554293539678e-06 |
|  347  | 13.385333153162247 | 13.38533152555808  | 1.553554293539678e-06 |
|  348  | 13.336617251665164 | 13.336615719917493 | 1.553554293539678e-06 |
|  349  | 13.369129015604654 | 13.36912740658491  | 1.553554293539678e-06 |
|  350  | 13.412278273166754 | 13.412276413746369 | 1.553554293539678e-06 |
|  351  | 13.275206739963629 | 13.275204755342923 | 1.553554293539678e-06 |
|  352  | 13.409622688293457 | 13.409621156545786 | 1.553554293539678e-06 |
|  353  | 13.271927772913223 | 13.271926115965233 | 1.553554293539678e-06 |
|  354  | 13.33890791575114  | 13.338906258803148 | 1.553554293539678e-06 |
|  355  | 13.273778173006498 | 13.273776718530899 | 1.553554293539678e-06 |
